Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,R,5875750,5876058,312,649.8,135.3,2685,,,
Saccade,DadsArmy,R,5876062,5876074,16,635.4,138.8,588.9,132.8,1.14,102
Fixation,DadsArmy,R,5876078,5876466,392,577.2,136.5,2629,,,
Saccade,DadsArmy,R,5876470,5876490,24,586.7,140.2,657.9,192,2.13,146
Fixation,DadsArmy,R,5876494,5876682,192,681.1,219.1,2640,,,
Saccade,DadsArmy,R,5876686,5876710,28,707.3,231.5,799.4,325.8,3.22,209
Fixation,DadsArmy,R,5876714,5877310,600,831.7,357.6,2702,,,
Saccade,DadsArmy,R,5877314,5877330,20,826.5,356.8,760.8,328.4,1.76,140
Fixation,DadsArmy,R,5877334,5877630,300,732.8,327.7,2739,,,
Saccade,DadsArmy,R,5877634,5877650,20,723.8,326.7,758.3,361.3,1.2,111
Fixation,DadsArmy,R,5877654,5878118,468,769.6,346.1,2762,,,
Saccade,DadsArmy,R,5878122,5878130,12,756.7,323.3,735.1,306.9,0.66,83
Fixation,DadsArmy,R,5878134,5878306,176,718.6,290,2778,,,
Saccade,DadsArmy,R,5878310,5878334,28,702.1,276,623.2,193.7,2.77,161
Fixation,DadsArmy,R,5878338,5878502,168,578.2,179.5,2698,,,
Saccade,DadsArmy,R,5878506,5878526,24,556.4,175.4,479.6,135.9,2.07,148
Fixation,DadsArmy,R,5878530,5878866,340,448.5,132.1,2734,,,
Saccade,DadsArmy,R,5878870,5878882,16,438.5,149.4,402.3,171.3,1.01,105
Fixation,DadsArmy,R,5878886,5879150,268,404.8,185,2776,,,
Saccade,DadsArmy,R,5879154,5879170,20,407.5,199.2,368.3,246.7,1.47,126
Fixation,DadsArmy,R,5879174,5879558,388,383.2,268.8,2772,,,
Saccade,DadsArmy,R,5879562,5879574,16,418,267.9,473.3,269,1.32,123
Fixation,DadsArmy,R,5879578,5879790,216,490.3,273.4,2725,,,
Saccade,DadsArmy,R,5879794,5879810,20,509.8,275.3,565.7,301.3,1.49,121
Fixation,DadsArmy,R,5879814,5880170,360,578.6,313.2,2762,,,
Saccade,DadsArmy,R,5880174,5880238,68,582.8,306.8,1153.9,448.2,14.23,320
Fixation,DadsArmy,R,5880242,5880458,220,1147.7,450.5,2609,,,
Saccade,DadsArmy,R,5880462,5880478,20,1148.9,451.6,1213.1,500,1.93,156
Fixation,DadsArmy,R,5880482,5880914,436,1197.2,505.5,2565,,,
Saccade,DadsArmy,R,5880918,5880934,20,1213.6,507.1,1277.9,514.3,1.53,130
Fixation,DadsArmy,R,5880938,5881362,428,1286.9,515.9,2572,,,
Saccade,DadsArmy,R,5881366,5881410,48,1300.4,508.9,902.6,416.8,9.8,295
Fixation,DadsArmy,R,5881414,5881586,176,876.7,420.1,2676,,,
Saccade,DadsArmy,R,5881590,5881602,16,858.5,438.5,805.9,433.9,1.3,119
Fixation,DadsArmy,R,5881606,5882242,640,775.1,446.6,2139,,,
Saccade,DadsArmy,R,5882246,5882250,8,778.1,449.9,791.1,453.5,0.33,71
Fixation,DadsArmy,R,5882254,5882494,244,791.3,458.8,2145,,,
Saccade,DadsArmy,R,5882498,5882506,12,789.9,458.2,772.2,456.9,0.44,55
Fixation,DadsArmy,R,5882510,5882866,360,774.6,453.5,2238,,,
Saccade,DadsArmy,R,5882870,5883034,168,776.7,461.2,774.2,495.8,0.85,487
Fixation,DadsArmy,R,5883038,5883378,344,774,488.8,2273,,,
Saccade,DadsArmy,R,5883382,5883390,12,782.6,481.3,798.5,469,0.49,64
Fixation,DadsArmy,R,5883394,5883626,236,794.6,470.7,2264,,,
Saccade,DadsArmy,R,5883630,5883670,44,798.5,473.8,841,731.3,6.34,262
Fixation,DadsArmy,R,5883674,5883978,308,843.1,732,2311,,,
Saccade,DadsArmy,R,5883982,5884018,40,843.4,735.7,849.1,467.5,6.52,283
Fixation,DadsArmy,R,5884022,5884226,208,836,466.6,2241,,,
Saccade,DadsArmy,R,5884230,5884242,16,833.4,473,828.9,521,1.18,113
Fixation,DadsArmy,R,5884246,5885050,808,821,501.6,2333,,,
Saccade,DadsArmy,R,5885054,5885062,12,829.8,493.3,849.2,494,0.48,72
Fixation,DadsArmy,R,5885066,5885386,324,840.3,496.7,2359,,,
Saccade,DadsArmy,R,5885390,5885398,12,831.7,493.4,818.1,484.9,0.39,49
Fixation,DadsArmy,R,5885402,5885958,560,818.8,479.4,2341,,,
Saccade,DadsArmy,R,5885962,5885970,12,812.7,467,794.1,462,0.47,59
Fixation,DadsArmy,R,5885974,5887434,1464,796.2,447,2316,,,
Saccade,DadsArmy,R,5887438,5887454,20,791.4,443,793.3,501.8,1.44,99
Fixation,DadsArmy,R,5887458,5887778,324,786.8,511.8,2542,,,
Saccade,DadsArmy,R,5887782,5887790,12,783.4,495,785.8,472.4,0.56,69
Fixation,DadsArmy,R,5887794,5887990,200,780.8,467.2,2540,,,
Saccade,DadsArmy,R,5887994,5888034,44,779.1,468,869.3,675.8,5.52,265
Fixation,DadsArmy,R,5888038,5888310,276,863.8,680.7,2509,,,
Saccade,DadsArmy,R,5888314,5888350,40,859.7,683.1,790,451.2,5.9,267
Fixation,DadsArmy,R,5888354,5889478,1128,772.3,466.4,2089,,,
Saccade,DadsArmy,R,5889482,5889490,12,774.3,471.6,798.4,476.8,0.61,76
Fixation,DadsArmy,R,5889494,5890082,592,788.6,479.9,2163,,,
Saccade,DadsArmy,R,5890086,5890254,172,778,510,803.8,520.3,0.68,628
Fixation,DadsArmy,R,5890258,5890422,168,801.1,514.6,2191,,,
Saccade,DadsArmy,R,5890426,5890478,56,801,505.1,1128.8,377.5,8.56,279
Fixation,DadsArmy,R,5890482,5891206,728,1126.6,375.8,2172,,,
Saccade,DadsArmy,R,5891210,5891246,40,1131.1,379.3,847.5,467.2,7.23,265
Fixation,DadsArmy,R,5891250,5891706,460,813.8,473.6,2342,,,
Saccade,DadsArmy,R,5891710,5891718,12,806.2,478.5,788.6,484.2,0.45,57
Fixation,DadsArmy,R,5891722,5892358,640,793.1,496.8,2306,,,
Saccade,DadsArmy,R,5892362,5892398,40,798.8,495.6,576,370.7,6.25,231
Fixation,DadsArmy,R,5892402,5892638,240,537.3,360.9,2313,,,
Saccade,DadsArmy,R,5892642,5892654,16,535.9,352.5,498.1,334.7,1.01,98
Fixation,DadsArmy,R,5892658,5893502,848,518.6,325,2318,,,
Saccade,DadsArmy,R,5893506,5893510,8,524.9,326.3,515.4,335.2,0.32,58
Fixation,DadsArmy,R,5893514,5893814,304,514.2,344.2,2427,,,
Saccade,DadsArmy,R,5893818,5893830,16,507.9,349.8,489.7,384.8,0.96,87
Fixation,DadsArmy,R,5893834,5894066,236,486.2,393.5,2508,,,
Saccade,DadsArmy,R,5894070,5894078,12,475.3,411.5,467.7,432,0.53,69
Fixation,DadsArmy,R,5894082,5894362,284,462.1,444.2,2554,,,
Saccade,DadsArmy,R,5894366,5894442,80,459.5,446.2,1118.8,688.3,16.89,336
Fixation,DadsArmy,R,5894446,5894750,308,1142.2,713.4,2411,,,
Saccade,DadsArmy,R,5894754,5894762,12,1131,710.4,1105.7,717.7,0.63,79
Fixation,DadsArmy,R,5894766,5894942,180,1095.4,730.8,2332,,,
Saccade,DadsArmy,R,5894946,5894978,36,1092.8,738.1,999.3,874.4,3.94,211
Fixation,DadsArmy,R,5894982,5895398,420,1000.2,873.2,2358,,,
Saccade,DadsArmy,R,5895402,5895426,28,1006.7,872.7,1113.6,768.7,3.55,243
Fixation,DadsArmy,R,5895430,5895674,248,1121.8,743.7,2304,,,
Saccade,DadsArmy,R,5895678,5895706,32,1119.4,741.7,1043.5,619.3,3.46,169
Fixation,DadsArmy,R,5895710,5895886,180,1013.2,584.9,2289,,,
Saccade,DadsArmy,R,5895890,5895938,52,1005.8,576.9,709.7,365.1,8.89,235
Fixation,DadsArmy,R,5895942,5896094,156,673.6,354.1,2325,,,
Saccade,DadsArmy,R,5896098,5896114,20,667.2,350.1,598.3,323.1,1.81,150
Fixation,DadsArmy,R,5896118,5896382,268,585.9,319.2,2333,,,
Saccade,DadsArmy,R,5896386,5896394,12,577.4,314.9,553.3,302.5,0.66,82
Fixation,DadsArmy,R,5896398,5896766,372,558.3,301.6,2366,,,
Saccade,DadsArmy,R,5896770,5896778,12,554.8,306.2,538.9,321.6,0.54,67
Fixation,DadsArmy,R,5896782,5897074,296,536.2,330.6,2444,,,
Saccade,DadsArmy,R,5897078,5897086,12,528.9,342.7,530.4,374.6,0.78,97
Fixation,DadsArmy,R,5897090,5897890,804,525.4,397.9,2507,,,
Saccade,DadsArmy,R,5897894,5897938,48,526.3,414.8,826.5,462.7,7.42,287
Fixation,DadsArmy,R,5897942,5898482,544,813.7,471.3,1978,,,
Saccade,DadsArmy,R,5898486,5898498,16,817.7,470.2,860.7,469.7,1.06,108
Fixation,DadsArmy,R,5898502,5898794,296,852.1,473.2,1667,,,
Saccade,DadsArmy,R,5898798,5898814,20,849.5,484.7,841.1,540.1,1.37,107
Fixation,DadsArmy,R,5898818,5899114,300,840.2,540.9,1866,,,
Saccade,DadsArmy,R,5899118,5899134,20,848.1,545.8,873.4,615.3,1.81,139
Fixation,DadsArmy,R,5899138,5899494,360,870.8,615.5,2037,,,
Saccade,DadsArmy,R,5899498,5899514,20,870.7,604,864.3,529.3,1.83,143
Fixation,DadsArmy,R,5899518,5899902,388,853.9,524.1,2134,,,
Saccade,DadsArmy,R,5899906,5899926,24,853.3,520,874.9,577.3,1.5,117
Fixation,DadsArmy,R,5899930,5900326,400,875.5,585.3,2258,,,
Saccade,DadsArmy,R,5900330,5900346,20,872.1,582.6,843.3,542.6,1.21,98
Fixation,DadsArmy,R,5900350,5901166,820,836.2,517,2310,,,
Saccade,DadsArmy,R,5901170,5901174,8,843.5,513.8,849.3,519.1,0.19,45
Fixation,DadsArmy,R,5901178,5901498,324,848.4,529.5,2290,,,
Saccade,DadsArmy,R,5901502,5901506,8,848,522.8,845.5,514.1,0.22,48
Fixation,DadsArmy,R,5901510,5902578,1072,851.3,497.1,2287,,,
Saccade,DadsArmy,R,5902582,5902590,12,841.1,479.6,830.4,463.3,0.48,60
Fixation,DadsArmy,R,5902594,5902910,320,826.1,453.2,2356,,,
Saccade,DadsArmy,R,5902914,5902930,20,828,452,851.6,517.6,1.71,141
Fixation,DadsArmy,R,5902934,5903634,704,847.5,516.2,2432,,,
Saccade,DadsArmy,R,5903638,5903650,16,844.3,507.5,830.9,479,0.77,75
Fixation,DadsArmy,R,5903654,5903998,348,830.6,469.8,2447,,,
Saccade,DadsArmy,R,5904002,5904010,12,836.9,471.4,857.3,467.5,0.51,64
Fixation,DadsArmy,R,5904014,5904318,308,850.4,467.8,2409,,,
Saccade,DadsArmy,R,5904322,5904330,12,840.7,473.2,817,477.5,0.59,74
Fixation,DadsArmy,R,5904334,5904666,336,818.1,487.7,2413,,,
Saccade,DadsArmy,R,5904670,5904682,16,825.8,492.2,855.1,525.2,1.08,101
Fixation,DadsArmy,R,5904686,5905038,356,847.6,529.8,2409,,,
Saccade,DadsArmy,R,5905042,5905058,20,842.3,521.2,831.8,473.4,1.2,89
Fixation,DadsArmy,R,5905062,5906446,1388,827.7,470.2,2474,,,
Saccade,DadsArmy,R,5906450,5906458,12,834,461.3,846.9,450.4,0.41,52
Fixation,DadsArmy,R,5906462,5907014,556,840.3,448.9,2526,,,
Saccade,DadsArmy,R,5907018,5907026,12,829,449.9,808.5,441.1,0.55,68
Fixation,DadsArmy,R,5907030,5907406,380,810.1,435,2473,,,
Saccade,DadsArmy,R,5907410,5907422,16,824.4,435.4,871.6,434.7,1.16,108
Fixation,DadsArmy,R,5907426,5907734,312,885.7,410.2,2421,,,
Saccade,DadsArmy,R,5907738,5907746,12,876.6,404.4,846.3,407.9,0.75,94
Fixation,DadsArmy,R,5907750,5908798,1052,840.2,428.6,2406,,,
Saccade,DadsArmy,R,5908802,5908838,40,836.7,419.3,1066.5,397.7,5.64,213
Fixation,DadsArmy,R,5908842,5909210,372,1093.4,395.2,2423,,,
Saccade,DadsArmy,R,5909214,5909250,40,1087.1,401.2,930,431.3,3.9,156
Fixation,DadsArmy,R,5909254,5909562,312,914.3,434.6,2505,,,
Saccade,DadsArmy,R,5909566,5909602,40,911.6,434.2,1177.8,415,6.46,257
Fixation,DadsArmy,R,5909606,5910118,516,1182.5,417.9,2349,,,
Saccade,DadsArmy,R,5910122,5910166,48,1181.5,417.7,875.8,475.9,7.54,256
Fixation,DadsArmy,R,5910170,5910502,336,858,466.4,2487,,,
Saccade,DadsArmy,R,5910506,5910522,20,849.9,453.4,780.8,394.8,2.22,175
Fixation,DadsArmy,R,5910526,5910798,276,766.9,390.3,2488,,,
Saccade,DadsArmy,R,5910802,5910822,24,775.1,389.4,787.7,315.2,1.84,137
Fixation,DadsArmy,R,5910826,5911294,472,808.3,305.1,2424,,,
Saccade,DadsArmy,R,5911298,5911470,176,841.9,338.5,821.4,426.8,2.22,763
Fixation,DadsArmy,R,5911474,5911946,476,818.1,431.3,2485,,,
Saccade,DadsArmy,R,5911950,5911978,32,831.2,422.2,826.9,256.5,4.05,236
Fixation,DadsArmy,R,5911982,5912362,384,833.2,274.1,2468,,,
Saccade,DadsArmy,R,5912366,5912398,36,839.4,287.9,768.3,194.6,2.86,149
Fixation,DadsArmy,R,5912402,5912594,196,764,210,2466,,,
Saccade,DadsArmy,R,5912598,5912638,44,760.7,215.8,557.5,269.3,5.12,205
Fixation,DadsArmy,R,5912642,5912962,324,559.3,282.5,2571,,,
Saccade,DadsArmy,R,5912966,5912986,24,566.2,293.5,683.1,266.8,2.92,202
Fixation,DadsArmy,R,5912990,5913282,296,704.8,277.9,2602,,,
Saccade,DadsArmy,R,5913286,5913302,20,707.3,287.4,642.1,319.6,1.78,149
Fixation,DadsArmy,R,5913306,5913846,544,625.1,352.1,2584,,,
Saccade,DadsArmy,R,5913850,5913870,24,614.9,377.7,553.7,401.5,1.6,124
Fixation,DadsArmy,R,5913874,5914058,188,541.8,420.1,2398,,,
Saccade,DadsArmy,R,5914062,5914210,152,545.9,437.2,678,415.3,3.27,2054
Fixation,DadsArmy,R,5914214,5914518,308,666.2,430.7,1836,,,
Saccade,DadsArmy,R,5914522,5914562,44,669.2,426.2,987,391.6,7.82,335
Fixation,DadsArmy,R,5914566,5915138,576,946.5,389.4,1855,,,
Saccade,DadsArmy,R,5915142,5915158,20,909.6,383.9,850.2,382,1.46,127
Fixation,DadsArmy,R,5915162,5915594,436,787.4,375.4,2157,,,
Saccade,DadsArmy,R,5915598,5915610,16,726.6,371.3,684.8,362.1,1.05,110
Fixation,DadsArmy,R,5915614,5916162,552,606.4,359.6,2383,,,
Saccade,DadsArmy,R,5916166,5916206,44,535.7,363.7,715,585.4,6.95,296
Fixation,DadsArmy,R,5916210,5916398,192,705.1,591.4,2419,,,
Saccade,DadsArmy,R,5916402,5916438,40,707.2,592,755.3,297.7,7.27,381
Fixation,DadsArmy,R,5916442,5916814,376,775.5,300.6,2290,,,
Saccade,DadsArmy,R,5916818,5916858,44,793.3,299.8,825,582.8,6.95,321
Fixation,DadsArmy,R,5916862,5917174,316,817.5,575.3,2363,,,
Saccade,DadsArmy,R,5917178,5917230,56,809.5,575.6,772.4,234.9,8.35,234
Fixation,DadsArmy,R,5917234,5917542,312,758.2,240.2,2250,,,
Saccade,DadsArmy,R,5917546,5917558,16,746.3,245.8,701,258,1.15,116
Fixation,DadsArmy,R,5917562,5917766,208,698.1,269.9,2289,,,
Saccade,DadsArmy,R,5917770,5917946,180,701.1,286,576.4,792.5,12.59,2182
Fixation,DadsArmy,R,5917950,5918282,336,587.9,776,2521,,,
Saccade,DadsArmy,R,5918286,5918322,40,593.9,762.8,773.7,614.4,5.66,288
Fixation,DadsArmy,R,5918326,5918494,172,762.2,605.2,2509,,,
Saccade,DadsArmy,R,5918498,5918546,52,760.6,597.4,763.1,213.5,9.34,369
Fixation,DadsArmy,R,5918550,5918810,264,753.1,219.5,2393,,,
Saccade,DadsArmy,R,5918814,5918830,20,759.6,229.1,800.6,253.3,1.16,111
Fixation,DadsArmy,R,5918834,5919074,244,798.2,256.1,2376,,,
Saccade,DadsArmy,R,5919078,5919090,16,799.2,256.3,767.6,267.1,0.82,89
Fixation,DadsArmy,R,5919094,5919722,632,802,262.1,2353,,,
Saccade,DadsArmy,R,5919726,5919730,8,816.8,257.7,806.8,257,0.25,52
Fixation,DadsArmy,R,5919734,5920010,280,797,255.1,2333,,,
Saccade,DadsArmy,R,5920014,5920022,12,777,251.3,757,257.1,0.51,64
Fixation,DadsArmy,R,5920026,5920226,204,748.7,259.1,2357,,,
Saccade,DadsArmy,R,5920230,5920306,80,739.8,266,744,1073.8,19.05,356
Fixation,DadsArmy,R,5920310,5920886,580,738.7,1067.7,2545,,,
Saccade,DadsArmy,R,5920890,5921046,160,716.6,1043.2,695.2,514.8,12.52,769
Fixation,DadsArmy,R,5921050,5921426,380,679,488.4,2509,,,
Saccade,DadsArmy,R,5921430,5921494,68,670.6,478.1,809.2,1116,15.36,409
Fixation,DadsArmy,R,5921498,5921930,436,798.4,1106.7,2637,,,
Saccade,DadsArmy,R,5921934,5921966,36,791.8,1088.1,979.7,1139.4,4.58,259
Fixation,DadsArmy,R,5921970,5922658,692,971.9,1119.4,2588,,,
Saccade,DadsArmy,R,5922662,5922678,20,974.8,1101.8,1033.4,1111.3,1.39,116
Fixation,DadsArmy,R,5922682,5922986,308,1027.5,1098.8,2526,,,
Saccade,DadsArmy,R,5922990,5923062,76,1031,1075,753.7,383.6,17.61,386
Fixation,DadsArmy,R,5923066,5923286,224,745.3,373.5,2477,,,
Saccade,DadsArmy,R,5923290,5923306,20,742.7,367.7,648,402.6,2.47,197
Fixation,DadsArmy,R,5923310,5923870,564,632,412.3,2479,,,
Saccade,DadsArmy,R,5923874,5923890,20,646.1,399.2,650.2,368.7,0.75,94
Fixation,DadsArmy,R,5923894,5924962,1072,707.5,375.4,2575,,,
Saccade,DadsArmy,R,5924966,5925018,56,773.7,376.5,866.8,874,12.2,349
Fixation,DadsArmy,R,5925022,5925218,200,867.7,905.6,2701,,,
Saccade,DadsArmy,R,5925222,5925262,44,864.4,904.4,1013.9,1084,5.47,265
Fixation,DadsArmy,R,5925266,5925754,492,1000,1072.5,2684,,,
Saccade,DadsArmy,R,5925758,5925778,24,992.2,1059.3,972.3,965.7,2.21,159
Fixation,DadsArmy,R,5925782,5926030,252,949.7,951.2,2651,,,
Saccade,DadsArmy,R,5926034,5926110,80,942.8,947.4,919.8,197.6,17.84,425
Fixation,DadsArmy,R,5926114,5926258,148,909.7,213.2,2471,,,
Saccade,DadsArmy,R,5926262,5926282,24,906.4,220.3,883.1,128,2.3,179
Fixation,DadsArmy,R,5926286,5926830,548,872.1,136.1,2410,,,
Saccade,DadsArmy,R,5926834,5926870,40,845.8,148.8,844.1,399.4,6.1,264
Fixation,DadsArmy,R,5926874,5927190,320,827.1,402.7,2505,,,
Saccade,DadsArmy,R,5927194,5927238,48,823.9,397.6,849.5,141.6,6.25,197
Fixation,DadsArmy,R,5927242,5927478,240,839.3,145.5,2427,,,
Saccade,DadsArmy,R,5927482,5927490,12,827.3,142.5,807.6,134.1,0.52,65
Fixation,DadsArmy,R,5927494,5927714,224,809.5,138.8,2436,,,
Saccade,DadsArmy,R,5927718,5927734,20,813.2,133.2,831.7,127.3,0.47,69
Fixation,DadsArmy,R,5927738,5927914,180,827.3,127.3,2440,,,
Saccade,DadsArmy,R,5927918,5927974,60,827.5,128.1,398.4,279.7,10.95,274
Fixation,DadsArmy,R,5927978,5928150,176,386.9,281.3,2581,,,
Saccade,DadsArmy,R,5928154,5928170,20,380.1,284.6,320.1,342.4,1.99,169
Fixation,DadsArmy,R,5928174,5928638,468,313.4,367.9,2557,,,
Saccade,DadsArmy,R,5928642,5928646,8,313.8,382.8,325.9,379.2,0.3,62
Fixation,DadsArmy,R,5928650,5928978,332,320.8,386.7,2372,,,
Saccade,DadsArmy,R,5928982,5928990,12,309.2,393.2,285.3,391.8,0.56,70
Fixation,DadsArmy,R,5928994,5929402,412,275.7,393.4,2327,,,
Saccade,DadsArmy,R,5929406,5929422,20,275.4,392,338.8,385.2,1.5,128
Fixation,DadsArmy,R,5929426,5929698,276,338.3,387,2409,,,
Saccade,DadsArmy,R,5929702,5929846,148,346.7,395.3,813,221.1,11.99,810
Fixation,DadsArmy,R,5929850,5930022,176,807.5,223.3,2263,,,
Saccade,DadsArmy,R,5930026,5930046,24,807.8,219.1,864.8,169.3,1.84,158
Fixation,DadsArmy,R,5930050,5930362,316,857.6,175.1,2251,,,
Saccade,DadsArmy,R,5930366,5930386,24,857,177,969.5,215.6,2.9,194
Fixation,DadsArmy,R,5930390,5930646,260,981.9,251.9,2275,,,
Saccade,DadsArmy,R,5930650,5930654,8,971.1,256.4,958.9,262.4,0.33,68
Fixation,DadsArmy,R,5930658,5931130,476,955.9,261.1,2333,,,
Saccade,DadsArmy,R,5931134,5931194,64,958.4,259.4,902.8,841.2,14.05,403
Fixation,DadsArmy,R,5931198,5931410,216,902.4,850.2,2544,,,
Saccade,DadsArmy,R,5931414,5931430,20,901.3,854.5,930.7,919,1.68,136
Fixation,DadsArmy,R,5931434,5931822,392,924.5,915.5,2552,,,
Saccade,DadsArmy,R,5931826,5931862,40,928.4,911.9,974.9,1123.6,5,261
Fixation,DadsArmy,R,5931866,5931966,104,971.4,1119.2,2595,,,
Saccade,DadsArmy,R,5931970,5932122,156,955.5,1113.5,959.7,1058.5,1.25,853
Fixation,DadsArmy,R,5932126,5932334,212,943.6,1132.5,2537,,,
Saccade,DadsArmy,R,5932338,5932354,20,941.4,1131.7,897.9,1094.5,1.32,111
Fixation,DadsArmy,R,5932358,5932570,216,883.6,1093.2,2481,,,
Saccade,DadsArmy,R,5932574,5932618,48,880.7,1088.6,854.4,702.6,9.07,340
Fixation,DadsArmy,R,5932622,5932794,176,840.4,689.4,2379,,,
Saccade,DadsArmy,R,5932798,5932842,48,835.8,681.6,844,243.8,10.63,422
Fixation,DadsArmy,R,5932846,5932998,156,834.7,233.7,2215,,,
Saccade,DadsArmy,R,5933002,5933022,24,833.7,230.7,815.3,144.4,2.14,160
Fixation,DadsArmy,R,5933026,5933270,248,808.6,157.8,2209,,,
Saccade,DadsArmy,R,5933274,5933282,12,805.6,160.5,808.8,141.2,0.47,62
Fixation,DadsArmy,R,5933286,5934882,1600,801.4,149.6,2335,,,
Saccade,DadsArmy,R,5934886,5934894,12,806.8,151.2,829.1,151.2,0.54,68
Fixation,DadsArmy,R,5934898,5935178,284,827,153.8,2327,,,
Saccade,DadsArmy,R,5935182,5935186,8,836.9,152.9,847.8,152.6,0.27,53
Fixation,DadsArmy,R,5935190,5935718,532,844.6,157.9,2285,,,
Saccade,DadsArmy,R,5935722,5935758,40,845.1,162.1,1044.3,183.4,4.86,211
Fixation,DadsArmy,R,5935762,5935990,232,1054.7,188,2175,,,
Saccade,DadsArmy,R,5935994,5936026,36,1052.3,188.6,898.8,172,3.75,153
Fixation,DadsArmy,R,5936030,5936538,512,882,180.6,2183,,,
Saccade,DadsArmy,R,5936542,5936554,16,874.2,185.1,838.6,156.5,1.11,106
Fixation,DadsArmy,R,5936558,5936762,208,826.7,145.5,2151,,,
Saccade,DadsArmy,R,5936766,5936782,20,830.6,143.5,856.8,154.6,0.69,89
Fixation,DadsArmy,R,5936786,5937014,232,851.6,153.4,2187,,,
Saccade,DadsArmy,R,5937018,5937034,20,851.4,153.9,929.4,206.6,2.29,195
Fixation,DadsArmy,R,5937038,5937290,256,938.1,218,2272,,,
Saccade,DadsArmy,R,5937294,5937354,64,939,213.6,1295.1,563.9,11.99,305
Fixation,DadsArmy,R,5937358,5937930,576,1311.7,598.7,2282,,,
Saccade,DadsArmy,R,5937934,5937942,12,1297,604.3,1269.1,602.6,0.66,83
Fixation,DadsArmy,R,5937946,5938106,164,1257.3,599.7,2206,,,
Saccade,DadsArmy,R,5938110,5938146,40,1254.3,598.1,1064.9,607.8,4.54,191
Fixation,DadsArmy,R,5938150,5938170,24,1062.9,604.1,2316,,,
Saccade,DadsArmy,R,5938174,5938338,168,1038.3,608.8,911.6,172,11.02,606
Fixation,DadsArmy,R,5938342,5938542,204,908.9,172.2,2282,,,
Saccade,DadsArmy,R,5938546,5938558,16,906.7,165.7,871.3,137.4,1.1,100
Fixation,DadsArmy,R,5938562,5940862,2304,875.6,142.4,2379,,,
Saccade,DadsArmy,R,5940866,5940946,84,876.5,142.5,891.6,652.2,12.33,258
Fixation,DadsArmy,R,5940950,5941610,664,877.4,736.9,2582,,,
Saccade,DadsArmy,R,5941614,5941818,208,885.2,753.1,918,926.1,4.18,732
Fixation,DadsArmy,R,5941822,5942090,272,900.5,1035.6,2558,,,
Saccade,DadsArmy,R,5942094,5942110,20,891.4,1028.1,868.2,1012,0.67,46
Fixation,DadsArmy,R,5942114,5942190,80,864.1,1012.1,2561,,,
Saccade,DadsArmy,R,5942194,5942234,44,862,1012.6,592.1,926.2,6.75,225
Fixation,DadsArmy,R,5942238,5942738,504,573.3,920.1,2599,,,
Saccade,DadsArmy,R,5942742,5942930,192,572.6,926.6,839.1,142.5,19.68,762
Fixation,DadsArmy,R,5942934,5943210,280,830.7,149.8,2308,,,
Saccade,DadsArmy,R,5943214,5943226,16,841.5,139.8,877.6,135,0.89,96
Fixation,DadsArmy,R,5943230,5944050,824,873.6,134,2406,,,
Saccade,DadsArmy,R,5944054,5944114,64,887.2,134.8,859.4,725.1,14.26,380
Fixation,DadsArmy,R,5944118,5944334,220,857.6,735.2,2661,,,
Saccade,DadsArmy,R,5944338,5944366,32,856.9,741.6,856.8,552.7,4.58,251
Fixation,DadsArmy,R,5944370,5944478,112,843.9,544.7,2623,,,
Saccade,DadsArmy,R,5944482,5944526,48,837.9,547.3,612.8,335.8,7.55,291
Fixation,DadsArmy,R,5944530,5944774,248,601.8,332.8,2444,,,
Saccade,DadsArmy,R,5944778,5944790,16,594.8,328.7,570.4,306.6,0.8,73
Fixation,DadsArmy,R,5944794,5944930,140,570.6,307.6,2369,,,
Saccade,DadsArmy,R,5944934,5944998,68,571.9,305.6,1110.8,378.8,13.18,346
Fixation,DadsArmy,R,5945002,5945366,368,1107.1,383.3,2249,,,
Saccade,DadsArmy,R,5945370,5945386,20,1108.2,377,1166.5,366.2,1.43,123
Fixation,DadsArmy,R,5945390,5945790,404,1162.5,369.7,2251,,,
Saccade,DadsArmy,R,5945794,5945830,40,1166,377.3,1002.7,368.2,3.96,167
Fixation,DadsArmy,R,5945834,5945990,160,991.5,366.2,2304,,,
Saccade,DadsArmy,R,5945994,5946030,40,984.1,367.7,898,146.8,5.75,230
Fixation,DadsArmy,R,5946034,5946334,304,885.3,161.5,2039,,,
Saccade,DadsArmy,R,5946338,5946346,12,890.2,167.1,908,183.1,0.58,72
Fixation,DadsArmy,R,5946350,5947278,932,899,160.4,2178,,,
Saccade,DadsArmy,R,5947282,5947286,8,905.3,149.8,914.5,151.7,0.23,47
Fixation,DadsArmy,R,5947290,5947582,296,912.2,152.7,2317,,,
Saccade,DadsArmy,R,5947586,5947594,12,905.5,152.7,887.8,140.8,0.52,65
Fixation,DadsArmy,R,5947598,5948554,960,857,147.1,2281,,,
Saccade,DadsArmy,R,5948558,5948562,8,851.7,156.8,859.6,154.3,0.2,42
Fixation,DadsArmy,R,5948566,5949598,1036,863.2,145.1,2265,,,
Saccade,DadsArmy,R,5949602,5949614,16,876.7,137.3,923.1,152.6,1.19,106
Fixation,DadsArmy,R,5949618,5950102,488,950.7,177.8,2330,,,
Saccade,DadsArmy,R,5950106,5950114,12,964.8,184.5,959.5,164.8,0.49,61
