Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,L,1839629,1840186,558,731.4,505.3,846,,,
Saccade,DadsArmy,L,1840187,1840365,179,736.7,503.7,786.6,430.7,2.17,811
Fixation,DadsArmy,L,1840366,1840526,161,787.6,421.4,798,,,
Saccade,DadsArmy,L,1840527,1840545,19,789.2,397.2,829.8,361.9,1.32,103
Fixation,DadsArmy,L,1840546,1840792,247,831.7,371.3,765,,,
Saccade,DadsArmy,L,1840793,1840808,16,838.9,369.5,821.8,338.1,0.88,66
Fixation,DadsArmy,L,1840809,1841131,323,841.9,316.4,759,,,
Saccade,DadsArmy,L,1841132,1841322,191,855,313.5,831.5,506,4.74,692
Fixation,DadsArmy,L,1841323,1841345,23,824.5,488,832,,,
Saccade,DadsArmy,L,1841346,1841387,42,822.1,468.1,825.7,502.6,0.85,124
Fixation,DadsArmy,L,1841388,1841460,73,826.9,509.3,801,,,
Saccade,DadsArmy,L,1841461,1841481,21,803.7,479.4,824.2,505.4,0.81,92
Fixation,DadsArmy,L,1841482,1841539,58,827.9,512.7,798,,,
Saccade,DadsArmy,L,1841540,1841580,41,831.6,516.9,848.2,256.3,6.37,367
Fixation,DadsArmy,L,1841581,1841900,320,817.1,261.6,781,,,
Saccade,DadsArmy,L,1841901,1841944,44,800.6,276.5,796.5,562.6,6.99,343
Fixation,DadsArmy,L,1841945,1842371,427,795.5,544.8,826,,,
Saccade,DadsArmy,L,1842372,1842407,36,802.3,552.1,636.8,458.3,4.66,294
Fixation,DadsArmy,L,1842408,1842576,169,654.2,454.8,838,,,
Saccade,DadsArmy,L,1842577,1842611,35,660.5,439.2,678.9,286.1,3.77,194
Fixation,DadsArmy,L,1842612,1842778,167,674.8,284.8,822,,,
Saccade,DadsArmy,L,1842779,1842798,20,676.1,278.3,661.7,230.1,1.22,110
Fixation,DadsArmy,L,1842799,1843272,474,658.2,249.6,834,,,
Saccade,DadsArmy,L,1843273,1843281,9,664,258.2,655.7,242.3,0.44,54
Fixation,DadsArmy,L,1843282,1843501,220,664,241.8,857,,,
Saccade,DadsArmy,L,1843502,1843522,21,680.5,245.8,750.3,246.9,1.71,144
Fixation,DadsArmy,L,1843523,1843841,319,822,268,862,,,
Saccade,DadsArmy,L,1843842,1844419,578,924.4,277.8,1617.2,889.9,21.34,2411
Fixation,DadsArmy,L,1844420,1844501,82,1638.8,903.3,281,,,
Saccade,DadsArmy,L,1844502,1844892,391,1624.5,892.2,1375.4,739.5,6.55,315
Fixation,DadsArmy,L,1844893,1844944,52,1376.7,732.1,717,,,
Saccade,DadsArmy,L,1844945,1845333,389,1365.4,729.7,1648.9,681.8,6.42,1169
Fixation,DadsArmy,L,1845334,1845451,118,1318.3,490,835,,,
Saccade,DadsArmy,L,1845452,1845474,23,1311,492,1211.8,474.1,2.38,206
Fixation,DadsArmy,L,1845475,1845512,38,1216.9,477.4,837,,,
Saccade,DadsArmy,L,1845513,1845605,93,1201.1,478,1196.1,475,0.14,16
Fixation,DadsArmy,L,1845606,1845749,144,1185.7,466.6,822,,,
Saccade,DadsArmy,L,1845750,1845879,130,1165.3,465.8,1030.6,491.6,3.31,264
Fixation,DadsArmy,L,1845880,1846055,176,950.5,494,829,,,
Saccade,DadsArmy,L,1846056,1846109,54,891.8,469.7,416.3,752.9,13.35,448
Fixation,DadsArmy,L,1846110,1846438,329,436.6,730.3,932,,,
Saccade,DadsArmy,L,1846439,1846499,61,478.7,706.2,617.1,407.9,7.96,330
Fixation,DadsArmy,L,1846500,1847107,608,590.6,411.3,850,,,
Saccade,DadsArmy,L,1847108,1847147,40,569.3,408.8,387,611.5,6.58,279
Fixation,DadsArmy,L,1847148,1847352,205,405.3,626.4,844,,,
Saccade,DadsArmy,L,1847353,1847407,55,430.7,633.1,491,375.6,6.39,300
Fixation,DadsArmy,L,1847408,1847670,263,512.9,372.2,848,,,
Saccade,DadsArmy,L,1847671,1847719,49,531.7,374,770.2,596.3,7.95,397
Fixation,DadsArmy,L,1847720,1847958,239,806.1,610.9,854,,,
Saccade,DadsArmy,L,1847959,1848006,48,831.2,616.6,1010.6,712,4.94,265
Fixation,DadsArmy,L,1848007,1848132,126,1015.4,711.5,883,,,
Saccade,DadsArmy,L,1848133,1848167,35,1009.4,725.4,991.6,486.4,5.8,60
Fixation,DadsArmy,L,1848168,1848360,193,971.1,468,867,,,
Saccade,DadsArmy,L,1848361,1848385,25,959.4,474.5,1067.5,516.8,2.83,225
Fixation,DadsArmy,L,1848386,1848703,318,1013.2,524.4,863,,,
Saccade,DadsArmy,L,1848704,1848748,45,981.7,521.3,851.8,795.4,7.34,384
Fixation,DadsArmy,L,1848749,1848976,228,834.2,792.6,846,,,
Saccade,DadsArmy,L,1848977,1849021,45,829.8,786.4,923.5,537.6,6.44,377
Fixation,DadsArmy,L,1849022,1849307,286,915.3,547.2,863,,,
Saccade,DadsArmy,L,1849308,1849330,23,889.7,566.5,802.7,555.1,2.15,166
Fixation,DadsArmy,L,1849331,1849576,246,788.5,559.5,873,,,
Saccade,DadsArmy,L,1849577,1849597,21,769.6,561,705.5,555.6,1.58,136
Fixation,DadsArmy,L,1849598,1850245,648,704.1,570.9,871,,,
Saccade,DadsArmy,L,1850246,1850451,206,699.5,571.2,600.9,592.2,2.46,564
Fixation,DadsArmy,L,1850452,1850511,60,599.6,550.2,985,,,
Saccade,DadsArmy,L,1850512,1850632,121,586.7,508.3,550.2,514.2,0.9,229
Fixation,DadsArmy,L,1850633,1850816,184,560.2,511.1,894,,,
Saccade,DadsArmy,L,1850817,1850836,20,571.2,486.7,603.4,428.2,1.63,128
Fixation,DadsArmy,L,1850837,1851295,459,625.4,396.8,872,,,
Saccade,DadsArmy,L,1851296,1851312,17,661.5,369.9,692.2,340.5,1.04,70
Fixation,DadsArmy,L,1851313,1851521,209,700.5,316.8,840,,,
Saccade,DadsArmy,L,1851522,1851543,22,693.3,312.3,629.3,322.8,1.59,144
Fixation,DadsArmy,L,1851544,1851810,267,608.4,344.7,845,,,
Saccade,DadsArmy,L,1851811,1851868,58,564.8,344.5,652.1,632.6,7.32,299
Fixation,DadsArmy,L,1851869,1852119,251,648.9,644,847,,,
Saccade,DadsArmy,L,1852120,1852177,58,656.4,640.4,533,478.5,4.95,270
Fixation,DadsArmy,L,1852178,1852336,159,542.9,476.6,844,,,
Saccade,DadsArmy,L,1852337,1852366,30,551.9,481.8,620.2,396.1,2.67,161
Fixation,DadsArmy,L,1852367,1852566,200,609.2,391.9,829,,,
Saccade,DadsArmy,L,1852567,1852585,19,610.8,384.5,646.2,357,1.09,99
Fixation,DadsArmy,L,1852586,1852813,228,639.2,350.4,824,,,
Saccade,DadsArmy,L,1852814,1852857,44,642.8,339.8,834.1,731.2,10.58,482
Fixation,DadsArmy,L,1852858,1853226,369,835.6,714.7,803,,,
Saccade,DadsArmy,L,1853227,1853266,40,837.8,719.7,648.4,842.6,5.45,303
Fixation,DadsArmy,L,1853267,1853688,422,668.4,819.1,833,,,
Saccade,DadsArmy,L,1853689,1853734,46,674.3,820.4,875.3,758.2,5.1,312
Fixation,DadsArmy,L,1853735,1853961,227,877.6,751.5,835,,,
Saccade,DadsArmy,L,1853962,1854008,47,869,740.7,791.1,505.1,6.03,379
Fixation,DadsArmy,L,1854009,1854541,533,770.6,497.3,905,,,
Saccade,DadsArmy,L,1854542,1855068,527,746.4,486.2,793.3,536.4,1.68,2786
Fixation,DadsArmy,L,1855069,1855258,190,802.3,553.5,941,,,
Saccade,DadsArmy,L,1855259,1855286,28,811.1,564.5,670.8,485.6,3.95,299
Fixation,DadsArmy,L,1855287,1855841,555,668.2,483.3,906,,,
Saccade,DadsArmy,L,1855842,1855890,49,658.8,476.5,674.7,346.1,3.21,234
Fixation,DadsArmy,L,1855891,1856177,287,673.8,349.6,876,,,
Saccade,DadsArmy,L,1856178,1856204,27,677.5,359.2,766.8,285.9,2.83,205
Fixation,DadsArmy,L,1856205,1856425,221,765.4,295.1,876,,,
Saccade,DadsArmy,L,1856426,1856448,23,767.2,292.6,800.7,250,1.32,96
Fixation,DadsArmy,L,1856449,1857130,682,782.2,275.3,882,,,
Saccade,DadsArmy,L,1857131,1857397,267,755,319,654.2,659.9,8.65,910
Fixation,DadsArmy,L,1857398,1857670,273,634.8,633.1,979,,,
Saccade,DadsArmy,L,1857671,1857716,46,613.6,624.2,668,252.6,9.13,369
Fixation,DadsArmy,L,1857717,1858025,309,683.3,304.7,894,,,
Saccade,DadsArmy,L,1858026,1858052,27,681.8,343.2,614,442.9,2.95,245
Fixation,DadsArmy,L,1858053,1858643,591,602.9,468.9,923,,,
Saccade,DadsArmy,L,1858644,1858663,20,604.8,473.1,560.6,485.8,1.12,94
Fixation,DadsArmy,L,1858664,1858819,156,576.6,499,932,,,
Saccade,DadsArmy,L,1858820,1858838,19,579,494.6,621,460.4,1.32,95
Fixation,DadsArmy,L,1858839,1859149,311,617.4,467.7,936,,,
Saccade,DadsArmy,L,1859150,1859190,41,622.6,476.4,580.4,598.2,3.14,150
Fixation,DadsArmy,L,1859191,1859393,203,578.4,589.4,932,,,
Saccade,DadsArmy,L,1859394,1859418,25,582.6,584.2,616.6,517,1.83,104
Fixation,DadsArmy,L,1859419,1859680,262,615.3,517.1,916,,,
Saccade,DadsArmy,L,1859681,1859700,20,615.5,512.5,554.9,515.3,1.48,121
Fixation,DadsArmy,L,1859701,1860023,323,571.1,516.6,878,,,
Saccade,DadsArmy,L,1860024,1860037,14,578.7,516.4,614.5,512.2,0.88,78
Fixation,DadsArmy,L,1860038,1860141,104,611.8,520.8,855,,,
Saccade,DadsArmy,L,1860142,1860359,218,606.5,524.6,597.7,528.1,0.23,495
Fixation,DadsArmy,L,1860360,1861361,1002,591.3,514.2,873,,,
Saccade,DadsArmy,L,1861362,1861380,19,600.4,520.1,659.6,515.8,1.45,119
Fixation,DadsArmy,L,1861381,1861628,248,651,524.9,788,,,
Saccade,DadsArmy,L,1861629,1861698,70,650.3,522.3,1246.6,518.1,14.35,405
Fixation,DadsArmy,L,1861699,1861880,182,1258.4,516,755,,,
Saccade,DadsArmy,L,1861881,1861892,12,1255.6,510.6,1266.8,489,0.58,58
Fixation,DadsArmy,L,1861893,1862089,197,1267.5,488.1,768,,,
Saccade,DadsArmy,L,1862090,1862154,65,1268.4,490.6,677,516,14.25,455
Fixation,DadsArmy,L,1862155,1862385,231,656,525.1,807,,,
Saccade,DadsArmy,L,1862386,1862412,27,657.6,521.8,599.8,434.6,2.55,202
Fixation,DadsArmy,L,1862413,1862944,532,618.4,424.5,839,,,
Saccade,DadsArmy,L,1862945,1862993,49,625.3,423,892.3,420.6,6.54,374
Fixation,DadsArmy,L,1862994,1863186,193,908.9,416,838,,,
Saccade,DadsArmy,L,1863187,1863219,33,917.9,409.6,920.9,286.5,3.01,172
Fixation,DadsArmy,L,1863220,1863673,454,925.1,302.4,825,,,
Saccade,DadsArmy,L,1863674,1863697,24,910.7,306,843.7,253.2,2.09,178
Fixation,DadsArmy,L,1863698,1863909,212,853.7,260.4,836,,,
Saccade,DadsArmy,L,1863910,1863933,24,852.8,259.4,841.6,231.8,0.73,90
Fixation,DadsArmy,L,1863934,1864109,176,845.1,244.5,838,,,
Saccade,DadsArmy,L,1864110,1864129,20,844.8,241.8,837.1,187,1.34,127
Fixation,DadsArmy,L,1864130,1864533,404,836.8,195.6,852,,,
Saccade,DadsArmy,L,1864534,1864571,38,827.7,191,568.5,278.1,6.66,340
Fixation,DadsArmy,L,1864572,1864865,294,581.4,277.1,893,,,
Saccade,DadsArmy,L,1864866,1864912,47,588.2,281.6,830.7,230.9,6.04,345
Fixation,DadsArmy,L,1864913,1865090,178,843,234.4,873,,,
Saccade,DadsArmy,L,1865091,1865114,24,845.7,232.7,818.6,210.7,0.85,110
Fixation,DadsArmy,L,1865115,1865437,323,825.7,220.3,853,,,
Saccade,DadsArmy,L,1865438,1865450,13,829.4,220.8,860.2,211.3,0.79,77
Fixation,DadsArmy,L,1865451,1865842,392,848.8,217,843,,,
Saccade,DadsArmy,L,1865843,1865858,16,844.1,212.2,805.2,215.9,0.96,87
Fixation,DadsArmy,L,1865859,1866228,370,817.1,205.3,861,,,
Saccade,DadsArmy,L,1866229,1866271,43,816.1,205.4,570.9,294.1,6.35,326
Fixation,DadsArmy,L,1866272,1866447,176,582.2,288.8,881,,,
Saccade,DadsArmy,L,1866448,1866467,20,586.3,290.5,644.4,284.2,1.42,109
Fixation,DadsArmy,L,1866468,1866674,207,651.5,287.3,890,,,
Saccade,DadsArmy,L,1866675,1866691,17,664.4,281.8,685.5,246.3,1.01,93
Fixation,DadsArmy,L,1866692,1866864,173,679.1,258.3,883,,,
Saccade,DadsArmy,L,1866865,1866885,21,672.9,258.7,608.9,259.4,1.56,136
Fixation,DadsArmy,L,1866886,1867895,1010,617.3,278.8,858,,,
Saccade,DadsArmy,L,1867896,1867908,13,630.6,308,649.9,335.1,0.81,75
Fixation,DadsArmy,L,1867909,1868282,374,642.7,333,846,,,
Saccade,DadsArmy,L,1868283,1868299,17,637.4,332.7,602,331.8,0.86,74
Fixation,DadsArmy,L,1868300,1868713,414,616.4,331.1,830,,,
Saccade,DadsArmy,L,1868714,1868732,19,613,317.6,632.1,273.5,1.17,80
Fixation,DadsArmy,L,1868733,1868827,95,630.1,275.4,829,,,
Saccade,DadsArmy,L,1868828,1868838,11,623,270.4,604.4,260.1,0.52,52
Fixation,DadsArmy,L,1868839,1869168,330,605.4,263.4,823,,,
Saccade,DadsArmy,L,1869169,1869183,15,600,265.2,571.4,276.3,0.75,70
Fixation,DadsArmy,L,1869184,1869423,240,587.5,275,819,,,
Saccade,DadsArmy,L,1869424,1869433,10,596.7,275.8,616.6,271.6,0.5,59
Fixation,DadsArmy,L,1869434,1869723,290,613.5,274.4,806,,,
Saccade,DadsArmy,L,1869724,1869733,10,610.1,273.1,587.6,278.1,0.56,62
Fixation,DadsArmy,L,1869734,1870000,267,595.1,276.8,813,,,
Saccade,DadsArmy,L,1870001,1870011,11,598.5,274.9,618.1,262.6,0.56,60
Fixation,DadsArmy,L,1870012,1870991,980,621.6,269.4,823,,,
Saccade,DadsArmy,L,1870992,1871025,34,634.7,279.1,820.6,241.5,4.64,275
Fixation,DadsArmy,L,1871026,1871194,169,811.7,248.3,835,,,
Saccade,DadsArmy,L,1871195,1871390,196,809.5,256.8,847.3,257.3,0.93,732
Fixation,DadsArmy,L,1871391,1871886,496,857.6,277.9,834,,,
Saccade,DadsArmy,L,1871887,1871912,26,856.3,296.9,805.2,341.5,1.66,147
Fixation,DadsArmy,L,1871913,1872429,517,800.9,321.3,857,,,
Saccade,DadsArmy,L,1872430,1872446,17,785.6,307.5,748.4,290.7,1,89
Fixation,DadsArmy,L,1872447,1872686,240,753.2,288.9,866,,,
Saccade,DadsArmy,L,1872687,1872725,39,749.2,283.9,511.6,326.4,5.88,306
Fixation,DadsArmy,L,1872726,1872954,229,525.5,321.4,904,,,
Saccade,DadsArmy,L,1872955,1872973,19,529.2,321.6,593,310.2,1.57,121
Fixation,DadsArmy,L,1872974,1873129,156,596.2,315.1,924,,,
Saccade,DadsArmy,L,1873130,1873165,36,600.6,318.9,783,278.3,4.57,256
Fixation,DadsArmy,L,1873166,1873849,684,785.1,291.1,891,,,
Saccade,DadsArmy,L,1873850,1873887,38,799.6,300.6,586.7,373.4,5.5,268
Fixation,DadsArmy,L,1873888,1874128,241,587.7,379.4,894,,,
Saccade,DadsArmy,L,1874129,1874140,12,592.1,378.1,616.5,364,0.69,66
Fixation,DadsArmy,L,1874141,1874598,458,626.9,367.4,862,,,
Saccade,DadsArmy,L,1874599,1874641,43,635.3,362.6,881.3,299.1,6.22,294
Fixation,DadsArmy,L,1874642,1874775,134,865.8,298.3,826,,,
Saccade,DadsArmy,L,1874776,1874793,18,863.4,298.7,817.1,295.1,1.14,105
Fixation,DadsArmy,L,1874794,1875176,383,830.4,290.8,828,,,
Saccade,DadsArmy,L,1875177,1875216,40,830.6,290.3,583.6,361,6.27,351
Fixation,DadsArmy,L,1875217,1875461,245,600.2,356,857,,,
Saccade,DadsArmy,L,1875462,1875473,12,609.4,346.3,626.8,328.4,0.61,60
Fixation,DadsArmy,L,1875474,1875651,178,628.2,331.3,856,,,
Saccade,DadsArmy,L,1875652,1875700,49,628.7,331.9,837.1,269.7,5.32,338
Fixation,DadsArmy,L,1875701,1876168,468,845.1,271.8,823,,,
Saccade,DadsArmy,L,1876169,1876360,192,857.6,289.3,813.6,265.1,1.23,632
Fixation,DadsArmy,L,1876361,1876754,394,827.7,278.5,838,,,
Saccade,DadsArmy,L,1876755,1876776,22,828.6,274.9,787.5,265.6,1.03,106
Fixation,DadsArmy,L,1876777,1878389,1613,793.4,274.8,854,,,
Saccade,DadsArmy,L,1878390,1878577,188,792.8,274.1,593.6,315,4.97,692
Fixation,DadsArmy,L,1878578,1878815,238,601.5,316.2,845,,,
Saccade,DadsArmy,L,1878816,1878833,18,600.8,322.3,560.3,306.4,1.06,95
Fixation,DadsArmy,L,1878834,1879174,341,576,306.5,835,,,
Saccade,DadsArmy,L,1879175,1879190,16,580.3,305.3,624.9,304.9,1.09,100
Fixation,DadsArmy,L,1879191,1879579,389,623.9,303.5,835,,,
Saccade,DadsArmy,L,1879580,1879594,15,626.2,306,592.6,308.4,0.82,76
Fixation,DadsArmy,L,1879595,1879924,330,604.1,311,849,,,
Saccade,DadsArmy,L,1879925,1879940,16,605.6,309.7,645.2,303.1,0.98,88
Fixation,DadsArmy,L,1879941,1880150,210,635.2,305,867,,,
Saccade,DadsArmy,L,1880151,1880169,19,637.3,304.1,595.8,279.8,1.17,99
Fixation,DadsArmy,L,1880170,1881088,919,612,281.3,905,,,
Saccade,DadsArmy,L,1881089,1881098,10,607.7,268.6,621.5,253.3,0.5,54
Fixation,DadsArmy,L,1881099,1882145,1047,622.9,259.6,961,,,
Saccade,DadsArmy,L,1882146,1882294,149,645.2,278.6,801.9,172.6,4.61,1027
Fixation,DadsArmy,L,1882295,1882493,199,797.9,203.9,1008,,,
Saccade,DadsArmy,L,1882494,1882513,20,794.8,210.2,740.9,198.1,1.35,115
Fixation,DadsArmy,L,1882514,1882902,389,757.8,196.2,1003,,,
Saccade,DadsArmy,L,1882903,1882924,22,782.9,183.1,849,208.9,1.73,142
Fixation,DadsArmy,L,1882925,1883180,256,864.7,209.6,975,,,
Saccade,DadsArmy,L,1883181,1883198,18,893.1,221.6,938.1,239.9,1.19,93
Fixation,DadsArmy,L,1883199,1883926,728,956.2,261,929,,,
Saccade,DadsArmy,L,1883927,1883951,25,927.5,244.3,835.4,203,2.46,199
Fixation,DadsArmy,L,1883952,1884514,563,829.5,221.5,904,,,
Saccade,DadsArmy,L,1884515,1884533,19,818.5,231,766.5,236,1.28,117
Fixation,DadsArmy,L,1884534,1885087,554,767.6,251.6,873,,,
Saccade,DadsArmy,L,1885088,1885147,60,771.9,260.3,739.4,716.6,11.09,388
Fixation,DadsArmy,L,1885148,1885456,309,733.7,726.8,831,,,
Saccade,DadsArmy,L,1885457,1885488,32,714.8,744,682.8,857.2,2.81,164
Fixation,DadsArmy,L,1885489,1885658,170,658.1,836.6,798,,,
Saccade,DadsArmy,L,1885659,1885674,16,636.5,824.3,671.1,802.1,0.99,81
Fixation,DadsArmy,L,1885675,1885918,244,666.2,800.9,773,,,
Saccade,DadsArmy,L,1885919,1885941,23,661.4,797.7,605.6,771.2,1.49,143
Fixation,DadsArmy,L,1885942,1886432,491,626.6,774.3,764,,,
Saccade,DadsArmy,L,1886433,1886456,24,644.2,756.5,687.6,696,1.8,121
Fixation,DadsArmy,L,1886457,1886858,402,680.2,692.2,764,,,
Saccade,DadsArmy,L,1886859,1886879,21,671.8,687.6,642.5,630.3,1.56,98
Fixation,DadsArmy,L,1886880,1887381,502,651,628.3,791,,,
Saccade,DadsArmy,L,1887382,1887397,16,641,628.3,600.8,644.8,1.06,92
Fixation,DadsArmy,L,1887398,1887575,178,599.6,637.4,804,,,
Saccade,DadsArmy,L,1887576,1887598,23,594,636.4,522.4,606,1.89,137
Fixation,DadsArmy,L,1887599,1887875,277,516.7,615.2,830,,,
Saccade,DadsArmy,L,1887876,1887897,22,502.9,619.1,430.1,640.5,1.82,149
Fixation,DadsArmy,L,1887898,1888076,179,426.1,638,847,,,
Saccade,DadsArmy,L,1888077,1888106,30,413.3,643.1,343.8,537.8,3.02,194
Fixation,DadsArmy,L,1888107,1888249,143,362.1,550.1,898,,,
Saccade,DadsArmy,L,1888250,1888269,20,371.2,575.2,445.5,573.4,1.77,129
Fixation,DadsArmy,L,1888270,1888441,172,481.9,578.9,810,,,
Saccade,DadsArmy,L,1888442,1888780,339,495.4,581.6,432.9,635.5,1.99,332
Fixation,DadsArmy,L,1888781,1888825,45,447.4,638.7,823,,,
Saccade,DadsArmy,L,1888826,1888891,66,450.1,635.5,538.9,583.8,2.48,169
Fixation,DadsArmy,L,1888892,1890540,1649,574.3,592.7,854,,,
Saccade,DadsArmy,L,1890541,1890548,8,597.5,604.3,616.2,607.8,0.46,57
Fixation,DadsArmy,L,1890549,1890978,430,615.2,605.5,886,,,
Saccade,DadsArmy,L,1890979,1890993,15,617.7,611,643.4,617.8,0.65,59
Fixation,DadsArmy,L,1890994,1891404,411,639.8,619,898,,,
Saccade,DadsArmy,L,1891405,1891421,17,645.2,629.6,671.2,621.3,0.67,51
Fixation,DadsArmy,L,1891422,1891729,308,671.9,625.9,910,,,
Saccade,DadsArmy,L,1891730,1891758,29,665.6,638.3,593,689.4,2.16,169
Fixation,DadsArmy,L,1891759,1892177,419,583.9,694.4,880,,,
Saccade,DadsArmy,L,1892178,1892206,29,567.1,699.9,511,763.7,2.04,122
Fixation,DadsArmy,L,1892207,1892489,283,508.9,755.3,852,,,
Saccade,DadsArmy,L,1892490,1892504,15,502.2,731.3,471.4,693.9,1.16,87
Fixation,DadsArmy,L,1892505,1892743,239,484.1,685,866,,,
Saccade,DadsArmy,L,1892744,1892749,6,486.7,665,485.9,680.6,0.38,54
Fixation,DadsArmy,L,1892750,1893483,734,480.6,698.1,856,,,
Saccade,DadsArmy,L,1893484,1893515,32,464.3,719.3,443.5,827,2.61,119
Fixation,DadsArmy,L,1893516,1894008,493,455,799.5,850,,,
Saccade,DadsArmy,L,1894009,1894062,54,465.3,782.9,415.2,696.4,2.38,161
Fixation,DadsArmy,L,1894063,1894288,226,414,681.9,903,,,
Saccade,DadsArmy,L,1894289,1894632,344,405.5,708.9,543.9,708.8,3.31,453
Fixation,DadsArmy,L,1894633,1894659,27,546.2,712.9,884,,,
Saccade,DadsArmy,L,1894660,1894683,24,544.3,716.9,545.2,715.3,0.04,151
Fixation,DadsArmy,L,1894684,1894704,21,550,708.7,886,,,
Saccade,DadsArmy,L,1894705,1894784,80,550.6,713.6,507,666.6,1.54,302
Fixation,DadsArmy,L,1894785,1895005,221,501.5,657.5,911,,,
Saccade,DadsArmy,L,1895006,1895014,9,491.2,654,498,656.8,0.18,55
Fixation,DadsArmy,L,1895015,1895080,66,497.5,649.3,907,,,
Saccade,DadsArmy,L,1895081,1895101,21,497.3,656.3,415.9,625.7,2.09,131
Fixation,DadsArmy,L,1895102,1895121,20,401,618.2,906,,,
Saccade,DadsArmy,L,1895122,1895127,6,380.7,605.6,374.5,609.8,0.18,41
Fixation,DadsArmy,L,1895128,1896143,1016,415.3,610.6,883,,,
Saccade,DadsArmy,L,1896144,1896183,40,432,604.1,480.7,652.2,1.65,149
Fixation,DadsArmy,L,1896184,1896295,112,484.9,647.5,854,,,
Saccade,DadsArmy,L,1896296,1896338,43,493.9,648.7,489,634.1,0.37,63
Fixation,DadsArmy,L,1896339,1896522,184,491.6,637.3,883,,,
Saccade,DadsArmy,L,1896523,1896582,60,494.6,629,531.1,673.8,1.39,146
Fixation,DadsArmy,L,1896583,1896712,130,530.7,670.8,894,,,
Saccade,DadsArmy,L,1896713,1896791,79,539.7,694,532.1,665,0.72,80
Fixation,DadsArmy,L,1896792,1896939,148,531.8,668.7,915,,,
Saccade,DadsArmy,L,1896940,1896963,24,535.1,673.2,470.2,693.6,1.64,128
Fixation,DadsArmy,L,1896964,1897686,723,496.3,687.5,929,,,
Saccade,DadsArmy,L,1897687,1897708,22,505.2,674.5,547.6,633.5,1.42,113
Fixation,DadsArmy,L,1897709,1897914,206,549.1,626.5,942,,,
Saccade,DadsArmy,L,1897915,1897919,5,538.7,622.9,528.2,615.8,0.31,70
Fixation,DadsArmy,L,1897920,1898178,259,509.7,629.5,929,,,
Saccade,DadsArmy,L,1898179,1898202,24,501,638.1,415.8,630.3,2.05,150
Fixation,DadsArmy,L,1898203,1898384,182,410.3,640.1,901,,,
Saccade,DadsArmy,L,1898385,1898393,9,411.1,638.8,432.1,646,0.53,64
Fixation,DadsArmy,L,1898394,1899520,1127,459,646.7,927,,,
Saccade,DadsArmy,L,1899521,1899578,58,517.9,640.5,651.6,637.7,3.25,164
Fixation,DadsArmy,L,1899579,1899624,46,664.2,633.8,966,,,
Saccade,DadsArmy,L,1899625,1899635,11,670.9,630.8,680,630.5,0.22,70
Fixation,DadsArmy,L,1899636,1899723,88,685.2,628.6,966,,,
Saccade,DadsArmy,L,1899724,1899758,35,687,618.1,812,674.1,3.35,159
Fixation,DadsArmy,L,1899759,1899983,225,822.3,678.1,857,,,
Saccade,DadsArmy,L,1899984,1900105,122,815.1,681.4,712.3,620.7,2.91,229
Fixation,HistoryBoys,L,1900106,1900294,189,706,636.1,946,,,
Saccade,HistoryBoys,L,1900295,1900368,74,709.7,620.9,720.8,649.4,0.74,144
Fixation,HistoryBoys,L,2040298,2041298,1001,799.1,586.9,624,,,
Saccade,HistoryBoys,L,2041299,2041341,43,805.3,589.8,885.1,338.5,6.44,239
Fixation,HistoryBoys,L,2041342,2042299,958,875.7,312,662,,,
Saccade,HistoryBoys,L,2042300,2042345,46,868.9,312.3,652.1,446.8,6.25,343
Fixation,HistoryBoys,L,2042346,2042401,56,641.7,450.4,723,,,
Saccade,HistoryBoys,L,2042402,2042453,52,639.5,452.4,1016.3,495.5,9.25,421
Fixation,HistoryBoys,L,2042454,2042569,116,1032,496.8,743,,,
Saccade,HistoryBoys,L,2042570,2042612,43,1033.6,495.4,1194,484.6,3.87,272
Fixation,HistoryBoys,L,2042613,2043187,575,1142.6,468.1,712,,,
Saccade,HistoryBoys,L,2043188,2043200,13,1070.5,441.2,1093.2,414.7,0.85,82
Fixation,HistoryBoys,L,2043201,2044689,1489,1063.9,387.7,764,,,
Saccade,HistoryBoys,L,2044690,2044732,43,1043.1,384.6,802.4,552.9,7.18,298
Fixation,HistoryBoys,L,2044733,2044989,257,825.9,535.7,827,,,
Saccade,HistoryBoys,L,2044990,2045022,33,845.2,524.4,981.9,593.3,3.74,262
Fixation,HistoryBoys,L,2045023,2045270,248,963,585.6,831,,,
Saccade,HistoryBoys,L,2045271,2045294,24,947.1,590.1,974.4,664.6,1.93,153
Fixation,HistoryBoys,L,2045295,2045614,320,936.9,659.6,825,,,
Saccade,HistoryBoys,L,2045615,2045674,60,911.6,657.8,1384.7,824.6,11.84,378
Fixation,HistoryBoys,L,2045675,2045778,104,1383.6,828.4,789,,,
Saccade,HistoryBoys,L,2045779,2045988,210,1377.7,829.4,1040.2,468.5,11.7,662
Fixation,HistoryBoys,L,2045989,2046015,27,1042.9,477.3,697,,,
Saccade,HistoryBoys,L,2046016,2046049,34,1049,482,1048.3,498.6,0.4,66
Fixation,HistoryBoys,L,2046050,2046409,360,1010.1,480.5,703,,,
Saccade,HistoryBoys,L,2046410,2046447,38,965.5,443.1,740.8,520.3,5.82,325
Fixation,HistoryBoys,L,2046448,2047034,587,784.3,541.1,712,,,
