Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Saccade,DadsArmy,L,296728,296748,21,933.7,345,910.2,331.2,0.67,78
Fixation,DadsArmy,L,296749,297615,867,901.4,356.6,1647,,,
Saccade,DadsArmy,L,297616,297642,27,910.1,398.4,981.7,452.7,2.2,157
Fixation,DadsArmy,L,297643,298128,486,984.1,493.8,1697,,,
Saccade,DadsArmy,L,298129,298153,25,973.5,534.9,911.1,580.5,1.89,144
Fixation,DadsArmy,L,298154,298283,130,913.4,580.8,1742,,,
Saccade,DadsArmy,L,298284,298333,50,905.9,588.3,1195.1,460.3,7.65,269
Fixation,DadsArmy,L,298334,298611,278,1196.9,446.5,1653,,,
Saccade,DadsArmy,L,298612,298664,53,1191.7,441,1017.7,454.7,4.22,255
Fixation,DadsArmy,L,298665,298874,210,989.9,468.7,1678,,,
Saccade,DadsArmy,L,298875,298926,52,987.5,466.7,1130,396.2,3.86,233
Fixation,DadsArmy,L,298927,299163,237,1134.8,385.8,1645,,,
Saccade,DadsArmy,L,299164,299176,13,1114.2,380.3,1122.6,352.6,0.7,67
Fixation,DadsArmy,L,299177,299667,491,1073.3,361.7,1657,,,
Saccade,DadsArmy,L,299668,299733,66,1033.9,370.2,767.8,427.4,6.65,316
Fixation,DadsArmy,L,299734,299948,215,762,445.7,1655,,,
Saccade,DadsArmy,L,299949,300023,75,759.6,457.8,1076.2,824,11.69,433
Fixation,DadsArmy,L,300024,300158,135,1071.8,809,1479,,,
Saccade,DadsArmy,L,300159,300199,41,1080.4,809.2,1137.7,880.9,2.17,199
Fixation,DadsArmy,L,300200,300382,183,1155.3,900.2,1464,,,
Saccade,DadsArmy,L,300383,300445,63,1156.5,897.8,680,502.7,14.84,442
Fixation,DadsArmy,L,300446,300724,279,676.1,484.6,1473,,,
Saccade,DadsArmy,L,300725,300745,21,684.5,483.5,741.7,485.1,1.4,115
Fixation,DadsArmy,L,300746,301080,335,745.4,490.2,1552,,,
Saccade,DadsArmy,L,301081,301098,18,765.1,489.4,808.8,489.2,1.07,90
Fixation,DadsArmy,L,301099,301451,353,784.3,490.4,1611,,,
Saccade,DadsArmy,L,301452,301476,25,758.9,478.1,678.9,476.7,1.96,159
Fixation,DadsArmy,L,301477,301875,399,654.9,451.8,1630,,,
Saccade,DadsArmy,L,301876,301898,23,635,432.6,695.4,399.8,1.68,139
Fixation,DadsArmy,L,301899,302128,230,693.7,410.9,1659,,,
Saccade,DadsArmy,L,302129,302149,21,714.8,414.3,775.8,424.7,1.52,130
Fixation,DadsArmy,L,302150,302280,131,769.9,436.6,1663,,,
Saccade,DadsArmy,L,302281,302353,73,776.9,445.5,1123.9,808.6,12.12,420
Fixation,DadsArmy,L,302354,302558,205,1116.7,804.2,1678,,,
Saccade,DadsArmy,L,302559,302573,15,1113.2,804.2,1117.7,846.6,1.01,83
Fixation,DadsArmy,L,302574,303183,610,1116.6,835.9,1643,,,
Saccade,DadsArmy,L,303184,303193,10,1115.2,834.7,1131.4,824.5,0.45,51
Fixation,DadsArmy,L,303194,303635,442,1125.4,833,1666,,,
Saccade,DadsArmy,L,303636,303710,75,1122.7,837.7,661.5,428.2,14.86,372
Fixation,DadsArmy,L,303711,303919,209,678,415.9,1679,,,
Saccade,DadsArmy,L,303920,303933,14,693.6,412.9,712.4,388,0.76,60
Fixation,DadsArmy,L,303934,304124,191,722.4,393.1,1669,,,
Saccade,DadsArmy,L,304125,304144,20,731.5,388,730,333.4,1.34,107
Fixation,DadsArmy,L,304145,304459,315,733.3,334.6,1633,,,
Saccade,DadsArmy,L,304460,304480,21,732,344.9,787.8,334.4,1.39,121
Fixation,DadsArmy,L,304481,304975,495,766.6,340.7,1626,,,
Saccade,DadsArmy,L,304976,304985,10,746,333.5,764.3,325.8,0.49,53
Fixation,DadsArmy,L,304986,305412,427,737.6,334.3,1610,,,
Saccade,DadsArmy,L,305413,305467,55,719.3,345.3,1056.8,793,13.56,386
Fixation,DadsArmy,L,305468,305698,231,1083.5,817.5,1686,,,
Saccade,DadsArmy,L,305699,305719,21,1083.9,819,1139.2,815.2,1.32,103
Fixation,DadsArmy,L,305720,306233,514,1123.8,810.6,1663,,,
Saccade,DadsArmy,L,306234,306289,56,1128,807.1,901.9,475.5,9.67,379
Fixation,DadsArmy,L,306290,306379,90,894,467.8,1624,,,
Saccade,DadsArmy,L,306380,306442,63,900.2,467.6,454.6,352.1,11.17,305
Fixation,DadsArmy,L,306443,306610,168,472.1,349.1,1556,,,
Saccade,DadsArmy,L,306611,306632,22,477.5,342.7,425.7,378.1,1.51,114
Fixation,DadsArmy,L,306633,307026,394,421.2,374.6,1564,,,
Saccade,DadsArmy,L,307027,307084,58,404,373.3,905.7,308.9,12.23,368
Fixation,DadsArmy,L,307085,307298,214,920.9,309.7,1614,,,
Saccade,DadsArmy,L,307299,307361,63,919,319.9,617.2,349.9,7.42,281
Fixation,DadsArmy,L,307362,307516,155,608.1,368.1,1653,,,
Saccade,DadsArmy,L,307517,307538,22,611.3,369.9,575.2,357.9,0.93,96
Fixation,DadsArmy,L,307539,308002,464,585.9,360,1655,,,
Saccade,DadsArmy,L,308003,308012,10,570,363.2,551.4,368.6,0.47,53
Fixation,DadsArmy,L,308013,310857,2845,589.3,354,1682,,,
Saccade,DadsArmy,L,310858,310904,47,571.5,345.6,497.3,381,1.99,158
Fixation,DadsArmy,L,310905,311169,265,481.7,391.6,1717,,,
Saccade,DadsArmy,L,311170,311190,21,482,391,461.8,420.6,0.87,90
Fixation,DadsArmy,L,311191,311631,441,467.1,416.6,1729,,,
Saccade,DadsArmy,L,311632,311675,44,462.7,419.1,487.1,799.7,9.16,340
Fixation,DadsArmy,L,311676,311926,251,482.2,840.9,1764,,,
Saccade,DadsArmy,L,311927,311971,45,486.9,858.1,559.7,973.4,3.2,228
Fixation,DadsArmy,L,311972,312304,333,585.3,1006.5,1735,,,
Saccade,DadsArmy,L,312305,312323,19,583.2,1015.3,539.6,982.2,1.28,94
Fixation,DadsArmy,L,312324,312696,373,548.6,991.1,1656,,,
Saccade,DadsArmy,L,312697,312715,19,547.1,992.9,500.2,975.9,1.17,105
Fixation,DadsArmy,L,312716,312849,134,509.3,977.3,1648,,,
Saccade,DadsArmy,L,312850,312972,123,506.6,977.4,490.5,581.1,9.38,270
Fixation,DadsArmy,L,312973,313217,245,548.3,357.7,1603,,,
Saccade,DadsArmy,L,313218,313240,23,549.2,358.4,605.1,342.8,1.41,118
Fixation,DadsArmy,L,313241,314010,770,579.9,349.3,1618,,,
Saccade,DadsArmy,L,314011,314020,10,576.2,344.7,585.4,330.9,0.4,48
Fixation,DadsArmy,L,314021,314333,313,588.4,333.8,1622,,,
Saccade,DadsArmy,L,314334,314344,11,596.5,333.4,617.8,322.8,0.58,60
Fixation,DadsArmy,L,314345,315059,715,607,329.6,1647,,,
Saccade,DadsArmy,L,315060,315068,9,595.7,332.2,577.1,339.4,0.49,58
Fixation,DadsArmy,L,315069,315798,730,580.3,336.6,1685,,,
Saccade,DadsArmy,L,315799,315813,15,577.5,327.5,607.4,327.2,0.73,61
Fixation,DadsArmy,L,315814,316089,276,597.8,332.5,1692,,,
Saccade,DadsArmy,L,316090,316097,8,593.4,338.6,578,338,0.38,49
Fixation,DadsArmy,L,316098,316321,224,585.6,339.9,1701,,,
Saccade,DadsArmy,L,316322,316381,60,583.8,339.8,811.9,323.9,5.59,274
Fixation,DadsArmy,L,316382,316523,142,839,313.5,1687,,,
Saccade,DadsArmy,L,316524,316566,43,836.9,312.3,603.3,344.8,5.77,244
Fixation,DadsArmy,L,316567,316816,250,600,347.3,1698,,,
Saccade,DadsArmy,L,316817,316850,34,596.6,350.6,493.1,364.2,2.53,151
Fixation,DadsArmy,L,316851,317013,163,497,365.3,1679,,,
Saccade,DadsArmy,L,317014,317041,28,493.1,368.2,580.4,340.7,2.22,163
Fixation,DadsArmy,L,317042,317282,241,565.4,352.9,1689,,,
Saccade,DadsArmy,L,317283,317295,13,557.5,353,532.4,356.1,0.61,58
Fixation,DadsArmy,L,317296,317441,146,541.8,355.7,1694,,,
Saccade,DadsArmy,L,317442,317497,56,542,351.1,362,381,4.38,235
Fixation,DadsArmy,L,317498,317744,247,338.8,397.2,1712,,,
Saccade,DadsArmy,L,317745,317796,52,332,406,425.2,619,5.58,290
Fixation,DadsArmy,L,317797,318393,597,420.8,647.4,1734,,,
Saccade,DadsArmy,L,318394,318445,52,403.7,658.3,325.1,439,5.58,211
Fixation,DadsArmy,L,318446,318618,173,328.1,432.1,1657,,,
Saccade,DadsArmy,L,318619,318634,16,335.6,425.2,337.7,397,0.68,63
Fixation,DadsArmy,L,318635,318937,303,347.5,403.5,1634,,,
Saccade,DadsArmy,L,318938,318945,8,349.6,399.6,346.2,383,0.41,54
Fixation,DadsArmy,L,318946,319497,552,346.7,389,1618,,,
Saccade,DadsArmy,L,319498,319705,208,342.5,392.8,367.7,404.5,0.66,64
Fixation,DadsArmy,L,319706,320524,819,343.5,387.3,1684,,,
Saccade,DadsArmy,L,320525,320538,14,346.4,383.8,371.2,386.2,0.59,56
Fixation,DadsArmy,L,320539,323083,2545,363.9,385.9,1674,,,
Saccade,DadsArmy,L,323084,323139,56,367.8,384.6,557.3,364.1,4.58,249
Fixation,DadsArmy,L,323140,323576,437,589.4,346.4,1693,,,
Saccade,DadsArmy,L,323577,323634,58,588.2,340.1,777.9,324.1,4.65,277
Fixation,DadsArmy,L,323635,323911,277,806.3,315.3,1648,,,
Saccade,DadsArmy,L,323912,323966,55,804.9,317.4,625.9,316.1,4.38,251
Fixation,DadsArmy,L,323967,324136,170,602.6,332.7,1699,,,
Saccade,DadsArmy,L,324137,324211,75,601.2,331.8,1282.2,673.4,18.25,373
Fixation,DadsArmy,L,324212,324391,180,1295.4,693.5,1696,,,
Saccade,DadsArmy,L,324392,324414,23,1301.1,699.7,1248.5,666,1.47,117
Fixation,DadsArmy,L,324415,324663,249,1251.1,676.1,1667,,,
Saccade,DadsArmy,L,324664,324709,46,1217.6,687.1,1112.7,740.8,2.81,232
Fixation,DadsArmy,L,324710,324816,107,1069.6,750.1,1633,,,
Saccade,DadsArmy,L,324817,324875,59,1052.6,752,724.3,1052.5,10.55,451
Fixation,DadsArmy,L,324876,325099,224,705.2,1077.7,1694,,,
Saccade,DadsArmy,L,325100,325285,186,722.1,1085,783,1212.1,3.19,492
Fixation,DadsArmy,L,325286,325467,182,705,468.4,1586,,,
Saccade,DadsArmy,L,325468,325515,48,707,465.1,570.2,379.4,3.94,226
Fixation,DadsArmy,L,325516,325762,247,550,381,1587,,,
Saccade,DadsArmy,L,325763,325842,80,540.3,376.9,908.6,676.5,11.54,405
Fixation,DadsArmy,L,325843,326133,291,884.2,634.3,1673,,,
Saccade,DadsArmy,L,326134,326150,17,876.4,587.8,844.3,563.4,0.99,82
Fixation,DadsArmy,L,326151,326534,384,850.5,553.2,1638,,,
Saccade,DadsArmy,L,326535,326554,20,852.7,551.3,904.8,551.9,1.28,109
Fixation,DadsArmy,L,326555,327096,542,879.9,555.7,1681,,,
Saccade,DadsArmy,L,327097,327144,48,876.2,558,1145.5,531.4,6.57,255
Fixation,DadsArmy,L,327145,327436,292,1150.2,526.7,1644,,,
Saccade,DadsArmy,L,327437,327492,56,1144.4,523.2,928.1,544.5,5.27,275
Fixation,DadsArmy,L,327493,327664,172,906.3,557.6,1592,,,
Saccade,DadsArmy,L,327665,327686,22,905.1,554.1,845.8,556,1.45,128
Fixation,DadsArmy,L,327687,327857,171,855.9,557.7,1612,,,
Saccade,DadsArmy,L,327858,327907,50,853.7,567.8,868.5,797.3,5.56,327
Fixation,DadsArmy,L,327908,328436,529,852.8,834.7,1711,,,
Saccade,DadsArmy,L,328437,328634,198,871,859.1,864.1,796.4,1.5,1446
Fixation,DadsArmy,L,328635,328747,113,797,602.5,1675,,,
Saccade,DadsArmy,L,328748,328772,25,796.3,597.7,842.2,496.6,2.72,169
Fixation,DadsArmy,L,328773,328862,90,842.6,463.3,1612,,,
Saccade,DadsArmy,L,328863,328887,25,841.3,456,775,394.9,2.21,150
Fixation,DadsArmy,L,328888,329116,229,769.4,390.3,1586,,,
Saccade,DadsArmy,L,329117,329167,51,763.5,393.1,417.5,424.3,8.42,301
Fixation,DadsArmy,L,329168,329514,347,420.3,413.5,1645,,,
Saccade,DadsArmy,L,329515,329571,57,429.1,419.7,643.7,370.1,5.33,285
Fixation,DadsArmy,L,329572,329682,111,669.2,361.4,1684,,,
Saccade,DadsArmy,L,329683,329732,50,664.1,366.6,1038.6,368,9.15,334
Fixation,DadsArmy,L,329733,329865,133,1044.3,366.8,1624,,,
Saccade,DadsArmy,L,329866,329897,32,1039.4,370.7,1170.4,368.8,3.16,201
Fixation,DadsArmy,L,329898,330046,149,1155.6,368.1,1584,,,
Saccade,DadsArmy,L,330047,330072,26,1158.9,370.1,1241.5,371.5,1.97,138
Fixation,DadsArmy,L,330073,330280,208,1232.1,370.8,1559,,,
Saccade,DadsArmy,L,330281,330340,60,1230.1,368.6,691,359.3,13.01,401
Fixation,DadsArmy,L,330341,330780,440,700.7,378.4,1666,,,
Saccade,DadsArmy,L,330781,330801,21,696.9,380.3,637.8,377.2,1.45,112
Fixation,DadsArmy,L,330802,331310,509,627,381.4,1687,,,
Saccade,DadsArmy,L,331311,331319,9,616.8,383.7,597.8,389.2,0.48,60
Fixation,DadsArmy,L,331320,332143,824,625.2,395.4,1737,,,
Saccade,DadsArmy,L,332144,332167,24,678.3,401,746.2,401.4,1.67,122
Fixation,DadsArmy,L,332168,332585,418,748.4,406.7,1733,,,
Saccade,DadsArmy,L,332586,332641,56,748.1,409.5,1154.8,420.5,9.89,284
Fixation,DadsArmy,L,332642,332893,252,1153.8,427.4,1654,,,
Saccade,DadsArmy,L,332894,332946,53,1142.2,437.3,698.7,450.2,10.77,378
Fixation,DadsArmy,L,332947,333222,276,718.6,467.3,1621,,,
Saccade,DadsArmy,L,333223,333241,19,756.3,457.3,704.2,433.6,1.4,120
Fixation,DadsArmy,L,333242,333639,398,738.2,416.9,1551,,,
Saccade,DadsArmy,L,333640,333705,66,765.4,421.1,267.7,345.6,12.06,307
Fixation,DadsArmy,L,333706,334022,317,319,372.2,1612,,,
Saccade,DadsArmy,L,334023,334093,71,350.1,383.2,735.6,380.5,9.3,326
Fixation,DadsArmy,L,334094,334277,184,750.6,377.9,1589,,,
Saccade,DadsArmy,L,334278,334305,28,752.7,382.9,843.5,387.3,2.23,150
Fixation,DadsArmy,L,334306,334704,399,803.4,385.7,1631,,,
Saccade,DadsArmy,L,334705,334743,39,779.3,384.3,583.1,344.6,4.89,223
Fixation,DadsArmy,L,334744,335137,394,583.6,367.1,1442,,,
Saccade,DadsArmy,L,335138,335176,39,577.3,391.7,651.8,238.4,4.15,172
Fixation,DadsArmy,L,335177,335602,426,652,239.6,1018,,,
Saccade,DadsArmy,L,335603,335655,53,649.7,235.6,994.2,620.2,12.55,405
Fixation,DadsArmy,L,335656,335853,198,998.5,635.9,1025,,,
Saccade,DadsArmy,L,335854,335890,37,1001.9,639.8,815.3,740.9,5.16,258
Fixation,DadsArmy,L,335891,336200,310,830.8,742.1,1128,,,
Saccade,DadsArmy,L,336201,336218,18,831,745.8,790.8,749.4,0.98,84
Fixation,DadsArmy,L,336219,336282,64,800.2,750.8,1195,,,
Saccade,DadsArmy,L,336283,336315,33,797,753.6,934.2,734.7,3.37,188
Fixation,DadsArmy,L,336316,336584,269,905.5,738.1,1243,,,
Saccade,DadsArmy,L,336585,336642,58,887.5,740,1143.7,741.8,6.17,264
Fixation,DadsArmy,L,336643,336924,282,1161.3,744.4,1298,,,
Saccade,DadsArmy,L,336925,336982,58,1156.2,744.8,736.3,732.5,10.12,283
Fixation,DadsArmy,L,336983,337249,267,750.9,747.1,1416,,,
Saccade,DadsArmy,L,337250,337302,53,752.4,752.8,382.2,796.7,8.93,312
Fixation,DadsArmy,L,337303,337600,298,391.5,814.2,1474,,,
Saccade,DadsArmy,L,337601,337666,66,390.8,821.1,850,754.3,11.1,372
Fixation,DadsArmy,L,337667,337962,296,879.6,748.3,1349,,,
Saccade,DadsArmy,L,337963,338021,59,880.5,747.9,1179.3,781.5,7.22,291
Fixation,DadsArmy,L,338022,338247,226,1195.3,785.5,1337,,,
Saccade,DadsArmy,L,338248,338269,22,1188.8,787.4,1137.1,769.6,1.3,115
Fixation,DadsArmy,L,338270,338481,212,1147.4,778.3,1407,,,
Saccade,DadsArmy,L,338482,338538,57,1146.1,783.1,870.8,743.2,6.69,318
Fixation,DadsArmy,L,338539,338738,200,850.4,755.7,1443,,,
Saccade,DadsArmy,L,338739,338763,25,849.8,758.8,769.1,760.3,1.96,141
Fixation,DadsArmy,L,338764,339117,354,780.5,759.1,1485,,,
Saccade,DadsArmy,L,339118,339147,30,778.6,760.2,897.7,735.5,2.96,183
Fixation,DadsArmy,L,339148,339941,794,892.2,759,1524,,,
Saccade,DadsArmy,L,339942,339948,7,904.5,769.5,915.8,770.6,0.28,45
Fixation,DadsArmy,L,339949,340203,255,916.6,771.9,1494,,,
Saccade,DadsArmy,L,340204,340242,39,914.5,773.2,1108.5,787.5,4.69,229
Fixation,DadsArmy,L,340243,340673,431,1094.1,784.7,1453,,,
Saccade,DadsArmy,L,340674,340697,24,1091,777.1,1155.8,765.1,1.57,114
Fixation,DadsArmy,L,340698,340882,185,1145.2,770.4,1475,,,
Saccade,DadsArmy,L,340883,341069,187,1150.9,781.2,1001.5,857.3,4,895
Fixation,DadsArmy,L,341070,341430,361,555,329.3,1424,,,
Saccade,DadsArmy,L,341431,341487,57,553.9,327.5,1009.9,698,14.24,425
Fixation,DadsArmy,L,341488,341678,191,1023.6,720.7,1289,,,
Saccade,DadsArmy,L,341679,341701,23,1031.6,725,1096.1,747.6,1.64,117
Fixation,DadsArmy,L,341702,341813,112,1085.2,748.3,1157,,,
Saccade,DadsArmy,L,341814,341860,47,1082.7,747.9,716,632.9,9.31,356
Fixation,DadsArmy,L,341861,342009,149,706.2,637.6,1164,,,
Saccade,DadsArmy,L,342010,342044,35,696.3,637.4,545.2,553.9,4.2,222
Fixation,DadsArmy,L,342045,343705,1661,623.3,538.2,1472,,,
Saccade,DadsArmy,L,343706,343714,9,660.1,533.7,646.5,525.3,0.39,48
Fixation,DadsArmy,L,343715,344563,849,645.7,518.6,1618,,,
Saccade,DadsArmy,L,344564,344587,24,642.4,502,578.6,515.2,1.59,124
Fixation,DadsArmy,L,344588,344791,204,593.4,515.7,1598,,,
Saccade,DadsArmy,L,344792,344810,19,597.7,512,632.4,468,1.37,101
Fixation,DadsArmy,L,344811,345105,295,631.5,473.9,1584,,,
Saccade,DadsArmy,L,345106,345116,11,628.8,471.4,632.7,454.7,0.42,43
Fixation,DadsArmy,L,345117,345652,536,624.6,467.3,1640,,,
Saccade,DadsArmy,L,345653,345668,16,615.6,479.8,596.1,509.2,0.86,76
Fixation,DadsArmy,L,345669,346034,366,604.2,506.4,1675,,,
Saccade,DadsArmy,L,346035,346060,26,614.6,500.7,711.7,506.8,2.38,172
Fixation,DadsArmy,L,346061,346948,888,687.6,516.3,1681,,,
Saccade,DadsArmy,L,346949,346961,13,663.5,516.2,689.6,505.8,0.69,62
Fixation,DadsArmy,L,346962,348361,1400,659.7,516.5,1744,,,
Saccade,DadsArmy,L,348362,348386,25,628.9,529.8,699.3,442.3,2.75,166
Fixation,DadsArmy,L,348387,348492,106,704.5,426.9,1609,,,
Saccade,DadsArmy,L,348493,348538,46,704.3,423.4,984.4,347.7,7.09,263
Fixation,DadsArmy,L,348539,348780,242,980.5,344.6,1522,,,
Saccade,DadsArmy,L,348781,348810,30,977.7,350.5,1088.9,338.4,2.72,158
Fixation,DadsArmy,L,348811,349240,430,1051,344.6,1558,,,
Saccade,DadsArmy,L,349241,349288,48,1032.7,347.9,688.6,324.9,8.42,289
Fixation,DadsArmy,L,349289,349504,216,701.9,329.9,1667,,,
Saccade,DadsArmy,L,349505,349544,40,706.2,333.8,538,383.3,4.28,201
Fixation,DadsArmy,L,349545,349661,117,554,376.8,1694,,,
Saccade,DadsArmy,L,349662,349726,65,556.5,382.8,999.2,383.8,10.78,357
Fixation,DadsArmy,L,349727,349922,196,1025.6,384.8,1673,,,
Saccade,DadsArmy,L,349923,349942,20,1030.5,387.3,1082.8,377,1.29,100
Fixation,DadsArmy,L,349943,350258,316,1070.1,375.1,1673,,,
Saccade,DadsArmy,L,350259,350269,11,1053.4,376.7,1028.5,370.3,0.62,65
Fixation,DadsArmy,L,350270,350708,439,1023.5,370.2,1690,,,
Saccade,DadsArmy,L,350709,350764,56,1019.9,370.4,568.7,385.1,10.98,329
Fixation,DadsArmy,L,350765,350955,191,582.3,397.2,1727,,,
Saccade,DadsArmy,L,350956,350979,24,584.1,398.8,515.8,396.4,1.66,111
Fixation,DadsArmy,L,350980,351332,353,513.4,392,1700,,,
Saccade,DadsArmy,L,351333,351344,12,497.7,391,475,380.4,0.61,58
Fixation,DadsArmy,L,351345,351788,444,481.3,381.8,1669,,,
Saccade,DadsArmy,L,351789,351799,11,486,382.8,507.4,383.5,0.52,54
Fixation,DadsArmy,L,351800,352906,1107,500.5,387.5,1685,,,
Saccade,DadsArmy,L,352907,352912,6,504.3,399.6,514.6,399.1,0.25,39
Fixation,DadsArmy,L,352913,353302,390,514.3,398.9,1715,,,
Saccade,DadsArmy,L,353303,353361,59,513.7,393,982.2,367.9,11.4,335
Fixation,DadsArmy,L,353362,353696,335,986.1,371.4,1696,,,
Saccade,DadsArmy,L,353697,353721,25,987.2,385.9,1043.8,440,1.91,143
Fixation,DadsArmy,L,353722,354256,535,1025.6,442.2,1715,,,
Saccade,DadsArmy,L,354257,354323,67,1029.3,472.1,940.5,785.2,7.86,321
Fixation,DadsArmy,L,354324,354587,264,938.1,816.5,1809,,,
Saccade,DadsArmy,L,354588,354620,33,936.4,837,910,995.9,3.78,196
Fixation,DadsArmy,L,354621,355095,475,910.1,971.8,1854,,,
Saccade,DadsArmy,L,355096,355135,40,893.6,890,720.5,654.6,7.03,330
Fixation,DadsArmy,L,355136,355394,259,707.9,601.2,1830,,,
Saccade,DadsArmy,L,355395,355428,34,711.5,585.7,713.1,442.6,3.5,186
Fixation,DadsArmy,L,355429,355865,437,718.6,438.1,1733,,,
Saccade,DadsArmy,L,355866,355919,54,723.5,447.7,912.3,841.6,10.56,388
Fixation,DadsArmy,L,355920,356256,337,929,883,1724,,,
Saccade,DadsArmy,L,356257,356314,58,922.9,887.3,731.2,571.7,8.89,270
Fixation,DadsArmy,L,356315,356957,643,731,544.8,1773,,,
Saccade,DadsArmy,L,356958,356980,23,742.7,517.5,813.9,533.5,1.79,138
Fixation,DadsArmy,L,356981,357294,314,808.6,559.6,1805,,,
Saccade,DadsArmy,L,357295,357340,46,816.9,579.6,528,443.1,7.79,291
Fixation,DadsArmy,L,357341,357607,267,540.4,447.3,1747,,,
Saccade,DadsArmy,L,357608,357620,13,560.9,455.1,593.6,454.6,0.8,73
Fixation,DadsArmy,L,357621,358003,383,598.8,449.2,1749,,,
Saccade,DadsArmy,L,358004,358044,41,605.8,442.8,749.1,696.6,7.09,324
Fixation,DadsArmy,L,358045,358633,589,836.4,707.6,1351,,,
Saccade,DadsArmy,L,358634,358658,25,828.2,680,728.7,680.8,2.43,168
Fixation,DadsArmy,L,358659,358937,279,704.9,677.5,1224,,,
Saccade,DadsArmy,L,358938,358968,31,672.3,673.5,594.6,555.6,3.43,189
Fixation,DadsArmy,L,358969,359161,193,587.5,526.7,1288,,,
Saccade,DadsArmy,L,359162,359212,51,583.1,519.9,971.4,469.6,9.55,312
Fixation,DadsArmy,L,359213,359628,416,941.9,455.9,1431,,,
Saccade,DadsArmy,L,359629,359688,60,916.1,452.2,1172.6,485.1,6.27,258
Fixation,DadsArmy,L,359689,359992,304,1195.2,488,1512,,,
Saccade,DadsArmy,L,359993,360049,57,1192,488.9,941.2,448.6,6.14,286
Fixation,DadsArmy,L,360050,360469,420,914.3,463.7,1477,,,
Saccade,DadsArmy,L,360470,360516,47,900.9,469.2,788.8,854.7,9.68,383
Fixation,DadsArmy,L,360517,360656,140,770.2,875.5,1564,,,
Saccade,DadsArmy,L,360657,360693,37,755.3,875.8,581.7,1017.7,5.31,256
Fixation,DadsArmy,L,360694,360954,261,573.9,1020,1651,,,
Saccade,DadsArmy,L,360955,360986,32,574.4,1032.1,497.2,1109.2,2.52,141
Fixation,DadsArmy,L,360987,361222,236,517.4,1080.3,1676,,,
