Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Saccade,DadsArmy,L,14489761,14489798,38,445.5,386.6,367.7,242.4,3.94,207
Fixation,DadsArmy,L,14489799,14490120,322,366.7,264.3,1204,,,
Saccade,DadsArmy,L,14490121,14490323,203,359.8,278.4,378,368.4,2.21,798
Fixation,DadsArmy,L,14490324,14490378,55,374.9,371.5,1167,,,
Saccade,DadsArmy,L,14490379,14490738,360,371.7,382.4,378.5,272.9,2.64,885
Fixation,DadsArmy,L,14490739,14491105,367,379.6,277.6,1152,,,
Saccade,DadsArmy,L,14491106,14491160,55,379.1,271,412.5,487.2,5.26,332
Fixation,DadsArmy,L,14491161,14491572,412,410.3,523.7,1157,,,
Saccade,DadsArmy,L,14491573,14492055,483,406,519.7,375.4,535.7,0.82,484
Fixation,DadsArmy,L,14492056,14492149,94,380.4,502.6,1162,,,
Saccade,DadsArmy,L,14492150,14492381,232,373.9,512,384.1,271.6,5.78,674
Fixation,DadsArmy,L,14492382,14492480,99,384,278.3,1208,,,
Saccade,DadsArmy,L,14492481,14492788,308,379.5,297.6,388.5,287.5,0.32,874
Fixation,DadsArmy,L,14492789,14493089,301,381.3,297.5,1108,,,
Saccade,DadsArmy,L,14493090,14493108,19,381.5,284.6,384.5,263,0.52,91
Fixation,DadsArmy,L,14493109,14493713,605,386.5,261.4,1157,,,
Saccade,DadsArmy,L,14493714,14494185,472,385.9,267.9,657.4,231.4,6.59,708
Fixation,DadsArmy,L,14494186,14494376,191,652,247.9,1072,,,
Saccade,DadsArmy,L,14494377,14494425,49,648.8,251.5,842.1,219.8,4.78,397
Fixation,DadsArmy,L,14494426,14495159,734,863.1,218.2,1148,,,
Saccade,DadsArmy,L,14495160,14495181,22,871.3,220.5,956.9,226.3,2.1,152
Fixation,DadsArmy,L,14495182,14495666,485,938.5,237.4,1158,,,
Saccade,DadsArmy,L,14495667,14496161,495,922.2,272.2,514.4,1067.4,21.08,642
Fixation,DadsArmy,L,14496162,14496556,395,507.7,1103.3,1525,,,
Saccade,DadsArmy,L,14496557,14496626,70,500,1102.5,961.8,797,13.04,714
Fixation,DadsArmy,L,14496627,14496784,158,962,774.9,1424,,,
Saccade,DadsArmy,L,14496785,14496836,52,960.6,758.2,919.7,586.1,4.28,332
Fixation,DadsArmy,L,14496837,14496900,64,918.1,561.1,1320,,,
Saccade,DadsArmy,L,14496901,14497160,260,917.5,540.3,412.5,1554.2,25.05,993
Fixation,DadsArmy,L,14497161,14497360,200,424,1550.2,1584,,,
Saccade,DadsArmy,L,14497361,14497416,56,423.4,1552.1,417.6,1545.8,0.18,359
Fixation,DadsArmy,L,14497417,14497451,35,420.2,1542.3,1678,,,
Saccade,DadsArmy,L,14497452,14497528,77,422,1531,359.1,1122.4,8.71,550
Fixation,DadsArmy,L,14497529,14497682,154,355.5,1125.5,1647,,,
Saccade,DadsArmy,L,14497683,14497887,205,360.7,1110.6,986.5,456.2,21.25,517
Fixation,DadsArmy,L,14497888,14497959,72,976.4,482.9,1566,,,
Saccade,DadsArmy,L,14497960,14498858,899,971.6,498.1,903.3,427.5,2.4,1198
Fixation,DadsArmy,L,14498859,14499084,226,882.8,449.6,1541,,,
Saccade,DadsArmy,L,14499085,14499106,22,873.7,447.5,915.9,380.9,1.93,158
Fixation,DadsArmy,L,14499107,14499556,450,897.9,394.4,1330,,,
Saccade,DadsArmy,L,14499557,14499765,209,892.2,399.1,654.1,251,6.85,900
Fixation,DadsArmy,L,14499766,14500336,571,649.7,280.9,1211,,,
Saccade,DadsArmy,L,14500337,14500515,179,651,269.4,826.5,185.5,4.74,1117
Fixation,DadsArmy,L,14500516,14500614,99,819.4,198.8,1361,,,
Saccade,DadsArmy,L,14500615,14501110,496,815.1,212.6,1175,540.1,11.77,916
Fixation,DadsArmy,L,14501111,14501204,94,1201.2,451,1286,,,
Saccade,DadsArmy,L,14501205,14501652,448,1205,423.2,503.4,284.1,17.18,496
Fixation,DadsArmy,L,14501653,14502015,363,497,310.4,1376,,,
Saccade,DadsArmy,L,14502016,14502058,43,493.6,311.3,667.1,262.5,4.38,460
Fixation,DadsArmy,L,14502059,14502432,374,681.5,255.8,1289,,,
Saccade,DadsArmy,L,14502433,14502644,212,683.6,250.5,650.3,246.4,0.82,1057
Fixation,DadsArmy,L,14502645,14502845,201,656.6,272.9,1278,,,
Saccade,DadsArmy,L,14502846,14502934,89,666.9,281.5,1343.1,641.2,18.29,533
Fixation,DadsArmy,L,14502935,14503126,192,1323.3,643.3,1240,,,
Saccade,DadsArmy,L,14503127,14503168,42,1290.8,603.4,1219.3,421.4,4.68,310
Fixation,DadsArmy,L,14503169,14503278,110,1216.4,368,1274,,,
Saccade,DadsArmy,L,14503279,14503300,22,1226.1,319,1290.2,268.9,1.93,159
Fixation,DadsArmy,L,14503301,14503733,433,1282.5,255.5,1273,,,
Saccade,DadsArmy,L,14503734,14503803,70,1273,264.3,731.1,370.9,13.28,548
Fixation,DadsArmy,L,14503804,14503997,194,757.4,353.9,1246,,,
Saccade,DadsArmy,L,14503998,14504028,31,794.8,344.1,767.6,285.7,1.57,213
Fixation,DadsArmy,L,14504029,14504297,269,801.1,267.6,1129,,,
Saccade,DadsArmy,L,14504298,14504318,21,835.8,262.5,816,232.7,0.87,104
Fixation,DadsArmy,L,14504319,14504633,315,850.1,251,1177,,,
Saccade,DadsArmy,L,14504634,14505037,404,882,270.7,420,222.1,11.23,545
Fixation,DadsArmy,L,14505038,14505403,366,422.5,235.4,1201,,,
Saccade,DadsArmy,L,14505404,14505470,67,428,233.4,899.4,273.1,11.43,592
Fixation,DadsArmy,L,14505471,14505850,380,892.1,287.9,1215,,,
Saccade,DadsArmy,L,14505851,14505914,64,889.8,307.1,598.7,264.4,7.18,341
Fixation,DadsArmy,L,14505915,14506179,265,599.1,279.4,925,,,
Saccade,DadsArmy,L,14506180,14506377,198,601.3,294,551.3,148.6,3.71,715
Fixation,DadsArmy,L,14506378,14506434,57,544.5,165.6,842,,,
Saccade,DadsArmy,L,14506435,14506714,280,538,172.1,646.7,217.8,2.86,607
Fixation,DadsArmy,L,14506715,14507208,494,645.9,249,896,,,
Saccade,DadsArmy,L,14507209,14507269,61,648.6,252.7,851.8,548.7,8.76,442
Fixation,DadsArmy,L,14507270,14507416,147,840.8,568.4,958,,,
Saccade,DadsArmy,L,14507417,14507438,22,835.5,573.4,826.8,643.4,1.72,131
Fixation,DadsArmy,L,14507439,14507555,117,824,630,925,,,
Saccade,DadsArmy,L,14507556,14507733,178,819.6,634,826.5,601.6,0.81,800
Fixation,DadsArmy,L,14507734,14507819,86,818,628,952,,,
Saccade,DadsArmy,L,14507820,14508049,230,813.5,626.2,614.4,132.1,12.9,679
Fixation,DadsArmy,L,14508050,14508705,656,612.7,153.3,971,,,
Saccade,DadsArmy,L,14508706,14508920,215,622.6,170.5,860.3,536.5,10.61,601
Fixation,DadsArmy,L,14508921,14509097,177,849.5,562,893,,,
Saccade,DadsArmy,L,14509098,14509120,23,845.4,574.3,815.5,648.2,1.94,151
Fixation,DadsArmy,L,14509121,14509542,422,815.5,634.4,981,,,
Saccade,DadsArmy,L,14509543,14509612,70,813.2,637.4,429.8,703.4,9.4,371
Fixation,DadsArmy,L,14509613,14509801,189,431.3,712.8,1127,,,
Saccade,DadsArmy,L,14509802,14509872,71,431.7,714.7,912.8,669.8,11.64,584
Fixation,DadsArmy,L,14509873,14510325,453,902.5,675,1120,,,
Saccade,DadsArmy,L,14510326,14510347,22,904,675.6,932.4,672.5,0.7,97
Fixation,DadsArmy,L,14510348,14511085,738,932.2,669.3,1080,,,
Saccade,DadsArmy,L,14511086,14511117,32,929.6,666,1121.3,657.6,4.65,313
Fixation,DadsArmy,L,14511118,14511380,263,1113.2,662.5,1071,,,
Saccade,DadsArmy,L,14511381,14511451,71,1118.5,664,684,109,16.96,486
Fixation,DadsArmy,L,14511452,14511877,426,671.4,115.3,998,,,
Saccade,DadsArmy,L,14511878,14511904,27,667.5,117.9,786.3,71.4,3.09,221
Fixation,DadsArmy,L,14511905,14512073,169,773.3,85.4,863,,,
Saccade,DadsArmy,L,14512074,14512251,178,779.3,96.1,959.5,315.7,6.89,619
Fixation,DadsArmy,L,14512252,14512404,153,945.7,338.7,865,,,
Saccade,DadsArmy,L,14512405,14512464,60,941.7,350.4,1127.9,624.7,8.04,376
Fixation,DadsArmy,L,14512465,14512692,228,1118.9,644.9,934,,,
Saccade,DadsArmy,L,14512693,14512761,69,1112.8,639,714.5,418.7,11.06,466
Fixation,DadsArmy,L,14512762,14512878,117,709.6,425.7,1046,,,
Saccade,DadsArmy,L,14512879,14512907,29,704.7,419.4,570,357.7,3.62,291
Fixation,DadsArmy,L,14512908,14513348,441,621,343,1085,,,
Saccade,DadsArmy,L,14513349,14513370,22,661.2,345.9,588.6,365.9,1.84,141
Fixation,DadsArmy,L,14513371,14514073,703,651.6,365.3,1093,,,
Saccade,DadsArmy,L,14514074,14514496,423,699.3,357.2,693,321.2,0.89,798
Fixation,DadsArmy,L,14514497,14514633,137,689.8,340,1066,,,
Saccade,DadsArmy,L,14514634,14514972,339,694.6,344.9,687.7,278.2,1.64,582
Fixation,DadsArmy,L,14514973,14515665,693,673.2,293.6,1104,,,
Saccade,DadsArmy,L,14515666,14515861,196,680.9,293.3,718.9,281.1,0.98,1043
Fixation,DadsArmy,L,14515862,14516057,196,720.1,295.9,1054,,,
Saccade,DadsArmy,L,14516058,14516078,21,719.1,298.5,692.9,285.9,0.71,82
Fixation,DadsArmy,L,14516079,14516647,569,705.3,308.3,1068,,,
Saccade,DadsArmy,L,14516648,14516839,192,711.5,325.4,701.7,283.6,1.05,813
Fixation,DadsArmy,L,14516840,14517036,197,700.6,307.6,1094,,,
Saccade,DadsArmy,L,14517037,14517069,33,710.9,313.2,770.9,318.3,1.48,212
Fixation,DadsArmy,L,14517070,14517569,500,778.3,306.8,1165,,,
Saccade,DadsArmy,L,14517570,14517773,204,767.1,311.2,771,275,0.89,1042
Fixation,DadsArmy,L,14517774,14518354,581,749.8,300.7,1155,,,
Saccade,DadsArmy,L,14518355,14518559,205,743.2,308.5,764.8,277.4,0.93,1193
Fixation,DadsArmy,L,14518560,14518939,380,749,305.4,1151,,,
Saccade,DadsArmy,L,14518940,14518961,22,741.9,312.5,701.9,312.7,0.98,87
Fixation,DadsArmy,L,14518962,14519265,304,713.7,308.8,1160,,,
Saccade,DadsArmy,L,14519266,14519292,27,720.8,311.4,774.5,205.9,2.88,223
Fixation,DadsArmy,L,14519293,14519650,358,763.9,225.3,1074,,,
Saccade,DadsArmy,L,14519651,14519702,52,762.4,224.9,561.3,210.6,4.91,312
Fixation,DadsArmy,L,14519703,14519924,222,539.8,212.9,1092,,,
Saccade,DadsArmy,L,14519925,14520016,92,539.4,220.7,773,129.9,6.08,629
Fixation,DadsArmy,L,14520017,14520158,142,763.2,154.5,1115,,,
Saccade,DadsArmy,L,14520159,14520321,163,762.2,165.7,685.1,170.3,1.88,1121
Fixation,DadsArmy,L,14520322,14520525,204,677.8,198.9,1150,,,
Saccade,DadsArmy,L,14520526,14520594,69,681.2,202.2,1116.9,248.1,10.61,522
Fixation,DadsArmy,L,14520595,14521089,495,1116.9,252.7,1126,,,
Saccade,DadsArmy,L,14521090,14521440,351,1128.8,254.4,479.4,204.2,15.66,453
Fixation,DadsArmy,L,14521441,14521650,210,485.6,230,1125,,,
Saccade,DadsArmy,L,14521651,14521695,45,497.1,231.5,636.3,220.1,3.38,342
Fixation,DadsArmy,L,14521696,14521858,163,654.5,220.6,1178,,,
Saccade,DadsArmy,L,14521859,14521899,41,652.3,223.4,561.5,226.8,2.21,252
Fixation,DadsArmy,L,14521900,14522236,337,536.6,229.3,1226,,,
Saccade,DadsArmy,L,14522237,14522460,224,526.1,242.4,491.1,184.5,1.63,1172
Fixation,DadsArmy,L,14522461,14522693,233,485.5,210.7,1219,,,
Saccade,DadsArmy,L,14522694,14522715,22,488.4,219,521.9,223.3,0.81,105
Fixation,DadsArmy,L,14522716,14523225,510,515.6,222.9,1224,,,
Saccade,DadsArmy,L,14523226,14523399,174,508.2,243.9,745,225.1,5.77,1120
Fixation,DadsArmy,L,14523400,14523621,222,734.6,215.1,1157,,,
Saccade,DadsArmy,L,14523622,14523676,55,734.7,218.8,532.2,253.9,5,351
Fixation,DadsArmy,L,14523677,14524191,515,523.2,269.9,1193,,,
Saccade,DadsArmy,L,14524192,14524266,75,525.2,272.6,1051.2,245.5,12.75,503
Fixation,DadsArmy,L,14524267,14524614,348,1042.4,241.1,1211,,,
Saccade,DadsArmy,L,14524615,14524636,22,1044.3,246,1072.7,299.4,1.47,125
Fixation,DadsArmy,L,14524637,14524735,99,1068,289.9,1206,,,
Saccade,DadsArmy,L,14524736,14525073,338,1070.4,293.7,1118.5,209.2,2.35,752
Fixation,DadsArmy,L,14525074,14525231,158,1117.1,247.8,1268,,,
Saccade,DadsArmy,L,14525232,14525303,72,1117.7,278.8,995.2,799,12.83,500
Fixation,DadsArmy,L,14525304,14525560,257,994.1,832.1,1423,,,
Saccade,DadsArmy,L,14525561,14525587,27,996.4,850.1,1053.4,985.5,3.45,246
Fixation,DadsArmy,L,14525588,14525936,349,1051.4,913.4,1475,,,
Saccade,DadsArmy,L,14525937,14525997,61,1046.1,829.6,886,442.1,10.11,479
Fixation,DadsArmy,L,14525998,14526206,209,879.6,374.9,1467,,,
Saccade,DadsArmy,L,14526207,14526243,37,880.7,362.6,804.8,348.5,1.89,284
Fixation,DadsArmy,L,14526244,14526551,308,790.1,348.5,1515,,,
Saccade,DadsArmy,L,14526552,14526573,22,788.6,345.4,758,275.9,1.86,167
Fixation,DadsArmy,L,14526574,14526794,221,778.3,310.6,1505,,,
Saccade,DadsArmy,L,14526795,14526862,68,789.6,332.3,997.4,859.6,13.64,533
Fixation,DadsArmy,L,14526863,14527075,213,991.2,900.9,1557,,,
Saccade,DadsArmy,L,14527076,14527321,246,991.2,911.3,1014,785.1,3.04,506
Fixation,DadsArmy,L,14527322,14527536,215,995,784.3,1645,,,
Saccade,DadsArmy,L,14527537,14527570,34,985.2,759.2,831.8,551.1,6.28,404
Fixation,DadsArmy,L,14527571,14528112,542,847.1,485.1,1601,,,
Saccade,DadsArmy,L,14528113,14528175,63,862,492.1,555.4,297.2,8.87,465
Fixation,DadsArmy,L,14528176,14528426,251,572.6,322.5,1474,,,
Saccade,DadsArmy,L,14528427,14528455,29,589.7,337.9,611.7,324.1,0.63,131
Fixation,DadsArmy,L,14528456,14528870,415,636.9,319.2,1445,,,
Saccade,DadsArmy,L,14528871,14528912,42,649.7,304.8,764.2,432.1,4.19,281
Fixation,DadsArmy,L,14528913,14529050,138,807.2,431.5,1263,,,
