Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,L,7696996,7697395,400,781,267.2,3812,,,
Saccade,DadsArmy,L,7697396,7697415,20,782.8,267.9,770.1,236.2,0.83,94
Fixation,DadsArmy,L,7697416,7697783,368,770.1,252.9,3680,,,
Saccade,DadsArmy,L,7697784,7697812,29,769.9,260.8,619.6,263.2,3.68,255
Fixation,DadsArmy,L,7697813,7698250,438,651.3,274.6,3606,,,
Saccade,DadsArmy,L,7698251,7698277,27,650.6,275.8,598.9,282.7,1.27,146
Fixation,DadsArmy,L,7698278,7698811,534,604,277.7,3623,,,
Saccade,DadsArmy,L,7698812,7699092,281,616.3,281,620.2,307.1,0.64,2908
Fixation,DadsArmy,L,7699093,7699160,68,607.5,258.8,3752,,,
Saccade,DadsArmy,L,7699161,7699178,18,613.9,228,607.2,278.3,1.23,182
Fixation,DadsArmy,L,7699179,7699572,394,607.8,281.3,3697,,,
Saccade,DadsArmy,L,7699573,7699603,31,610.2,280,591.9,263.1,0.61,110
Fixation,DadsArmy,L,7699604,7700689,1086,618.2,273.4,3681,,,
Saccade,DadsArmy,L,7700690,7700913,224,628.9,282.3,611.2,297.8,0.57,784
Fixation,DadsArmy,L,7700914,7700977,64,601.1,247.3,3816,,,
Saccade,DadsArmy,L,7700978,7701005,28,605.8,238.2,603,274.6,0.89,172
Fixation,DadsArmy,L,7701006,7701093,88,604.3,279.3,3643,,,
Saccade,DadsArmy,L,7701094,7701103,10,609.5,281.1,634.6,279.5,0.61,69
Fixation,DadsArmy,L,7701104,7701640,537,629.7,279.3,3648,,,
Saccade,DadsArmy,L,7701641,7701691,51,628.7,272.8,775,216.1,3.83,270
Fixation,DadsArmy,L,7701692,7701968,277,794,211.3,3595,,,
Saccade,DadsArmy,L,7701969,7702000,32,798.1,214.5,776.2,214.6,0.54,120
Fixation,DadsArmy,L,7702001,7702760,760,761.8,226.9,3484,,,
Saccade,DadsArmy,L,7702761,7702785,25,778.2,242.6,864.5,206.3,2.29,187
Fixation,DadsArmy,L,7702786,7703083,298,868.8,230.1,3592,,,
Saccade,DadsArmy,L,7703084,7703108,25,892.1,242.9,962.6,250.6,1.73,149
Fixation,DadsArmy,L,7703109,7703789,681,953.9,259.2,3668,,,
Saccade,DadsArmy,L,7703790,7703822,33,933.9,259.5,834.7,227.2,2.55,243
Fixation,DadsArmy,L,7703823,7704241,419,841.9,231.5,3563,,,
Saccade,DadsArmy,L,7704242,7704265,24,843.9,235.4,762.3,208.6,2.1,163
Fixation,DadsArmy,L,7704266,7704683,418,788.6,230.1,3476,,,
Saccade,DadsArmy,L,7704684,7704707,24,782.1,239.9,731.1,248.6,1.27,122
Fixation,DadsArmy,L,7704708,7704851,144,747.2,252.9,3582,,,
Saccade,DadsArmy,L,7704852,7705353,502,751.8,259.1,690.4,459.1,5.1,899
Fixation,DadsArmy,L,7705354,7705416,63,683.2,439.9,2854,,,
Saccade,DadsArmy,L,7705417,7705433,17,682.5,432.4,677.7,474,1.02,153
Fixation,DadsArmy,L,7705434,7705750,317,677.2,481.9,2968,,,
Saccade,DadsArmy,L,7705751,7705786,36,675.7,486.7,641.6,559.4,1.96,177
Fixation,DadsArmy,L,7705787,7706461,675,629.5,550.8,3186,,,
Saccade,DadsArmy,L,7706462,7706484,23,621.1,558.5,694.4,541.5,1.84,148
Fixation,DadsArmy,L,7706485,7707088,604,672.7,540.9,3260,,,
Saccade,DadsArmy,L,7707089,7707114,26,675.3,539.6,603.1,567.8,1.89,171
Fixation,DadsArmy,L,7707115,7707638,524,606.3,559.4,3600,,,
Saccade,DadsArmy,L,7707639,7707662,24,592.5,563.7,498.8,484.7,2.97,220
Fixation,DadsArmy,L,7707663,7708678,1016,502.1,498.1,3549,,,
Saccade,DadsArmy,L,7708679,7708701,23,502.7,500.6,585.1,499.5,2,165
Fixation,DadsArmy,L,7708702,7709700,999,565.7,518.5,3465,,,
Saccade,DadsArmy,L,7709701,7709941,241,596.2,522.7,678.8,622.4,3.16,3196
Fixation,DadsArmy,L,7709942,7710085,144,642.6,523.3,3576,,,
Saccade,DadsArmy,L,7710086,7710099,14,641.9,494,635.1,519.4,0.64,79
Fixation,DadsArmy,L,7710100,7710354,255,633.7,538.5,3605,,,
Saccade,DadsArmy,L,7710355,7710378,24,631.2,539.5,694,558,1.6,153
Fixation,DadsArmy,L,7710379,7711156,778,671.3,559.2,3642,,,
Saccade,DadsArmy,L,7711157,7711180,24,679,563.8,624.8,623.9,1.97,136
Fixation,DadsArmy,L,7711181,7711611,431,637.3,629.1,3416,,,
Saccade,DadsArmy,L,7711612,7711776,165,650.4,643.7,629.6,625.2,0.68,653
Fixation,DadsArmy,L,7711777,7712795,1019,585,556.6,3461,,,
Saccade,DadsArmy,L,7712796,7712820,25,582.4,556.5,502.7,593.6,2.13,150
Fixation,DadsArmy,L,7712821,7713163,343,529.2,596.9,3416,,,
Saccade,DadsArmy,L,7713164,7713354,191,552.1,598.6,535.2,725.4,3.09,717
Fixation,DadsArmy,L,7713355,7713467,113,515.6,658.7,3495,,,
Saccade,DadsArmy,L,7713468,7713478,11,513.2,641.1,514.2,632.3,0.21,55
Fixation,DadsArmy,L,7713479,7713635,157,516.9,636.9,3711,,,
Saccade,DadsArmy,L,7713636,7713641,6,519.1,633.7,522.2,655,0.52,78
Fixation,DadsArmy,L,7713642,7714446,805,529.3,648,3636,,,
Saccade,DadsArmy,L,7714447,7714469,23,535.9,641.9,536,551,2.2,160
Fixation,DadsArmy,L,7714470,7715300,831,543.8,564.9,3353,,,
Saccade,DadsArmy,L,7715301,7715319,19,539,572.8,595,541.3,1.56,131
Fixation,DadsArmy,L,7715320,7716174,855,588.8,558.1,3390,,,
Saccade,DadsArmy,L,7716175,7716196,22,600.5,549.2,531.5,540.8,1.69,134
Fixation,DadsArmy,L,7716197,7716878,682,569.8,548.5,3337,,,
Saccade,DadsArmy,L,7716879,7716897,19,584.9,557.7,587.5,587,0.72,59
Fixation,DadsArmy,L,7716898,7717522,625,588.6,577.6,3479,,,
Saccade,DadsArmy,L,7717523,7717543,21,594.2,572.5,588.1,488.1,2.06,139
Fixation,DadsArmy,L,7717544,7718519,976,560,500.4,3309,,,
Saccade,DadsArmy,L,7718520,7718537,18,529.3,518.8,470.9,508.3,1.43,118
Fixation,DadsArmy,L,7718538,7719293,756,511.9,502.6,3111,,,
Saccade,DadsArmy,L,7719294,7719317,24,556,498.5,664.5,499.8,2.65,196
Fixation,DadsArmy,L,7719318,7719473,156,666.6,505.7,3031,,,
Saccade,DadsArmy,L,7719474,7719498,25,683.7,509.2,805.2,522,3,207
Fixation,DadsArmy,L,7719499,7719901,403,798,534,2963,,,
Saccade,DadsArmy,L,7719902,7719932,31,787.8,542.7,744.5,622,2.21,151
Fixation,HistoryBoys,L,7719933,7720074,142,747.5,611.7,2937,,,
Fixation,HistoryBoys,L,7728480,7728535,56,810,532.1,3046,,,
Saccade,HistoryBoys,L,7728536,7728554,19,816.6,511.9,812.5,584.6,1.78,227
Fixation,HistoryBoys,L,7728555,7729082,528,810.5,586,2898,,,
Saccade,HistoryBoys,L,7729083,7729359,277,829.5,591.9,840.1,530.1,1.53,1467
Fixation,HistoryBoys,L,7729360,7729395,36,843.5,534,3221,,,
Saccade,HistoryBoys,L,7729396,7729412,17,850.5,531.7,846.7,580.8,1.2,194
Fixation,HistoryBoys,L,7729413,7729964,552,858.5,590.1,3384,,,
Saccade,HistoryBoys,L,7729965,7730277,313,870.5,598.4,886.5,472.9,3.09,1105
Fixation,HistoryBoys,L,7730278,7730489,212,882.7,449.9,3709,,,
Saccade,HistoryBoys,L,7730490,7730542,53,881.3,444.4,1092.8,452.2,5.16,395
Fixation,HistoryBoys,L,7730543,7730750,208,1127.4,453.2,3533,,,
Saccade,HistoryBoys,L,7730751,7730779,29,1122.7,450.5,1192.8,418.6,1.85,204
Fixation,HistoryBoys,L,7730780,7731336,557,1142.8,421.3,2995,,,
Saccade,HistoryBoys,L,7731337,7731417,81,1098.6,420,434.1,570.2,16.4,460
Fixation,HistoryBoys,L,7731418,7731655,238,430,585.7,3602,,,
Saccade,HistoryBoys,L,7731656,7731723,68,440.6,587.9,871.1,738.7,11.02,498
Fixation,HistoryBoys,L,7731724,7731921,198,900.2,760.2,3639,,,
Saccade,HistoryBoys,L,7731922,7732204,283,912.8,766.7,928.5,748.6,0.58,1193
Fixation,HistoryBoys,L,7732205,7732633,429,928.2,766.1,3721,,,
Saccade,HistoryBoys,L,7732634,7732696,63,933.2,762.7,1036.2,480.6,7.27,371
Fixation,HistoryBoys,L,7732697,7732884,188,1034.6,456.5,3417,,,
Saccade,HistoryBoys,L,7732885,7732943,59,1040.1,458.9,838.5,526.6,5.2,366
Fixation,HistoryBoys,L,7732944,7733193,250,847.7,544.3,3175,,,
Saccade,HistoryBoys,L,7733194,7733242,49,841.4,546.7,976.9,559.6,3.33,297
Fixation,HistoryBoys,L,7733243,7733785,543,953.9,562.6,3479,,,
Saccade,HistoryBoys,L,7733786,7734010,225,936.3,562.4,1061,622.2,3.36,1199
Fixation,HistoryBoys,L,7734011,7734338,328,1050.4,664.6,3786,,,
Saccade,HistoryBoys,L,7734339,7734394,56,1034.4,663.2,777.3,539.3,6.96,440
Fixation,HistoryBoys,L,7734395,7735099,705,775.3,539.1,3816,,,
Saccade,HistoryBoys,L,7735100,7735160,61,780.4,531.2,997.3,734.2,7.23,421
Fixation,HistoryBoys,L,7735161,7735439,279,990.4,745.2,3904,,,
Saccade,HistoryBoys,L,7735440,7735486,47,971.6,732.3,920.9,824.7,2.53,233
Fixation,HistoryBoys,L,7735487,7735741,255,916.5,839.6,4054,,,
Saccade,HistoryBoys,L,7735742,7735773,32,911.7,834.2,1053,657.6,5.44,347
Fixation,HistoryBoys,L,7735774,7736072,299,1050,670.9,3942,,,
Saccade,HistoryBoys,L,7736073,7736137,65,1066.6,673.9,733.3,550.1,8.65,471
Fixation,HistoryBoys,L,7736138,7736796,659,820.6,589,3003,,,
Saccade,HistoryBoys,L,7736797,7737001,205,938.5,619.9,510.6,496.4,10.82,1609
Fixation,HistoryBoys,L,7737002,7737034,33,513.8,504.5,3054,,,
Saccade,HistoryBoys,L,7737035,7737049,15,520.6,496.2,517.6,528.6,0.79,100
Fixation,HistoryBoys,L,7737050,7737324,275,539.6,546,3063,,,
Saccade,HistoryBoys,L,7737325,7737387,63,559,550.3,924,489.5,9.03,442
Fixation,HistoryBoys,L,7737388,7737667,280,923,491.5,3350,,,
Saccade,HistoryBoys,L,7737668,7737703,36,885,499.9,618.3,411.6,6.88,412
Fixation,HistoryBoys,L,7737704,7738849,1146,661.6,449,3308,,,
Saccade,HistoryBoys,L,7738850,7738901,52,678.6,463.3,853.4,447.1,4.31,325
Fixation,HistoryBoys,L,7738902,7739377,476,853.2,449.1,3653,,,
Saccade,HistoryBoys,L,7739378,7739425,48,845.8,454.7,684.7,470.2,3.97,350
Fixation,HistoryBoys,L,7739426,7739746,321,678.9,464.9,3651,,,
Saccade,HistoryBoys,L,7739747,7739771,25,693.1,453,715.8,380.5,1.86,143
Fixation,HistoryBoys,L,7739772,7740356,585,716.9,389.1,3622,,,
Saccade,HistoryBoys,L,7740357,7740385,29,712.9,383.1,636.9,325.1,2.34,226
Fixation,HistoryBoys,L,7740386,7741007,622,647.8,343.4,3691,,,
Saccade,HistoryBoys,L,7741008,7741042,35,641.4,347.9,477,344.7,3.99,244
Fixation,HistoryBoys,L,7741043,7741394,352,515.7,355.5,3675,,,
Saccade,HistoryBoys,L,7741395,7741417,23,528,358.3,560.9,291.1,1.82,158
Fixation,HistoryBoys,L,7741418,7741872,455,568.7,310.6,3758,,,
Saccade,HistoryBoys,L,7741873,7741944,72,569.5,315.7,917.8,614,11.17,442
Fixation,HistoryBoys,L,7741945,7742265,321,933.4,647.6,3762,,,
Saccade,HistoryBoys,L,7742266,7742317,52,937.9,648.1,738.4,646.1,4.87,355
Fixation,HistoryBoys,L,7742318,7742534,217,720.7,649,3929,,,
Saccade,HistoryBoys,L,7742535,7742697,163,731.7,649.4,663.5,425,5.72,1064
Fixation,HistoryBoys,L,7742698,7742738,41,668.9,395.7,4107,,,
Saccade,HistoryBoys,L,7742739,7742755,17,679.1,371.4,672.2,437.5,1.62,212
Fixation,HistoryBoys,L,7742756,7742959,204,674.4,443,3882,,,
Saccade,HistoryBoys,L,7742960,7743018,59,674.4,447.7,836.7,644.7,6.23,407
Fixation,HistoryBoys,L,7743019,7743676,658,841.6,683.3,4095,,,
Saccade,HistoryBoys,L,7743677,7743867,191,844.4,689.8,771.2,475.7,5.52,2069
Fixation,HistoryBoys,L,7743868,7743894,27,774.6,474.9,4311,,,
Saccade,HistoryBoys,L,7743895,7743927,33,778.9,470.3,774.4,508.5,0.94,198
Fixation,HistoryBoys,L,7743928,7744130,203,764.4,514.8,4088,,,
Saccade,HistoryBoys,L,7744131,7744157,27,759.8,519.3,737.5,366,3.79,304
Fixation,HistoryBoys,L,7744158,7744346,189,733.5,393.6,3964,,,
Saccade,HistoryBoys,L,7744347,7744583,237,745.1,415.3,644.4,390.8,2.54,996
Fixation,HistoryBoys,L,7744584,7744618,35,645.9,387.2,3847,,,
Saccade,HistoryBoys,L,7744619,7744648,30,650.5,393.5,648.5,431.4,0.93,217
Fixation,HistoryBoys,L,7744649,7745121,473,644.8,458.6,3527,,,
Saccade,HistoryBoys,L,7745122,7745174,53,634.6,483.2,654.1,618.2,3.33,232
Fixation,HistoryBoys,L,7745175,7745514,340,680.9,643.4,3744,,,
Saccade,HistoryBoys,L,7745515,7745762,248,703.1,631.4,896.7,641.8,4.74,2977
Fixation,HistoryBoys,L,7745763,7745866,104,887.7,593.9,3836,,,
Saccade,HistoryBoys,L,7745867,7745890,24,888.7,566.2,881.3,598.4,0.81,167
Fixation,HistoryBoys,L,7745891,7745927,37,879.5,614.6,3750,,,
Saccade,HistoryBoys,L,7745928,7746001,74,878.1,617.1,876.9,619.4,0.06,65
Fixation,HistoryBoys,L,7746002,7746375,374,860.3,629.4,3823,,,
Saccade,HistoryBoys,L,7746376,7746434,59,839.5,640.3,1058.8,581.1,5.53,314
Fixation,HistoryBoys,L,7746435,7746764,330,1065.6,587.6,3262,,,
Saccade,HistoryBoys,L,7746765,7746930,166,1052.1,592.7,815.4,586,5.77,852
Fixation,HistoryBoys,L,7746931,7746985,55,794.8,543.9,3228,,,
Saccade,HistoryBoys,L,7746986,7747033,48,776.9,512.1,794.8,511.5,0.44,384
Fixation,HistoryBoys,L,7747034,7747246,213,786.3,528.6,3185,,,
Saccade,HistoryBoys,L,7747247,7747298,52,789.4,523.7,942.8,484.9,3.88,255
Fixation,HistoryBoys,L,7747299,7747767,469,950.5,490.4,3373,,,
Saccade,HistoryBoys,L,7747768,7747795,28,931.3,510.9,939.6,414.6,2.36,164
Fixation,HistoryBoys,L,7747796,7748537,742,900.3,464.5,3201,,,
Saccade,HistoryBoys,L,7748538,7748594,57,873.4,484.9,1118.6,504.4,5.98,353
Fixation,HistoryBoys,L,7748595,7749474,880,1139.7,506.6,3311,,,
Saccade,HistoryBoys,L,7749475,7749505,31,1155,478.9,1145.7,424.3,1.34,119
Fixation,HistoryBoys,L,7749506,7749869,364,1154.9,425.9,3099,,,
Saccade,HistoryBoys,L,7749870,7749964,95,1146.2,427.1,579.6,617.2,14.44,447
Fixation,HistoryBoys,L,7749965,7750254,290,592.6,630.6,3240,,,
Saccade,HistoryBoys,L,7750255,7750286,32,596.9,632.4,400.3,596.3,4.81,296
Fixation,HistoryBoys,L,7750287,7750670,384,426.9,604.5,3100,,,
Saccade,HistoryBoys,L,7750671,7750733,63,431.8,610.1,840.7,500.8,10.26,434
Fixation,HistoryBoys,L,7750734,7751115,382,854.1,501.2,2976,,,
Saccade,HistoryBoys,L,7751116,7751433,318,859.5,512.4,905.9,588.7,2.18,1326
Fixation,HistoryBoys,L,7751434,7751686,253,905.5,592.8,3226,,,
Saccade,HistoryBoys,L,7751687,7751746,60,907.3,606,885.1,379,5.56,367
Fixation,HistoryBoys,L,7751747,7752071,325,888.3,394.4,3358,,,
Saccade,HistoryBoys,L,7752072,7752103,32,900.4,427.5,992.4,272.2,4.4,305
Fixation,HistoryBoys,L,7752104,7752665,562,1017.8,385.4,3186,,,
Saccade,HistoryBoys,L,7752666,7752734,69,1050.2,454.4,554.4,503,12.11,466
Fixation,HistoryBoys,L,7752735,7753486,752,545.1,537.1,2736,,,
Saccade,HistoryBoys,L,7753487,7753553,67,545.6,538.5,970.8,471.8,10.49,403
Fixation,HistoryBoys,L,7753554,7753775,222,988.1,472.8,2813,,,
Saccade,HistoryBoys,L,7753776,7753800,25,987.3,479.1,886.4,491,2.48,200
Fixation,HistoryBoys,L,7753801,7754079,279,915.8,501.7,2758,,,
Saccade,HistoryBoys,L,7754080,7754146,67,919.3,512.6,729.8,872.7,9.82,388
Fixation,HistoryBoys,L,7754147,7754646,500,738.8,896.4,3005,,,
Saccade,HistoryBoys,L,7754647,7754890,244,783.2,874.4,697.7,614.1,6.59,543
Fixation,HistoryBoys,L,7754891,7754922,32,691.5,584,2802,,,
Saccade,HistoryBoys,L,7754923,7754933,11,692.2,577.6,672.7,548,0.87,103
Fixation,HistoryBoys,L,7754934,7754978,45,676.5,547.3,3013,,,
Saccade,HistoryBoys,L,7754979,7754990,12,677.6,544.4,675.9,571.8,0.67,86
Fixation,HistoryBoys,L,7754991,7755091,101,677.9,574.9,2892,,,
Saccade,HistoryBoys,L,7755092,7755117,26,679.8,577.2,598,499.1,2.76,234
Fixation,HistoryBoys,L,7755118,7755329,212,614,513.5,3040,,,
Saccade,HistoryBoys,L,7755330,7755383,54,614.4,510.4,787,463.6,4.38,287
Fixation,HistoryBoys,L,7755384,7755654,271,804.2,457.7,3068,,,
Saccade,HistoryBoys,L,7755655,7755718,64,807.7,463.8,797.5,767.3,7.37,338
Fixation,HistoryBoys,L,7755719,7756073,355,789,803,3131,,,
Saccade,HistoryBoys,L,7756074,7756135,62,783.8,809.9,778.2,595.3,5.19,376
Fixation,HistoryBoys,L,7756136,7756409,274,773.8,576.3,3165,,,
Saccade,HistoryBoys,L,7756410,7756431,22,782.9,582,783.7,540.7,1.01,92
Fixation,HistoryBoys,L,7756432,7756767,336,793.9,554.2,2952,,,
Saccade,HistoryBoys,L,7756768,7756840,73,796.1,552.5,327,521.8,11.31,408
Fixation,HistoryBoys,L,7756841,7757192,352,318.4,530.8,3080,,,
Saccade,HistoryBoys,L,7757193,7757272,80,324.2,535.2,904.3,558,13.96,438
Fixation,HistoryBoys,L,7757273,7757353,81,929.1,557.3,3008,,,
Saccade,HistoryBoys,L,7757354,7757390,37,934.8,557.9,1202.1,532.1,6.49,315
Fixation,HistoryBoys,L,7757391,7757611,221,1199.7,534.9,3022,,,
Saccade,HistoryBoys,L,7757612,7757644,33,1200.5,537,1245.1,546,1.08,164
Fixation,HistoryBoys,L,7757645,7758027,383,1254.3,552.3,2833,,,
Saccade,HistoryBoys,L,7758028,7758124,97,1252.3,558.6,824.4,562.2,10.31,477
Fixation,HistoryBoys,L,7758125,7758222,98,831,576.8,3174,,,
Saccade,HistoryBoys,L,7758223,7758299,77,836.2,584.5,836.7,585.6,0.03,148
Fixation,HistoryBoys,L,7758300,7758350,51,828.3,570.4,3312,,,
Saccade,HistoryBoys,L,7758351,7758438,88,834.6,585.3,820.3,559.8,0.71,78
Fixation,HistoryBoys,L,7758439,7758511,73,821.6,567.3,3409,,,
Saccade,HistoryBoys,L,7758512,7758578,67,818.8,561.2,798.2,778.9,5.3,278
Fixation,HistoryBoys,L,7758579,7758810,232,799.6,806.4,3381,,,
Saccade,HistoryBoys,L,7758811,7758841,31,801.1,806.6,683.6,855.2,3.07,219
Fixation,HistoryBoys,L,7758842,7759372,531,702.2,839.6,3633,,,
Saccade,HistoryBoys,L,7759373,7759406,34,695.5,831.5,761.7,920.8,2.65,253
Fixation,HistoryBoys,L,7759407,7759836,430,769.1,906.7,3576,,,
Saccade,HistoryBoys,L,7759837,7759858,22,776.6,907.1,803.1,958.5,1.36,114
Fixation,HistoryBoys,L,7759859,7760940,1082,801.1,907.8,3582,,,
Saccade,HistoryBoys,L,7760941,7761002,62,807.1,879.4,1231.8,537.1,13.04,418
Fixation,HistoryBoys,L,7761003,7761217,215,1235.4,522.9,3295,,,
Saccade,HistoryBoys,L,7761218,7761240,23,1243.4,525.7,1271.2,479.7,1.29,121
Fixation,HistoryBoys,L,7761241,7761436,196,1272,496.3,2974,,,
Saccade,HistoryBoys,L,7761437,7761504,68,1282.4,500.7,846.9,805.9,12.73,471
Fixation,HistoryBoys,L,7761505,7761781,277,832.2,831.3,2915,,,
Saccade,HistoryBoys,L,7761782,7761802,21,835.2,838.1,841.5,903.5,1.56,136
Fixation,HistoryBoys,L,7761803,7762066,264,839.1,885.5,3237,,,
Saccade,HistoryBoys,L,7762067,7762088,22,839.4,883.9,816.8,919.6,1,105
Fixation,HistoryBoys,L,7762089,7762490,402,826.8,908.1,3355,,,
Saccade,HistoryBoys,L,7762491,7762561,71,828.3,910.4,445.6,749.8,9.92,469
Fixation,HistoryBoys,L,7762562,7762983,422,423.3,740.6,3214,,,
Saccade,HistoryBoys,L,7762984,7763035,52,421,742.9,674.2,790.8,6.18,388
Fixation,HistoryBoys,L,7763036,7763250,215,698.6,788.1,2755,,,
Saccade,HistoryBoys,L,7763251,7763276,26,698.6,792,743,641.1,3.8,278
Fixation,HistoryBoys,L,7763277,7763531,255,754.5,648.1,2735,,,
Saccade,HistoryBoys,L,7763532,7763718,187,767.6,683.6,805.2,664.6,1.03,1547
Fixation,HistoryBoys,L,7763719,7763795,77,805.2,666.2,3087,,,
Saccade,HistoryBoys,L,7763796,7763814,19,804,661.8,725.7,521.5,3.92,499
Fixation,HistoryBoys,L,7763815,7764371,557,709.9,528,3761,,,
Saccade,HistoryBoys,L,7764372,7764434,63,692.3,529.4,1027.4,515,8.19,434
Fixation,HistoryBoys,L,7764435,7764671,237,1034.6,519.3,3673,,,
Saccade,HistoryBoys,L,7764672,7764698,27,1004.3,527.5,930.8,437.2,2.84,242
Fixation,HistoryBoys,L,7764699,7765290,592,882.2,474.3,3090,,,
Saccade,HistoryBoys,L,7765291,7765345,55,827.4,475.4,1046.6,467.4,5.36,325
Fixation,HistoryBoys,L,7765346,7766123,778,1023.2,471.3,2844,,,
Saccade,HistoryBoys,L,7766124,7766174,51,1001.6,482.3,1185.4,490,4.44,307
Fixation,HistoryBoys,L,7766175,7766542,368,1213.6,495.4,2744,,,
Saccade,HistoryBoys,L,7766543,7766609,67,1219.6,500.2,741.7,465,11.59,511
Fixation,HistoryBoys,L,7766610,7766805,196,727.1,475.2,2735,,,
Saccade,HistoryBoys,L,7766806,7766837,32,733.2,477.7,468.5,457.4,6.46,353
Fixation,HistoryBoys,L,7766838,7767043,206,464,462.7,2655,,,
Saccade,HistoryBoys,L,7767044,7767108,65,465.4,463.4,882.3,460.2,10.14,433
Fixation,HistoryBoys,L,7767109,7767314,206,918.3,459.5,2730,,,
Saccade,HistoryBoys,L,7767315,7767340,26,928.1,463,942.8,408.8,1.37,121
Fixation,HistoryBoys,L,7767341,7767586,246,964.9,424.9,2918,,,
Saccade,HistoryBoys,L,7767587,7767629,43,983.8,428.4,1097.8,431.8,2.77,272
Fixation,HistoryBoys,L,7767630,7767830,201,1130.8,440.8,2927,,,
Saccade,HistoryBoys,L,7767831,7767885,55,1150.2,449,927,535.3,5.81,436
Fixation,HistoryBoys,L,7767886,7767928,43,916.5,543,2908,,,
Saccade,HistoryBoys,L,7767929,7767982,54,914.4,546.4,858.7,439.9,2.94,229
Fixation,HistoryBoys,L,7767983,7768025,43,867.4,456.6,3149,,,
Saccade,HistoryBoys,L,7768026,7768322,297,861.2,444.5,623.4,666.6,7.94,431
Fixation,HistoryBoys,L,7768323,7768563,241,615.1,694.9,3209,,,
Saccade,HistoryBoys,L,7768564,7768587,24,613.1,692.2,679.7,630.5,2.21,184
Fixation,HistoryBoys,L,7768588,7768713,126,664.6,642,3225,,,
Saccade,HistoryBoys,L,7768714,7768798,85,667.3,645,1116.4,572.3,11.03,404
Fixation,HistoryBoys,L,7768799,7768983,185,1145.7,567.6,2634,,,
Saccade,HistoryBoys,L,7768984,7769013,30,1149.7,566.5,1311.9,585.3,3.87,276
Fixation,HistoryBoys,L,7769014,7769721,708,1262.6,580.7,2804,,,
Saccade,HistoryBoys,L,7769722,7769754,33,1228.2,577.5,961.2,529.2,6.54,418
Fixation,HistoryBoys,L,7769755,7770081,327,979,527,2903,,,
Saccade,HistoryBoys,L,7770082,7770166,85,988.2,527,679.6,561.7,7.59,447
Fixation,HistoryBoys,L,7770167,7770283,117,680.3,559.2,3069,,,
Saccade,HistoryBoys,L,7770284,7770348,65,683.5,562.4,1040.4,513.8,8.8,497
Fixation,HistoryBoys,L,7770349,7770643,295,1048.1,516.6,3103,,,
Saccade,HistoryBoys,L,7770644,7770791,148,1040.1,527.6,973.6,543.2,1.66,494
Fixation,HistoryBoys,L,7770792,7770868,77,960,529.1,2727,,,
Saccade,HistoryBoys,L,7770869,7770886,18,950.3,517.8,919.8,468.6,1.42,177
Fixation,HistoryBoys,L,7770887,7771304,418,913.5,457.3,3016,,,
Saccade,HistoryBoys,L,7771305,7771366,62,908.6,454.4,589.7,442.1,7.8,466
Fixation,HistoryBoys,L,7771367,7771614,248,572,451,3332,,,
Saccade,HistoryBoys,L,7771615,7771686,72,571.3,455.2,1091,449.2,12.61,714
Fixation,HistoryBoys,L,7771687,7771923,237,1119.4,444.6,3305,,,
Saccade,HistoryBoys,L,7771924,7771983,60,1122,445.4,781.8,426.2,8.29,477
Fixation,HistoryBoys,L,7771984,7772405,422,752.9,436.7,3443,,,
Saccade,HistoryBoys,L,7772406,7772440,35,741.4,437.5,687.2,441.9,1.33,193
Fixation,HistoryBoys,L,7772441,7772605,165,674.3,441.7,3599,,,
Saccade,HistoryBoys,L,7772606,7772785,180,678.8,444.3,655.3,361.4,2.11,1279
Fixation,HistoryBoys,L,7772786,7772811,26,656.8,362.8,3923,,,
Saccade,HistoryBoys,L,7772812,7772834,23,660.2,372.3,655.8,409.6,0.92,185
Fixation,HistoryBoys,L,7772835,7773255,421,656.5,414.1,3763,,,
Saccade,HistoryBoys,L,7773256,7773297,42,658,418,535.3,424.7,3,279
Fixation,HistoryBoys,L,7773298,7773456,159,524.3,424.2,3821,,,
Saccade,HistoryBoys,L,7773457,7773522,66,519.8,428.2,935.4,423.4,10.12,455
Fixation,HistoryBoys,L,7773523,7774224,702,960,434.5,3631,,,
Saccade,HistoryBoys,L,7774225,7774274,50,974.7,443.4,1132.4,461,3.85,297
Fixation,HistoryBoys,L,7774275,7774394,120,1158.4,462.8,3584,,,
Saccade,HistoryBoys,L,7774395,7774521,127,1165.5,462.5,551.5,460.2,14.83,532
Fixation,HistoryBoys,L,7774522,7774831,310,587.8,480.5,3798,,,
Saccade,HistoryBoys,L,7774832,7774880,49,616.6,480.8,281.3,457.8,8.04,383
Fixation,HistoryBoys,L,7774881,7775322,442,334.3,469.9,3840,,,
Saccade,HistoryBoys,L,7775323,7775355,33,369,476.3,562.2,449.7,4.69,318
Fixation,HistoryBoys,L,7775356,7775643,288,543.7,449.9,3994,,,
Saccade,HistoryBoys,L,7775644,7775681,38,546.9,446.1,614.1,443.8,1.64,250
Fixation,HistoryBoys,L,7775682,7775915,234,637.3,443.2,3989,,,
Saccade,HistoryBoys,L,7775916,7775968,53,650.2,444.8,244.5,462,9.68,384
Fixation,HistoryBoys,L,7775969,7776238,270,279.8,465.7,3955,,,
Saccade,HistoryBoys,L,7776239,7776256,18,303.8,464.5,303.4,420,1.07,95
