Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,R,6443472,6443504,36,1366.6,627.5,5017,,,
Saccade,DadsArmy,R,6443508,6443648,144,1346.5,599,1507.6,530.7,4.02,230
Fixation,DadsArmy,R,6443652,6443692,44,1475.7,524.3,4740,,,
Saccade,DadsArmy,R,6443696,6443812,120,1465.8,522.3,1308,375.6,5.04,693
Fixation,DadsArmy,R,6443816,6443840,28,1313.4,363.6,4007,,,
Saccade,DadsArmy,R,6443844,6443884,44,1327.5,346.4,1264.8,479.4,3.51,950
Fixation,DadsArmy,R,6443888,6444012,128,1266.4,465.2,3903,,,
Saccade,DadsArmy,R,6444016,6444424,412,1262.3,460.9,529.3,373.9,17.68,1496
Fixation,DadsArmy,R,6444428,6444508,84,530.9,361.7,3873,,,
Saccade,DadsArmy,R,6444512,6444744,236,532.3,345.5,1304,382.4,18.44,1193
Fixation,DadsArmy,R,6444748,6444808,64,1308.6,367.2,3950,,,
Saccade,DadsArmy,R,6444812,6444952,144,1330.7,332.3,1385.5,260.1,2.13,1278
Fixation,DadsArmy,R,6444956,6444988,36,1388.3,265.3,4205,,,
Saccade,DadsArmy,R,6444992,6445412,424,1402.7,252.8,854.5,1112.3,23.6,1345
Fixation,DadsArmy,R,6445416,6445484,72,859.9,1119.6,3354,,,
Saccade,DadsArmy,R,6445488,6445516,32,868.7,1037.8,780.2,939.3,3.12,205
Fixation,DadsArmy,R,6445520,6445692,176,798.2,832.6,3845,,,
Saccade,DadsArmy,R,6445696,6445780,88,789.4,793.3,604.3,459.6,9.23,868
Fixation,DadsArmy,R,6445784,6445916,136,604.6,460.5,3795,,,
Saccade,DadsArmy,R,6445920,6445952,36,602.5,437.2,557.1,407.7,1.32,183
Fixation,DadsArmy,R,6445956,6446228,276,568.9,435.3,3658,,,
Saccade,DadsArmy,R,6446232,6446296,68,570.5,433,1405,537.6,19.89,515
Fixation,DadsArmy,R,6446300,6446500,204,1404.3,554.5,3575,,,
Saccade,DadsArmy,R,6446504,6446520,20,1405.3,551.9,1473.3,589.6,1.79,144
Fixation,DadsArmy,R,6446524,6446780,260,1450.3,577,3492,,,
Saccade,DadsArmy,R,6446784,6446848,68,1445.9,574.5,844.9,479.4,14.39,453
Fixation,DadsArmy,R,6446852,6447060,212,808.2,473.6,3715,,,
Saccade,DadsArmy,R,6447064,6447136,76,800.6,477.3,898,952,11.6,364
Fixation,DadsArmy,R,6447140,6447304,168,903.1,938.5,3951,,,
Saccade,DadsArmy,R,6447308,6447324,20,899.7,941.7,964.7,790.3,3.91,497
Fixation,DadsArmy,R,6447328,6447356,32,954.1,802.1,4094,,,
Saccade,DadsArmy,R,6447360,6447424,68,945.5,821.9,1066.9,867.8,3.11,151
Fixation,DadsArmy,R,6447428,6447600,176,1045.8,883.8,3748,,,
Saccade,DadsArmy,R,6447604,6447624,24,1042.9,902,979.6,1002.1,2.78,188
Fixation,DadsArmy,R,6447628,6447812,188,988.6,996,3705,,,
Saccade,DadsArmy,R,6447816,6447832,20,992.3,1003.4,1034.2,1008.4,1,107
Fixation,DadsArmy,R,6447836,6448088,256,1025.7,1010.2,3709,,,
Saccade,DadsArmy,R,6448092,6448184,96,1024,1003.3,713.3,471,14.7,1659
Fixation,DadsArmy,R,6448188,6448264,80,711.1,462.2,3690,,,
Saccade,DadsArmy,R,6448268,6448304,40,711.8,450.8,735.5,368.1,2.11,186
Fixation,DadsArmy,R,6448308,6448532,228,736.9,373.5,3683,,,
Saccade,DadsArmy,R,6448536,6448544,12,746,367.5,774.7,368.7,0.71,88
Fixation,DadsArmy,R,6448548,6449096,552,763.4,365.2,3657,,,
Saccade,DadsArmy,R,6449100,6449308,212,769,367.1,1437.7,488.4,16.11,747
Fixation,DadsArmy,R,6449312,6449456,148,1423.7,481.1,3507,,,
Saccade,DadsArmy,R,6449460,6449472,16,1414.3,477,1360.8,474.2,1.24,121
Fixation,DadsArmy,R,6449476,6449864,392,1362.2,461,3526,,,
Saccade,DadsArmy,R,6449868,6449932,68,1349.7,450.5,814.2,418.2,12.82,436
Fixation,DadsArmy,R,6449936,6450164,232,787.1,413,3722,,,
Saccade,DadsArmy,R,6450168,6450228,64,784.7,408.4,1284.1,455,12.07,437
Fixation,DadsArmy,R,6450232,6450372,144,1297,456.4,3558,,,
Saccade,DadsArmy,R,6450376,6451052,680,1292.8,456.3,774.3,364.9,12.66,1616
Fixation,DadsArmy,R,6451056,6451120,68,776.4,325,3885,,,
Saccade,DadsArmy,R,6451124,6451148,28,777.8,345.6,779.5,337.9,0.19,98
Fixation,DadsArmy,R,6451152,6451172,24,778.7,353.5,3826,,,
Saccade,DadsArmy,R,6451176,6451212,40,777.7,360.5,846.6,335.6,1.8,233
Fixation,DadsArmy,R,6451216,6451596,384,858.9,356.4,3655,,,
Saccade,DadsArmy,R,6451600,6451612,16,861,353.2,824.5,352.7,0.9,104
Fixation,DadsArmy,R,6451616,6452060,448,835.4,344.7,3649,,,
Saccade,DadsArmy,R,6452064,6452072,12,831.9,333,810.5,317.3,0.65,81
Fixation,DadsArmy,R,6452076,6452372,300,818.5,317.7,3669,,,
Saccade,DadsArmy,R,6452376,6452444,72,823.6,320.4,1346.7,534.5,13.52,294
Fixation,DadsArmy,R,6452448,6452608,164,1337.9,526.8,3567,,,
Saccade,DadsArmy,R,6452612,6452632,24,1341.3,521.2,1439.7,495.3,2.35,160
Fixation,DadsArmy,R,6452636,6452796,164,1436.3,486,3504,,,
Saccade,DadsArmy,R,6452800,6452820,24,1438,483.7,1468.4,406.2,1.95,149
Fixation,DadsArmy,R,6452824,6453364,544,1466.3,419,3474,,,
Saccade,DadsArmy,R,6453368,6453432,68,1469.1,414.6,865.9,356.3,14.29,421
Fixation,DadsArmy,R,6453436,6453624,192,840.7,353.1,3679,,,
Saccade,DadsArmy,R,6453628,6453676,52,841.3,354.3,1432.2,406.3,14.06,425
Fixation,DadsArmy,R,6453680,6453816,140,1425.4,407.9,3502,,,
Saccade,DadsArmy,R,6453820,6453836,20,1435.9,408,1503.7,430.2,1.63,135
Fixation,DadsArmy,R,6453840,6454068,232,1487.6,425.3,3480,,,
Saccade,DadsArmy,R,6454072,6454128,60,1483.3,427.2,1015.5,715.4,12.91,518
Fixation,DadsArmy,R,6454132,6454312,184,995,722.7,3751,,,
Saccade,DadsArmy,R,6454316,6454376,64,991.9,721.7,1444.2,406.6,13.02,362
Fixation,DadsArmy,R,6454380,6454728,352,1432.6,412.1,3491,,,
Saccade,DadsArmy,R,6454732,6454740,12,1447.2,417.7,1472.6,428,0.63,78
Fixation,DadsArmy,R,6454744,6454792,52,1460.6,426.5,3460,,,
Saccade,DadsArmy,R,6454796,6454872,80,1459.2,423.7,752.9,241.8,17.22,482
Fixation,DadsArmy,R,6454876,6455160,288,737.7,229.3,3616,,,
Saccade,DadsArmy,R,6455164,6455184,24,752.9,230.5,834.7,239.2,2.01,162
Fixation,DadsArmy,R,6455188,6455428,244,831.3,248.5,3659,,,
Saccade,DadsArmy,R,6455432,6455484,56,843.5,260.3,1387.6,419.7,13.49,390
Fixation,DadsArmy,R,6455488,6455664,180,1366.9,414.8,3538,,,
Saccade,DadsArmy,R,6455668,6455732,68,1356.6,408.2,790,233.5,14.16,453
Fixation,DadsArmy,R,6455736,6455908,176,756.2,217.5,3639,,,
Saccade,DadsArmy,R,6455912,6455928,20,753.6,211.2,771.6,170.9,1.07,94
Fixation,DadsArmy,R,6455932,6456160,232,762.5,179.3,3633,,,
Saccade,DadsArmy,R,6456164,6456172,12,756.7,177,735.1,168.2,0.57,71
Fixation,DadsArmy,R,6456176,6456432,260,749.6,175.7,3632,,,
Saccade,DadsArmy,R,6456436,6456452,20,765.8,187.8,809.7,227.5,1.44,113
Fixation,DadsArmy,R,6456456,6456708,256,818.9,234,3679,,,
Saccade,DadsArmy,R,6456712,6456728,20,842.1,248.7,911.9,298.9,2.1,169
Fixation,DadsArmy,R,6456732,6456848,120,911.3,305.9,3690,,,
Saccade,DadsArmy,R,6456852,6456912,64,917,309.1,1446.5,455.1,12.98,335
Fixation,DadsArmy,R,6456916,6457176,264,1439.4,457.1,3568,,,
Saccade,DadsArmy,R,6457180,6457196,20,1431.3,439.4,1411.4,411,0.81,103
Fixation,DadsArmy,R,6457200,6457624,428,1414.5,409.9,3565,,,
Saccade,DadsArmy,R,6457628,6457636,12,1428.8,415.2,1453.7,426.3,0.63,78
Fixation,DadsArmy,R,6457640,6457908,272,1446.3,426.6,3558,,,
Saccade,DadsArmy,R,6457912,6457972,64,1442.8,425.6,916.1,491.1,12.55,453
Fixation,DadsArmy,R,6457976,6458048,76,887.2,494.8,3784,,,
Saccade,DadsArmy,R,6458052,6459060,1012,889.6,496.4,1438.3,420.8,13.11,1967
Fixation,DadsArmy,R,6459064,6459380,320,1440.7,427.9,3552,,,
Saccade,DadsArmy,R,6459384,6460408,1028,1448.8,412.4,855.6,278.5,14.39,2143
Fixation,DadsArmy,R,6460412,6460700,292,869.3,278.4,3762,,,
Saccade,DadsArmy,R,6460704,6460716,16,888.9,256.8,914.8,276.5,0.79,97
Fixation,DadsArmy,R,6460720,6460788,72,910.6,285,3948,,,
Saccade,DadsArmy,R,6460792,6461704,916,910.3,288.7,1438,355.4,12.56,2308
Fixation,DadsArmy,R,6461708,6461868,164,1441.7,375.2,3549,,,
Saccade,DadsArmy,R,6461872,6461944,76,1440.9,382,746.2,240.9,16.75,442
Fixation,DadsArmy,R,6461948,6462152,208,731.2,234.6,3646,,,
Saccade,DadsArmy,R,6462156,6462216,64,746.5,237.5,1427.3,432.4,16.78,467
Fixation,DadsArmy,R,6462220,6462240,24,1421.9,432.8,3581,,,
Saccade,DadsArmy,R,6462244,6462576,336,1423.3,437.2,1518.4,466.7,2.27,1783
Fixation,DadsArmy,R,6462580,6462632,56,1475.3,329.8,3681,,,
Saccade,DadsArmy,R,6462636,6462876,244,1475.9,318.3,1463.3,359,1,2048
Fixation,DadsArmy,R,6462880,6463268,392,1458.8,379.6,3610,,,
Saccade,DadsArmy,R,6463272,6463332,64,1454.3,374.9,940.2,734.3,14.81,495
Fixation,DadsArmy,R,6463336,6463668,336,958.3,725.9,3823,,,
Saccade,DadsArmy,R,6463672,6463716,48,966.7,718.3,1300.4,908.7,9.08,372
Fixation,DadsArmy,R,6463720,6463776,60,1279.1,898.2,3854,,,
Saccade,DadsArmy,R,6463780,6463968,192,1281.1,896.3,1270.8,775.4,2.83,111
Fixation,DadsArmy,R,6463972,6463992,24,1268.7,778.3,4285,,,
Saccade,DadsArmy,R,6463996,6464092,100,1270.5,755.9,1262.4,766.8,0.32,153
Fixation,DadsArmy,R,6464096,6464440,348,1258.9,800.6,4140,,,
Saccade,DadsArmy,R,6464444,6465768,1328,1256.2,846.7,1336.7,401.7,10.67,1012
Fixation,DadsArmy,R,6465772,6466292,524,1330.5,456.7,3668,,,
Saccade,DadsArmy,R,6466296,6467312,1020,1327.7,464.3,868,439.8,11.03,1648
Fixation,DadsArmy,R,6467316,6467340,28,845.4,439.6,3969,,,
Saccade,DadsArmy,R,6467344,6467360,20,839.2,474.5,835.7,472.1,0.1,95
Fixation,DadsArmy,R,6467364,6467404,44,828.4,484.6,3788,,,
Saccade,DadsArmy,R,6467408,6467444,40,823.7,486.4,905.1,432.9,2.39,258
Fixation,DadsArmy,R,6467448,6467616,172,912,422.3,3753,,,
Saccade,DadsArmy,R,6467620,6467632,16,916.4,418.4,921.5,384.3,0.84,77
Fixation,DadsArmy,R,6467636,6468448,816,907.5,414.5,3327,,,
Saccade,DadsArmy,R,6468452,6468460,12,900.3,429.1,888.2,448.3,0.56,70
Fixation,DadsArmy,R,6468464,6468924,464,893.5,441.5,3426,,,
Saccade,DadsArmy,R,6468928,6468932,8,901.2,437.6,911.5,438.6,0.25,57
Fixation,DadsArmy,R,6468936,6469308,376,913.5,437.7,3573,,,
Saccade,DadsArmy,R,6469312,6469316,8,916.1,446.5,917.9,456.6,0.25,50
Fixation,DadsArmy,R,6469320,6469396,80,917.4,463.5,3630,,,
Saccade,DadsArmy,R,6469400,6469744,348,913.1,475.3,952.7,436.6,1.35,1990
Fixation,DadsArmy,R,6469748,6470480,736,932.1,457.2,3664,,,
Saccade,DadsArmy,R,6470484,6470488,8,918.8,452.5,929.3,454.8,0.26,53
Fixation,DadsArmy,R,6470492,6470780,292,930.7,458.3,3594,,,
Saccade,DadsArmy,R,6470784,6470852,72,931,472.2,851.3,896.2,10.36,247
Fixation,DadsArmy,R,6470856,6471036,184,857.5,890.8,3645,,,
Saccade,DadsArmy,R,6471040,6471108,72,860.1,887.9,939.2,515.3,9.16,437
Fixation,DadsArmy,R,6471112,6471248,140,937.5,500.6,3613,,,
Saccade,DadsArmy,R,6471252,6471268,20,936.6,486.7,903.7,428.6,1.63,145
Fixation,DadsArmy,R,6471272,6471548,280,909.3,439,3471,,,
Saccade,DadsArmy,R,6471552,6471556,8,906.3,433.3,903.5,422,0.28,60
Fixation,DadsArmy,R,6471560,6471940,384,903.3,419.4,3346,,,
Saccade,DadsArmy,R,6471944,6471952,12,899.7,417.3,873.2,417.9,0.65,81
Fixation,DadsArmy,R,6471956,6472100,148,875.2,419.7,3420,,,
Saccade,DadsArmy,R,6472104,6472116,16,880.5,416.7,921.4,410.4,1.02,92
Fixation,DadsArmy,R,6472120,6472432,316,909.8,412.6,3498,,,
Saccade,DadsArmy,R,6472436,6472452,20,899.5,412.9,867.7,435.2,0.95,120
Fixation,DadsArmy,R,6472456,6472600,148,873.2,428.7,3562,,,
Saccade,DadsArmy,R,6472604,6473000,400,870.1,444.6,899.4,479.9,1.12,1755
Fixation,DadsArmy,R,6473004,6473056,56,896.9,466,3738,,,
Saccade,DadsArmy,R,6473060,6473064,8,897.7,482.9,896.4,492.7,0.24,64
Fixation,DadsArmy,R,6473068,6473116,52,896.1,498.4,3709,,,
Saccade,DadsArmy,R,6473120,6473128,12,884.8,500.2,866,509.5,0.51,70
Fixation,DadsArmy,R,6473132,6473424,296,882.6,501.8,3584,,,
Saccade,DadsArmy,R,6473428,6473436,12,881.9,490.5,867.7,468.5,0.64,84
Fixation,DadsArmy,R,6473440,6473712,276,871.6,461.2,3592,,,
Saccade,DadsArmy,R,6473716,6473732,20,873.6,458.8,889.4,449,0.46,78
Fixation,DadsArmy,R,6473736,6474740,1008,890.1,436.6,3594,,,
Saccade,DadsArmy,R,6474744,6474752,12,891.2,430.5,874.1,437.5,0.45,57
Fixation,DadsArmy,R,6474756,6474936,184,877.5,438.7,3625,,,
Saccade,DadsArmy,R,6474940,6474952,16,892.9,437.4,905.6,433.6,0.32,73
Fixation,DadsArmy,R,6474956,6475468,516,891.1,433.5,3608,,,
Saccade,DadsArmy,R,6475472,6475488,20,885.8,435.7,828.5,467,1.6,140
Fixation,DadsArmy,R,6475492,6475632,144,836.5,464.6,3601,,,
Saccade,DadsArmy,R,6475636,6475652,20,841.2,462.7,912.6,437.1,1.86,160
Fixation,DadsArmy,R,6475656,6476204,552,904.3,440.5,3602,,,
Saccade,DadsArmy,R,6476208,6477204,1000,901.4,454.4,1165.6,578.7,7.07,1711
Fixation,DadsArmy,R,6477208,6477224,20,1177.8,566.4,4831,,,
Saccade,DadsArmy,R,6477228,6477516,292,1194.5,542.3,921.7,427.9,7.16,1607
Fixation,DadsArmy,R,6477520,6477664,148,919.1,408.5,3812,,,
Saccade,DadsArmy,R,6477668,6477676,12,920.3,427.8,925.8,452.6,0.62,78
Fixation,DadsArmy,R,6477680,6477732,56,931,450.9,3633,,,
Saccade,DadsArmy,R,6477736,6478264,532,931.8,414.6,636.8,261.9,8.12,1721
Fixation,DadsArmy,R,6478268,6478316,52,630.6,254.9,3640,,,
Saccade,DadsArmy,R,6478320,6478332,16,627.8,241.2,648.8,311.5,1.79,185
Fixation,DadsArmy,R,6478336,6478592,260,659.4,310.6,3611,,,
Saccade,DadsArmy,R,6478596,6478612,20,660.3,315.5,641.5,304.8,0.53,100
Fixation,DadsArmy,R,6478616,6478808,196,649,302.6,3616,,,
Saccade,DadsArmy,R,6478812,6478820,12,656,291.9,678.7,297.3,0.57,71
Fixation,DadsArmy,R,6478824,6479004,184,668.7,290.8,3603,,,
Saccade,DadsArmy,R,6479008,6479020,16,658.5,286.7,640.4,281.5,0.46,73
Fixation,DadsArmy,R,6479024,6479156,136,646.7,285.7,3544,,,
Saccade,DadsArmy,R,6479160,6479212,56,647.5,292.4,581.6,665.1,9.18,311
Fixation,DadsArmy,R,6479216,6479360,148,577.6,648.9,3721,,,
Saccade,DadsArmy,R,6479364,6479416,56,578,653.6,1110.7,889,13.96,466
Fixation,DadsArmy,R,6479420,6479708,292,1100.6,881.7,3702,,,
Saccade,DadsArmy,R,6479712,6480040,332,1101.6,872.6,573.8,334,18.08,1209
Fixation,DadsArmy,R,6480044,6480092,52,572.9,333.3,3707,,,
Saccade,DadsArmy,R,6480096,6480116,24,577.3,316.2,580.1,331.8,0.39,95
Fixation,DadsArmy,R,6480120,6480136,20,578.9,324.5,3717,,,
Saccade,DadsArmy,R,6480140,6480152,16,572.3,317.6,553.1,335,0.63,81
Fixation,DadsArmy,R,6480156,6480216,64,558.9,331.7,3772,,,
Saccade,DadsArmy,R,6480220,6481236,1020,566.2,342.9,589.1,244.4,2.45,2254
Fixation,DadsArmy,R,6481240,6481276,40,587.9,230.9,3743,,,
Saccade,DadsArmy,R,6481280,6481284,8,585.5,196.2,584.2,188.1,0.2,76
Fixation,DadsArmy,R,6481288,6481324,40,580.8,197.1,3791,,,
Saccade,DadsArmy,R,6481328,6481356,32,581.2,176.6,659.7,294.7,3.44,400
Fixation,DadsArmy,R,6481360,6482120,764,688.4,279.9,3754,,,
Saccade,DadsArmy,R,6482124,6482132,12,697.8,276.8,676,276.1,0.53,67
Fixation,DadsArmy,R,6482136,6482704,572,668.5,300.5,3747,,,
Saccade,DadsArmy,R,6482708,6482788,84,647.4,317.6,1120.7,800.8,16.3,449
Fixation,DadsArmy,R,6482792,6482812,24,1121.6,802.5,3984,,,
Saccade,DadsArmy,R,6482816,6482976,164,1123.2,806.4,1123.1,859.2,1.25,1571
Fixation,DadsArmy,R,6482980,6483004,28,1120.2,880.1,3635,,,
Saccade,DadsArmy,R,6483008,6483272,268,1114.3,904.7,1534.8,906.3,9.59,1159
Fixation,DadsArmy,R,6483276,6483304,32,1554.2,877.8,4967,,,
Saccade,DadsArmy,R,6483308,6483512,208,1563.4,855.9,907.4,457.2,17.84,1307
Fixation,DadsArmy,R,6483516,6483648,136,901.8,488.2,3744,,,
Saccade,DadsArmy,R,6483652,6483676,28,899.8,481.9,929,416.1,1.76,169
Fixation,DadsArmy,R,6483680,6484152,476,922.5,419.5,3304,,,
Saccade,DadsArmy,R,6484156,6484164,12,924.6,432.8,923.2,454.1,0.52,65
Fixation,DadsArmy,R,6484168,6484440,276,927.7,450.3,3099,,,
Saccade,DadsArmy,R,6484444,6484452,12,933.7,458.9,938.7,478.7,0.5,62
Fixation,DadsArmy,R,6484456,6485056,604,952.7,474.5,3324,,,
Saccade,DadsArmy,R,6485060,6485068,12,953.6,465.1,927.1,465.1,0.65,81
Fixation,DadsArmy,R,6485072,6485280,212,936.6,464.5,3495,,,
Saccade,DadsArmy,R,6485284,6485300,20,949,467,967.9,470,0.47,90
Fixation,DadsArmy,R,6485304,6485712,412,966.9,465,3539,,,
Saccade,DadsArmy,R,6485716,6485732,20,959.6,471.3,921.9,531.9,1.75,132
Fixation,DadsArmy,R,6485736,6485916,184,924.2,522.8,3595,,,
Saccade,DadsArmy,R,6485920,6485936,20,926.1,516.3,952.1,457.7,1.57,137
Fixation,DadsArmy,R,6485940,6486248,312,950.8,444.8,3608,,,
Saccade,DadsArmy,R,6486252,6486268,20,952.3,444.5,927.9,500.7,1.5,131
Fixation,DadsArmy,R,6486272,6486456,188,931.5,482,3632,,,
Saccade,DadsArmy,R,6486460,6486476,20,933.4,471.9,932.6,412.2,1.46,132
Fixation,DadsArmy,R,6486480,6486668,192,931.2,427.7,3638,,,
Saccade,DadsArmy,R,6486672,6486684,16,933.6,432.4,937.9,462.7,0.75,69
Fixation,DadsArmy,R,6486688,6487492,808,938.2,448.3,3666,,,
Saccade,DadsArmy,R,6487496,6487808,316,936.5,440.9,943.1,425.4,0.41,1539
Fixation,DadsArmy,R,6487812,6487996,188,940.3,426.5,3712,,,
Saccade,DadsArmy,R,6488000,6488008,12,930.9,415.8,917.3,392.1,0.67,84
Fixation,DadsArmy,R,6488012,6488812,804,924.8,394.6,3681,,,
Saccade,DadsArmy,R,6488816,6488832,20,933.2,404.9,896.4,439.4,1.24,102
Fixation,DadsArmy,R,6488836,6489136,304,908.6,436,3705,,,
Saccade,DadsArmy,R,6489140,6489144,8,920.4,440.9,930.5,446.3,0.28,55
Fixation,DadsArmy,R,6489148,6489740,596,932.1,440,3692,,,
Saccade,DadsArmy,R,6489744,6489748,8,923.3,425.6,910.5,422.7,0.32,68
Fixation,DadsArmy,R,6489752,6490216,468,913.9,417.2,3688,,,
Saccade,DadsArmy,R,6490220,6490224,8,920,426.1,926,434.5,0.25,58
Fixation,DadsArmy,R,6490228,6490376,152,921.7,441,3688,,,
Saccade,DadsArmy,R,6490380,6490748,372,916,452,897.9,435.1,0.61,1638
Fixation,DadsArmy,R,6490752,6490784,36,899.2,415.7,3835,,,
Saccade,DadsArmy,R,6490788,6490796,12,922.3,410.9,918.1,434.3,0.58,73
Fixation,DadsArmy,R,6490800,6491268,472,917.2,434.9,3698,,,
Saccade,DadsArmy,R,6491272,6491276,8,913.2,423.3,912.8,414.4,0.22,44
Fixation,DadsArmy,R,6491280,6491816,540,926.2,408.7,3686,,,
Saccade,DadsArmy,R,6491820,6491840,24,931.9,405.6,849.7,441,2.2,190
Fixation,DadsArmy,R,6491844,6492004,164,857,428.6,3712,,,
Saccade,DadsArmy,R,6492008,6492028,24,857.2,425.8,936.2,402.9,2.02,164
Fixation,DadsArmy,R,6492032,6492252,224,924.5,411.3,3700,,,
Saccade,DadsArmy,R,6492256,6493212,960,921.2,426.3,903.6,373.3,1.37,1794
Fixation,DadsArmy,R,6493216,6493240,28,902.2,368.4,4017,,,
Saccade,DadsArmy,R,6493244,6495320,2080,899.5,371.3,945.9,412,1.51,2201
Fixation,DadsArmy,R,6495324,6495472,152,945.7,406.1,3781,,,
Saccade,DadsArmy,R,6495476,6495492,20,941.8,389.5,943.9,369.6,0.49,78
Fixation,DadsArmy,R,6495496,6495628,136,942,376.3,3946,,,
Saccade,DadsArmy,R,6495632,6496448,820,942.1,393.1,874.1,274.9,3.33,1648
Fixation,DadsArmy,R,6496452,6496512,64,877.9,286.5,3914,,,
Saccade,DadsArmy,R,6496516,6496532,20,883.2,299.6,885.7,330.4,0.75,63
Fixation,DadsArmy,R,6496536,6496560,28,888.4,334,3711,,,
Saccade,DadsArmy,R,6496564,6496568,8,891.7,318.3,892.4,332.7,0.35,76
Fixation,DadsArmy,R,6496572,6496724,156,910.8,343.5,3653,,,
Saccade,DadsArmy,R,6496728,6496752,28,929.4,349.4,809.8,378.9,3.02,210
Fixation,DadsArmy,R,6496756,6496968,216,849.4,379.9,3677,,,
Saccade,DadsArmy,R,6496972,6497340,372,859.2,395.2,714.2,364.1,3.64,2179
Fixation,DadsArmy,R,6497344,6497380,40,714.7,356.4,3708,,,
Saccade,DadsArmy,R,6497384,6497408,28,718.8,352,876.5,376.3,3.92,275
Fixation,DadsArmy,R,6497412,6497704,296,888.6,373.4,3754,,,
Saccade,DadsArmy,R,6497708,6497748,44,905.9,384.9,1101.8,584.5,6.8,314
Fixation,DadsArmy,R,6497752,6498064,316,1101.3,590.8,3796,,,
Saccade,DadsArmy,R,6498068,6498112,48,1103.9,607.2,856.4,620.4,6.02,354
Fixation,DadsArmy,R,6498116,6498304,192,840.6,616.7,3900,,,
Saccade,DadsArmy,R,6498308,6498356,52,841,621.7,752.1,200.6,10.46,329
Fixation,DadsArmy,R,6498360,6498568,212,753.7,223.2,3749,,,
Saccade,DadsArmy,R,6498572,6498596,28,754.1,229.3,705.9,306.4,2.22,187
Fixation,DadsArmy,R,6498600,6498732,136,713.7,290.9,3810,,,
Saccade,DadsArmy,R,6498736,6498780,48,715.1,304.3,608.1,657.5,8.97,362
Fixation,DadsArmy,R,6498784,6499040,260,610.4,648.5,3865,,,
Saccade,DadsArmy,R,6499044,6499080,40,611.9,655.9,848,665,5.76,281
Fixation,DadsArmy,R,6499084,6499328,248,821.8,677.2,3916,,,
Saccade,DadsArmy,R,6499332,6499360,32,815.8,677.3,673.4,592.3,4.05,250
Fixation,DadsArmy,R,6499364,6499572,212,677.8,606.5,3638,,,
Saccade,DadsArmy,R,6499576,6499620,48,668.5,610.4,802.7,411.9,5.86,309
Fixation,DadsArmy,R,6499624,6499984,364,786.2,431.4,3423,,,
Saccade,DadsArmy,R,6499988,6500036,52,785.7,429.6,1148.6,438.3,8.82,371
Fixation,DadsArmy,R,6500040,6500204,168,1144.2,433.4,3276,,,
Saccade,DadsArmy,R,6500208,6500232,28,1127.4,423.3,1067.9,299.3,3.34,246
Fixation,DadsArmy,R,6500236,6500520,288,1043.8,308.1,3338,,,
Saccade,DadsArmy,R,6500524,6500540,20,1030.7,303.8,972.1,310.7,1.44,130
Fixation,DadsArmy,R,6500544,6500704,164,971.2,313,3439,,,
Saccade,DadsArmy,R,6500708,6500728,24,955.3,316.9,861.2,359.5,2.53,191
Fixation,DadsArmy,R,6500732,6501316,588,816.8,338.7,3572,,,
Saccade,DadsArmy,R,6501320,6501388,72,746.4,326.7,1134.7,699.7,13.04,396
Fixation,DadsArmy,R,6501392,6501544,156,1132.4,696.1,3631,,,
Saccade,DadsArmy,R,6501548,6501600,56,1134.6,699.9,869,602.9,6.85,325
Fixation,DadsArmy,R,6501604,6501796,196,849,585.8,3708,,,
Saccade,DadsArmy,R,6501800,6501836,40,842.2,581.5,686.1,480.7,4.55,293
Fixation,DadsArmy,R,6501840,6501992,156,691.6,487.8,3607,,,
Saccade,DadsArmy,R,6501996,6502060,68,695.7,485.5,799.1,332.9,4.51,234
Fixation,DadsArmy,R,6502064,6502196,136,823.2,323.9,3543,,,
Saccade,DadsArmy,R,6502200,6502220,24,846,316.4,918.8,221.1,2.93,213
Fixation,DadsArmy,R,6502224,6502404,184,912.9,233.1,3459,,,
Saccade,DadsArmy,R,6502408,6502424,20,914.4,230.8,849.1,232.4,1.6,140
Fixation,DadsArmy,R,6502428,6502660,236,857.2,228,3465,,,
Saccade,DadsArmy,R,6502664,6502684,24,854.9,226.4,887.4,199.6,1.03,120
Fixation,DadsArmy,R,6502688,6502904,220,884.8,203.2,3468,,,
Saccade,DadsArmy,R,6502908,6502928,24,884.2,201.9,811.5,216,1.81,152
Fixation,DadsArmy,R,6502932,6503180,252,820.4,210.1,3515,,,
Saccade,DadsArmy,R,6503184,6503244,64,815.6,219.5,729.8,666.3,11.05,310
Fixation,DadsArmy,R,6503248,6503428,184,725,660.8,3634,,,
Saccade,DadsArmy,R,6503432,6503724,296,721.9,660.7,823.2,232.3,10.7,1600
Fixation,DadsArmy,R,6503728,6503944,220,829.9,243.2,3546,,,
Saccade,DadsArmy,R,6503948,6503964,20,834.2,237.9,854.9,174.4,1.62,132
Fixation,DadsArmy,R,6503968,6504140,176,854.2,190.6,3526,,,
Saccade,DadsArmy,R,6504144,6504156,16,868.8,200.9,886.4,230.3,0.83,102
Fixation,DadsArmy,R,6504160,6504552,396,884.2,224,3568,,,
Saccade,DadsArmy,R,6504556,6504568,16,886,225.7,859.1,253.6,0.95,99
Fixation,DadsArmy,R,6504572,6504724,156,868.6,244.1,3608,,,
Saccade,DadsArmy,R,6504728,6504784,60,872.4,242.7,939.9,628.5,9.52,316
