Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,L,8539057,8539477,424,652.2,387.9,2181,,,
Saccade,DadsArmy,L,8539481,8539605,128,658.2,390.6,660.6,365.3,0.62,802
Fixation,DadsArmy,L,8539609,8539837,232,670,341.3,2179,,,
Saccade,DadsArmy,L,8539841,8539873,36,684.4,297.3,759.8,288.9,1.86,272
Fixation,DadsArmy,L,8539877,8540105,232,772.2,289.3,2143,,,
Saccade,DadsArmy,L,8540109,8540229,124,800.4,309.2,530.7,396,6.92,994
Fixation,DadsArmy,L,8540233,8540577,348,526.1,377.5,2167,,,
Saccade,DadsArmy,L,8540581,8540629,52,518.2,357.1,256.6,261.6,6.62,426
Fixation,DadsArmy,L,8540633,8540949,320,238.6,255.2,2112,,,
Saccade,DadsArmy,L,8540953,8541069,120,268.1,249.7,334.6,277.4,1.69,666
Fixation,DadsArmy,L,8541073,8541333,264,336.4,285.5,2154,,,
Saccade,DadsArmy,L,8541337,8541369,36,334.9,281.2,253.9,269,1.92,228
Fixation,DadsArmy,L,8541373,8541641,272,251,269.7,2185,,,
Saccade,DadsArmy,L,8541645,8541661,20,275.8,273.9,343.8,294.4,1.67,134
Fixation,DadsArmy,L,8541665,8542229,568,372.6,299.1,2252,,,
Saccade,DadsArmy,L,8542233,8542265,36,434.4,296.9,481.2,320.6,1.26,156
Fixation,DadsArmy,L,8542269,8542485,220,536.6,326.7,2276,,,
Saccade,DadsArmy,L,8542489,8542545,60,581.5,327.3,262.8,404.7,7.82,402
Fixation,DadsArmy,L,8542549,8542869,324,231.5,419.2,2319,,,
Saccade,DadsArmy,L,8542873,8542925,56,207.8,420.1,662.4,320.4,11.06,365
Fixation,DadsArmy,L,8542929,8543141,216,651.1,328.9,2293,,,
Saccade,DadsArmy,L,8543145,8543185,44,669,322,846.3,358.4,4.44,504
Fixation,DadsArmy,L,8543189,8543413,228,899.4,351.9,2255,,,
Saccade,DadsArmy,L,8543417,8543445,32,905.1,332,894.1,331.8,0.27,116
Fixation,DadsArmy,L,8543449,8543693,248,877.4,327.5,2240,,,
Saccade,DadsArmy,L,8543697,8543809,116,880.4,350.9,825.2,277.3,2.25,1001
Fixation,DadsArmy,L,8543813,8544337,528,846.2,275.5,2207,,,
Saccade,DadsArmy,L,8544341,8544477,140,852.6,313.4,824.5,380.1,1.77,763
Fixation,DadsArmy,L,8544481,8544657,180,831,386.1,2263,,,
Saccade,DadsArmy,L,8544661,8544713,56,827.8,375.5,486.9,342.9,8.34,435
Fixation,DadsArmy,L,8544717,8545033,320,451,341.3,2320,,,
Saccade,DadsArmy,L,8545037,8545061,28,445.4,335.6,387.5,332.9,1.39,152
Fixation,DadsArmy,L,8545065,8545357,296,392,327.4,2297,,,
Saccade,DadsArmy,L,8545361,8545533,176,404.9,334.8,830.6,846,15.95,1581
Fixation,DadsArmy,L,8545537,8545809,276,815.3,834.8,2473,,,
Saccade,DadsArmy,L,8545813,8546013,204,829.5,831.6,881,852.1,1.34,1673
Fixation,DadsArmy,L,8546017,8546197,184,876.1,831,2424,,,
Saccade,DadsArmy,L,8546201,8546269,72,894.9,817.4,277.8,353.9,18.39,457
Fixation,DadsArmy,L,8546273,8546521,252,283.7,339.3,2281,,,
Saccade,DadsArmy,L,8546525,8546601,80,287.2,332.4,996.3,308.1,16.95,565
Fixation,DadsArmy,L,8546605,8546833,232,980.9,303.8,2196,,,
Saccade,DadsArmy,L,8546837,8546897,64,976.2,301.1,600.8,496.8,10.32,570
Fixation,DadsArmy,L,8546901,8547057,160,613.6,482.6,2264,,,
Saccade,DadsArmy,L,8547061,8547093,36,616.3,486.9,665.3,496.6,1.22,189
Fixation,DadsArmy,L,8547097,8547501,408,653,488.7,2064,,,
Saccade,DadsArmy,L,8547505,8547525,24,628.7,470.9,598.8,454,0.84,106
Fixation,DadsArmy,L,8547529,8547993,468,613.5,446.3,2158,,,
Saccade,DadsArmy,L,8547997,8548089,96,640,458.2,741.7,502.3,2.72,1517
Fixation,DadsArmy,L,8548093,8548149,60,743.4,497.3,2256,,,
Saccade,DadsArmy,L,8548153,8548189,40,740.9,500,684.4,505,1.39,236
Fixation,DadsArmy,L,8548193,8548393,204,672.5,489.6,2292,,,
Saccade,DadsArmy,L,8548397,8548421,28,676.8,484.1,724.4,509.3,1.32,120
Fixation,DadsArmy,L,8548425,8548689,268,689.8,484,2309,,,
Saccade,DadsArmy,L,8548693,8548725,36,652.6,467.6,602.1,452.5,1.29,187
Fixation,DadsArmy,L,8548729,8549013,288,564.2,414.2,2313,,,
Saccade,DadsArmy,L,8549017,8549041,28,556.9,379.2,619.8,346.1,1.73,152
Fixation,DadsArmy,L,8549045,8549413,372,632.8,346.9,2265,,,
Saccade,DadsArmy,L,8549417,8549561,148,665.4,365.9,1032.1,820.6,14.12,805
Fixation,DadsArmy,L,8549565,8549881,320,1029.7,805.7,2325,,,
Saccade,DadsArmy,L,8549885,8549949,68,1022.5,780.4,665.7,429.5,12.13,451
Fixation,DadsArmy,L,8549953,8550501,552,616.8,377.7,2170,,,
Saccade,DadsArmy,L,8550505,8550537,36,565.3,317.7,544.7,267.3,1.32,191
Fixation,DadsArmy,L,8550541,8550877,340,519,246.3,2163,,,
Saccade,DadsArmy,L,8550881,8550905,28,530.1,233.2,582,239.4,1.27,138
Fixation,DadsArmy,L,8550909,8551165,260,595.2,232,2222,,,
Saccade,DadsArmy,L,8551169,8551249,84,627.2,265.2,596.2,237.6,1.01,980
Fixation,DadsArmy,L,8551253,8551429,180,593.4,217.1,2262,,,
Saccade,DadsArmy,L,8551433,8551465,36,593.1,200.2,640.8,188.6,1.19,212
Fixation,DadsArmy,L,8551469,8551729,264,658.9,186.8,2287,,,
Saccade,DadsArmy,L,8551733,8551761,32,669.9,190,692,224.3,0.99,160
Fixation,DadsArmy,L,8551765,8552437,676,684.4,218.6,2284,,,
Saccade,DadsArmy,L,8552441,8552573,136,656.6,242.7,1093.1,796.7,16.97,1731
Fixation,DadsArmy,L,8552577,8552781,208,1073.9,803.5,2380,,,
Saccade,DadsArmy,L,8552785,8552813,32,1057.6,788.7,1024.4,805.2,0.89,170
Fixation,DadsArmy,L,8552817,8553389,576,1018.9,794.8,2222,,,
Saccade,DadsArmy,L,8553393,8553437,48,1034.6,775.6,1126.1,585.8,5.06,390
Fixation,DadsArmy,L,8553441,8553581,144,1139.2,559.2,2080,,,
Saccade,DadsArmy,L,8553585,8553621,40,1146.4,557.8,1223,596.2,2.05,219
Fixation,DadsArmy,L,8553625,8553841,220,1245.9,599.7,1948,,,
Saccade,DadsArmy,L,8553845,8553861,20,1258.6,599.8,1275.4,587.1,0.5,67
Fixation,DadsArmy,L,8553865,8553925,64,1267.3,592,1923,,,
Saccade,DadsArmy,L,8553929,8553993,68,1267.5,591.6,337.5,393,22.47,623
Fixation,DadsArmy,L,8553997,8554181,188,338.4,396.8,2062,,,
Saccade,DadsArmy,L,8554185,8554225,44,332.4,391,263.6,309.4,2.53,318
Fixation,DadsArmy,L,8554229,8554493,268,235.9,285.1,2102,,,
Saccade,DadsArmy,L,8554497,8554589,96,233.6,294.1,272,312.4,0.99,764
Fixation,DadsArmy,L,8554593,8554673,84,270.8,319.5,2149,,,
Saccade,DadsArmy,L,8554677,8554717,44,274.3,322.4,435,293.9,3.86,338
Fixation,DadsArmy,L,8554721,8555097,380,463.4,290.5,2194,,,
Saccade,DadsArmy,L,8555101,8555181,84,468.1,296.1,746.2,303.2,6.75,711
Fixation,DadsArmy,L,8555185,8555421,240,752.4,285.7,2216,,,
Saccade,DadsArmy,L,8555425,8555453,32,752.2,272,738.3,240.9,0.83,157
Fixation,DadsArmy,L,8555457,8555617,164,733,234.5,2216,,,
Saccade,DadsArmy,L,8555621,8555677,60,733,234.5,430.6,273.3,7.37,433
Fixation,DadsArmy,L,8555681,8555865,188,440.9,284.2,2232,,,
Saccade,DadsArmy,L,8555869,8555921,56,456.5,283.1,730.1,255.4,6.67,466
Fixation,DadsArmy,L,8555925,8556113,192,770.1,260.7,2186,,,
Saccade,DadsArmy,L,8556117,8556145,32,772.8,258.1,755.7,251.2,0.45,137
Fixation,DadsArmy,L,8556149,8556421,276,743,248,2212,,,
Saccade,DadsArmy,L,8556425,8556517,96,748.4,271.7,743.5,247.4,0.6,1073
Fixation,DadsArmy,L,8556521,8556801,284,747.1,235.8,2221,,,
Saccade,DadsArmy,L,8556805,8556937,136,759.4,250.3,521.5,286.9,5.86,1003
Fixation,DadsArmy,L,8556941,8557453,516,518.1,298.3,2259,,,
Saccade,DadsArmy,L,8557457,8557601,148,537.5,314.8,486.7,321.1,1.24,1113
Fixation,DadsArmy,L,8557605,8557893,292,491.3,318.8,2291,,,
Saccade,DadsArmy,L,8557897,8557937,44,481.3,312.6,354.9,370.2,3.32,292
Fixation,DadsArmy,L,8557941,8558205,268,331.3,377.3,2262,,,
Saccade,DadsArmy,L,8558209,8558349,144,363.2,393.3,345.9,391.2,0.41,1023
Fixation,DadsArmy,L,8558353,8558533,184,344.2,382.4,2254,,,
Saccade,DadsArmy,L,8558537,8558589,56,338.6,379.8,364.5,796.8,9.94,477
Fixation,DadsArmy,L,8558593,8559045,456,371.6,823,2403,,,
Saccade,DadsArmy,L,8559049,8559089,44,383.7,815.9,561.7,1039.4,6.67,409
Fixation,DadsArmy,L,8559093,8559245,156,576.5,1042.7,2438,,,
Saccade,DadsArmy,L,8559249,8559281,36,579,1047.8,525.3,1008.8,1.55,228
Fixation,DadsArmy,L,8559285,8559529,248,511.5,1006,2436,,,
Saccade,DadsArmy,L,8559533,8559581,52,509.7,1004.2,403.8,371.6,15.11,511
Fixation,DadsArmy,L,8559585,8559769,188,409.9,333.4,2238,,,
Saccade,DadsArmy,L,8559773,8559805,36,405.7,320.3,340.3,316.8,1.56,221
Fixation,DadsArmy,L,8559809,8560029,224,318.8,304.3,2164,,,
Saccade,DadsArmy,L,8560033,8560141,112,336.2,308.6,502.4,256.9,4.16,1065
Fixation,DadsArmy,L,8560145,8560737,596,488.8,264.9,2219,,,
Saccade,DadsArmy,L,8560741,8560757,20,470.7,267.7,455.2,272.2,0.39,68
Fixation,DadsArmy,L,8560761,8561009,252,460.7,272.2,2245,,,
Saccade,DadsArmy,L,8561013,8561129,120,473.6,292.5,247.1,304.6,5.36,806
Fixation,DadsArmy,L,8561133,8561457,328,234.1,303.2,2227,,,
Saccade,DadsArmy,L,8561461,8561521,64,230.1,294.3,694.4,326.2,11.08,480
Fixation,DadsArmy,L,8561525,8561653,132,728.1,327.1,2262,,,
Saccade,DadsArmy,L,8561657,8561689,36,734.3,323.8,844,293.6,2.79,273
Fixation,DadsArmy,L,8561693,8561869,180,861.5,290.4,2212,,,
Saccade,DadsArmy,L,8561873,8562005,136,856.9,306.6,502.5,254.1,8.71,929
Fixation,DadsArmy,L,8562009,8562225,220,511.9,272.5,2155,,,
Saccade,DadsArmy,L,8562229,8562289,64,515.3,269.8,863.3,285.1,8.48,429
Fixation,DadsArmy,L,8562293,8562445,156,865.7,281.2,2095,,,
Saccade,DadsArmy,L,8562449,8562481,36,862.1,275.3,823.9,250,1.12,179
Fixation,DadsArmy,L,8562485,8562801,320,809.5,237,2115,,,
Saccade,DadsArmy,L,8562805,8562825,24,808.6,228.9,804,211,0.45,71
Fixation,DadsArmy,L,8562829,8563045,220,802.5,216.4,2095,,,
Saccade,DadsArmy,L,8563049,8563177,132,801.3,231.1,457.5,229.5,8.33,877
Fixation,DadsArmy,L,8563181,8563469,292,462.5,241.6,2171,,,
Saccade,DadsArmy,L,8563473,8563481,12,470.1,243.9,484.6,257.6,0.48,60
Fixation,DadsArmy,L,8563485,8563713,232,475.2,254.7,2239,,,
Saccade,DadsArmy,L,8563717,8563861,148,492.2,272.1,469,238.8,0.98,862
Fixation,DadsArmy,L,8563865,8564141,280,467.8,244.7,2268,,,
Saccade,DadsArmy,L,8564145,8564193,52,465.9,238.2,257.5,300.3,5.15,364
Fixation,DadsArmy,L,8564197,8564457,264,227.3,299,2311,,,
Saccade,DadsArmy,L,8564461,8564573,116,226.8,292.7,259.9,297.7,0.78,810
Fixation,DadsArmy,L,8564577,8564841,268,254.6,275.4,2329,,,
Saccade,DadsArmy,L,8564845,8564877,36,243.3,268.9,225,383.4,2.75,217
Fixation,DadsArmy,L,8564881,8565109,232,199.1,350.5,2380,,,
Saccade,DadsArmy,L,8565113,8565169,60,192,335.3,360.3,627.4,7.98,465
Fixation,DadsArmy,L,8565173,8565317,148,364.6,655.7,2519,,,
Saccade,DadsArmy,L,8565321,8565437,120,357.5,654.7,1236.2,664.9,20.77,699
Fixation,DadsArmy,L,8565441,8565641,204,1227.2,671.4,2388,,,
Saccade,DadsArmy,L,8565645,8565677,36,1224.7,661.7,1184.6,623.3,1.32,223
Fixation,DadsArmy,L,8565681,8566065,388,1168.8,620.7,2305,,,
Saccade,DadsArmy,L,8566069,8566241,176,1173.2,631.3,317,300,21.79,1467
Fixation,DadsArmy,L,8566245,8566457,216,334.5,316.1,2210,,,
Saccade,DadsArmy,L,8566461,8566497,40,335.7,314,234.7,333.5,2.41,271
Fixation,DadsArmy,L,8566501,8566865,368,215.7,334.4,2229,,,
Saccade,DadsArmy,L,8566869,8567013,148,236.3,337.5,238.4,321.9,0.37,813
Fixation,DadsArmy,L,8567017,8567477,464,228.3,307.9,2313,,,
Saccade,DadsArmy,L,8567481,8567525,48,224.8,303.1,424.3,279.5,4.73,357
Fixation,DadsArmy,L,8567529,8567781,256,453.4,280.3,2347,,,
Saccade,DadsArmy,L,8567785,8567893,112,465.6,292.4,201,312.5,6.24,897
Fixation,DadsArmy,L,8567897,8568469,576,202.5,313.1,2395,,,
Saccade,DadsArmy,L,8568473,8568641,172,212.2,303,224.2,288.1,0.45,915
Fixation,DadsArmy,L,8568645,8569173,532,218.1,298.5,2398,,,
Saccade,DadsArmy,L,8569177,8569353,180,218.7,289.3,197.9,278.3,0.55,1007
Fixation,DadsArmy,L,8569357,8570013,660,211.5,284.9,2397,,,
Saccade,DadsArmy,L,8570017,8570065,52,211.8,274.3,440.9,262,5.39,365
Fixation,DadsArmy,L,8570069,8570453,388,472.6,254.8,2364,,,
Saccade,DadsArmy,L,8570457,8570509,56,475.9,244.2,737.6,242.9,6.34,388
Fixation,DadsArmy,L,8570513,8570701,192,772.2,244.6,2302,,,
Saccade,DadsArmy,L,8570705,8570737,36,774.8,242.4,736.2,236.5,0.96,163
Fixation,DadsArmy,L,8570741,8570969,232,724.1,238.5,2265,,,
Saccade,DadsArmy,L,8570973,8571069,100,723.3,249.7,723.5,233.4,0.4,649
Fixation,DadsArmy,L,8571073,8571249,180,730.3,230.8,2190,,,
Saccade,DadsArmy,L,8571253,8571309,60,731.1,227.5,229.8,295.9,12.03,516
Fixation,DadsArmy,L,8571313,8571473,164,200,304.4,2231,,,
Saccade,DadsArmy,L,8571477,8571633,160,202.4,306.8,1157.1,620.7,23.63,1619
Fixation,DadsArmy,L,8571637,8571901,268,1151,616,2242,,,
Saccade,DadsArmy,L,8571905,8571953,52,1131.4,598.3,943.9,637.6,4.64,460
Fixation,DadsArmy,L,8571957,8572509,556,935,589.9,2163,,,
Saccade,DadsArmy,L,8572513,8572569,60,961.5,540.4,857.4,220.1,8.2,739
Fixation,DadsArmy,L,8572573,8572897,328,826.6,205.3,2120,,,
Saccade,DadsArmy,L,8572901,8572953,56,828,205.4,843.7,667,11.21,520
Fixation,DadsArmy,L,8572957,8573053,100,839.6,696.5,2265,,,
Saccade,DadsArmy,L,8573057,8573093,40,839.3,694.7,785.5,706.1,1.34,198
Fixation,DadsArmy,L,8573097,8573225,132,769.4,700.1,2256,,,
Saccade,DadsArmy,L,8573229,8573265,40,773.2,679.7,769.7,579,2.45,276
Fixation,DadsArmy,L,8573269,8573749,484,772.5,518.1,2150,,,
Saccade,DadsArmy,L,8573753,8573881,132,789.9,507.9,747.3,567.9,1.8,881
Fixation,DadsArmy,L,8573885,8574213,332,747.3,556.5,2256,,,
Saccade,DadsArmy,L,8574217,8574377,164,757.4,560.6,771.4,589.8,0.79,1692
Fixation,DadsArmy,L,8574381,8574589,212,763.8,583.4,2301,,,
Saccade,DadsArmy,L,8574593,8574617,28,752.3,579,745.3,569.9,0.28,98
Fixation,DadsArmy,L,8574621,8574825,208,733.1,553.2,2301,,,
Saccade,DadsArmy,L,8574829,8574997,172,734.7,545.4,764.1,582.2,1.15,1049
Fixation,DadsArmy,L,8575001,8575353,356,759.6,551.2,2294,,,
Saccade,DadsArmy,L,8575357,8575385,32,744.7,535.4,707.6,544.6,0.94,152
Fixation,DadsArmy,L,8575389,8575621,236,695.7,548.3,2323,,,
Saccade,DadsArmy,L,8575625,8575757,136,696.8,541.2,787.9,494.5,2.51,1402
Fixation,DadsArmy,L,8575761,8575913,156,792.2,487.9,2274,,,
Saccade,DadsArmy,L,8575917,8575953,40,791,480.2,733.6,397.6,2.47,267
Fixation,DadsArmy,L,8575957,8576053,100,719,384.1,2224,,,
Saccade,DadsArmy,L,8576057,8576109,56,717.1,381.7,320.3,327.8,9.64,536
Fixation,DadsArmy,L,8576113,8576381,272,286.5,331.8,2171,,,
Saccade,DadsArmy,L,8576385,8576449,68,289.8,332.1,935.9,346.1,15.46,563
Fixation,DadsArmy,L,8576453,8576609,160,963,349.1,2166,,,
Saccade,DadsArmy,L,8576613,8576645,36,963.5,344.3,1043.1,282.7,2.45,263
Fixation,DadsArmy,L,8576649,8577005,360,1058.2,280.6,2162,,,
Saccade,DadsArmy,L,8577009,8577037,32,1070.2,268.8,1100.1,258,0.77,156
Fixation,DadsArmy,L,8577041,8577249,212,1116.9,259.8,2134,,,
Saccade,DadsArmy,L,8577253,8577285,36,1132.3,261,1192.1,261.2,1.43,199
Fixation,DadsArmy,L,8577289,8577521,236,1204.5,255.6,2152,,,
Saccade,DadsArmy,L,8577525,8577561,40,1195.8,255.2,1128.5,254.4,1.61,255
Fixation,DadsArmy,L,8577565,8577921,360,1089.5,257.3,2199,,,
Saccade,DadsArmy,L,8577925,8578037,116,1068.4,278.3,1049.8,337,1.49,1271
Fixation,DadsArmy,L,8578041,8578233,196,1011.6,313.2,2225,,,
Saccade,DadsArmy,L,8578237,8578401,168,988.2,309.2,518.4,390.8,11.59,917
Fixation,DadsArmy,L,8578405,8578701,300,532,358.2,2299,,,
Saccade,DadsArmy,L,8578705,8578857,156,545.3,353.5,521.2,402.9,1.34,1085
Fixation,DadsArmy,L,8578861,8579501,644,573.6,369,2324,,,
Saccade,DadsArmy,L,8579505,8579565,64,606.8,353.3,1129.8,437.1,12.84,509
Fixation,DadsArmy,L,8579569,8579789,224,1151.7,447.1,2257,,,
Saccade,DadsArmy,L,8579793,8579857,68,1147.9,444,690.7,425.4,11.11,540
Fixation,DadsArmy,L,8579861,8580053,196,694.4,432.2,2235,,,
Saccade,DadsArmy,L,8580057,8580197,144,695.3,428.4,504.4,325.2,5.28,380
Fixation,DadsArmy,L,8580201,8580605,408,583.6,353.6,1921,,,
Saccade,DadsArmy,L,8580609,8580741,136,641.1,353.6,604.1,355,0.9,941
Fixation,DadsArmy,L,8580745,8580821,80,608.5,349.1,1992,,,
Saccade,DadsArmy,L,8580825,8580869,48,609.3,346.4,119.7,375.5,11.53,437
Fixation,DadsArmy,L,8580873,8581285,416,166.9,366,2117,,,
Saccade,DadsArmy,L,8581289,8581429,144,208,354.7,803.5,366.6,14.18,885
Fixation,DadsArmy,L,8581433,8581645,216,804.6,354.9,2091,,,
Saccade,DadsArmy,L,8581649,8581681,36,789.4,352.6,728.8,350.8,1.49,255
Fixation,DadsArmy,L,8581685,8582057,376,690.1,345.4,2119,,,
Saccade,DadsArmy,L,8582061,8582093,36,685.5,345.6,482.9,175.1,6.42,364
Fixation,DadsArmy,L,8582097,8582445,352,480.7,189.3,1583,,,
Saccade,DadsArmy,L,8582449,8582581,136,488.7,217.5,565,367.6,4.08,757
Fixation,DadsArmy,L,8582585,8583021,440,570.8,372.8,1575,,,
Saccade,DadsArmy,L,8583025,8583189,168,573.2,357.2,1022.3,652.3,13.05,1887
Fixation,DadsArmy,L,8583193,8583417,228,1023.2,647.3,1773,,,
Saccade,DadsArmy,L,8583421,8583453,36,1021.7,642,1066.7,674.6,1.34,171
Fixation,DadsArmy,L,8583457,8583593,140,1077.9,677.7,1823,,,
Saccade,DadsArmy,L,8583597,8583769,176,1087.7,691.4,726.3,740.9,8.83,1249
Fixation,DadsArmy,L,8583773,8584057,288,722.9,731.3,1856,,,
Saccade,DadsArmy,L,8584061,8584121,64,725.1,724.7,562.8,362.7,9.63,464
Fixation,DadsArmy,L,8584125,8584161,40,570.3,339.2,1815,,,
Saccade,DadsArmy,L,8584165,8584273,112,587.3,333.2,490.3,145.8,5.09,645
Fixation,DadsArmy,L,8584277,8584597,324,488.1,163.4,1767,,,
Saccade,DadsArmy,L,8584601,8584785,188,495.7,175.2,741.5,678.8,13.52,1212
Fixation,DadsArmy,L,8584789,8585029,244,738.6,675.7,1868,,,
Saccade,DadsArmy,L,8585033,8585093,64,745.9,677.4,1105.8,707.5,8.74,519
Fixation,DadsArmy,L,8585097,8585309,216,1112.9,713.5,1885,,,
Saccade,DadsArmy,L,8585313,8585341,32,1110.5,710.3,1076.8,700.1,0.85,156
Fixation,DadsArmy,L,8585345,8585669,328,1065.7,698.3,1905,,,
Saccade,DadsArmy,L,8585673,8585821,152,1070.6,714.7,815.6,593.3,6.86,884
Fixation,DadsArmy,L,8585825,8585849,28,813.4,590.7,1906,,,
Saccade,DadsArmy,L,8585853,8585917,68,812.9,590.7,583,332.5,8.43,435
Fixation,DadsArmy,L,8585921,8586253,336,569.2,287.9,1916,,,
Saccade,DadsArmy,L,8586257,8586449,196,574.7,294.4,794.5,710.7,11.41,1064
Fixation,DadsArmy,L,8586453,8586677,228,791.2,693.7,1837,,,
Saccade,DadsArmy,L,8586681,8586701,24,800.4,688.1,845,732.2,1.52,125
Fixation,DadsArmy,L,8586705,8587105,404,826.2,717.2,1925,,,
Saccade,DadsArmy,L,8587109,8587125,20,839.2,716.7,844.8,730.7,0.36,60
Fixation,DadsArmy,L,8587129,8587581,456,834.5,723.8,2029,,,
Saccade,DadsArmy,L,8587585,8587753,172,835,720.9,1043.9,731.5,5.08,438
Fixation,DadsArmy,L,8587757,8588105,352,1035.1,712.2,2087,,,
Saccade,DadsArmy,L,8588109,8588305,200,1039.1,712.6,736.8,677.4,7.4,990
Fixation,DadsArmy,L,8588309,8588613,308,738.3,676.4,2096,,,
Saccade,DadsArmy,L,8588617,8588669,56,736.6,683.2,1035.8,729.1,7.35,437
Fixation,DadsArmy,L,8588673,8588813,144,1058.1,738.7,2054,,,
Saccade,DadsArmy,L,8588817,8588845,32,1052.5,733.6,1005.5,731.2,1.14,169
Fixation,DadsArmy,L,8588849,8588973,128,995,727.7,2063,,,
Saccade,DadsArmy,L,8588977,8589037,64,993.2,729,622,599.5,9.55,544
Fixation,DadsArmy,L,8589041,8589161,124,612.4,600.7,2096,,,
Saccade,DadsArmy,L,8589165,8589201,40,602,596.5,498.8,578.6,2.54,288
Fixation,DadsArmy,L,8589205,8589513,312,488.1,568,2101,,,
Saccade,DadsArmy,L,8589517,8589641,128,530.4,565.2,526,570.9,0.17,1022
Fixation,DadsArmy,L,8589645,8590557,916,560.6,548.6,2200,,,
Saccade,DadsArmy,L,8590561,8590673,116,617.8,519.3,601.4,511.7,0.44,1132
Fixation,DadsArmy,L,8590677,8590941,268,597,507.2,2220,,,
Saccade,DadsArmy,L,8590945,8590965,24,591.9,508.2,554.7,529.6,1.04,104
Fixation,DadsArmy,L,8590969,8591293,328,566.9,509.8,2213,,,
Saccade,DadsArmy,L,8591297,8591421,128,590.4,509,588.6,524.9,0.39,1120
Fixation,DadsArmy,L,8591425,8591713,292,582.4,521.7,2211,,,
Saccade,DadsArmy,L,8591717,8591753,40,580.9,507.9,513.1,503.2,1.65,200
Fixation,DadsArmy,L,8591757,8592157,404,511.5,491.8,2160,,,
Saccade,DadsArmy,L,8592161,8592329,172,535.8,484.2,539,484.4,0.08,958
Fixation,DadsArmy,L,8592333,8593013,684,543.3,478.6,2204,,,
Saccade,DadsArmy,L,8593017,8593181,168,569.4,461.4,631.4,511.2,1.94,1045
Fixation,DadsArmy,L,8593185,8593741,560,632.8,506.9,2193,,,
Saccade,DadsArmy,L,8593745,8593909,168,635.2,485,590.6,512.2,1.28,1278
Fixation,DadsArmy,L,8593913,8594281,372,587.5,499.3,2250,,,
Saccade,DadsArmy,L,8594285,8594453,172,593.2,479.3,588.3,501.2,0.55,1192
Fixation,DadsArmy,L,8594457,8594697,244,590.4,497.5,2329,,,
Saccade,DadsArmy,L,8594701,8594881,184,594.1,478.5,584.7,496.9,0.5,1217
Fixation,DadsArmy,L,8594885,8595249,368,588,499.8,2323,,,
Saccade,DadsArmy,L,8595253,8595273,24,570.5,490.4,538.6,520.8,1.07,121
Fixation,DadsArmy,L,8595277,8595533,260,544.9,505.9,2321,,,
Saccade,DadsArmy,L,8595537,8595573,40,551.4,502.9,616.4,399.7,2.97,242
Fixation,DadsArmy,L,8595577,8595737,164,631.5,400.1,2125,,,
Saccade,DadsArmy,L,8595741,8595797,60,636.3,399.8,1039.6,316.1,10.03,459
Fixation,DadsArmy,L,8595801,8596025,228,1069.1,320.4,2026,,,
Saccade,DadsArmy,L,8596029,8596061,36,1064.2,321.2,1009.7,282,1.63,232
Fixation,DadsArmy,L,8596065,8596221,160,987.5,280.5,2062,,,
Saccade,DadsArmy,L,8596225,8596337,116,982.1,268,935.3,230,1.47,876
Fixation,DadsArmy,L,8596341,8596533,196,939,252.3,2106,,,
Saccade,DadsArmy,L,8596537,8596585,52,933.6,240.6,659.6,248.1,6.69,446
