Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Saccade,DadsArmy,L,10671796,10672004,209,442.8,1128.9,239.7,525.5,14.68,282
Fixation,DadsArmy,L,10672005,10672183,179,258.3,350.1,2241,,,
Saccade,DadsArmy,L,10672184,10672189,6,273.4,299.1,279.5,314.7,0.4,64
Fixation,DadsArmy,L,10672190,10672241,52,277.9,329.2,2276,,,
Saccade,DadsArmy,L,10672242,10672262,21,279.6,335.6,233.6,354.8,1.17,115
Fixation,DadsArmy,L,10672263,10672498,236,241.8,362.3,2236,,,
Saccade,DadsArmy,L,10672499,10672519,21,241.3,371,319,356.3,1.85,157
Fixation,DadsArmy,L,10672520,10672976,457,307,370.1,2010,,,
Saccade,DadsArmy,L,10672977,10673007,31,306.4,375.3,448.5,504.3,4.59,286
Fixation,DadsArmy,L,10673008,10673379,372,439.7,487.8,2038,,,
Saccade,DadsArmy,L,10673380,10673401,22,436.2,464.1,504.1,441.8,1.72,161
Fixation,DadsArmy,L,10673402,10673467,66,494.3,442.5,2122,,,
Saccade,DadsArmy,L,10673468,10673519,52,494.5,442.6,778.2,104.4,10.68,391
Fixation,DadsArmy,L,10673520,10673712,193,794.8,114.7,2004,,,
Saccade,DadsArmy,L,10673713,10673728,16,798.8,109.3,844.7,120.6,1.15,106
Fixation,DadsArmy,L,10673729,10674117,389,840.4,120.8,1986,,,
Saccade,DadsArmy,L,10674118,10674286,169,852,130.6,860.1,108.2,0.57,912
Fixation,DadsArmy,L,10674287,10674497,211,856.5,119.7,2056,,,
Saccade,DadsArmy,L,10674498,10674506,9,860.2,129.4,874.6,137.7,0.4,51
Fixation,DadsArmy,L,10674507,10675085,579,883.2,138.1,2072,,,
Saccade,DadsArmy,L,10675086,10675116,31,892.4,137.5,765.4,229.4,3.81,279
Fixation,DadsArmy,L,10675117,10675227,111,781.4,212.9,2136,,,
Saccade,DadsArmy,L,10675228,10675266,39,781.3,215.6,641.7,314.2,4.17,336
Fixation,DadsArmy,L,10675267,10675475,209,635.7,316.7,1984,,,
Saccade,DadsArmy,L,10675476,10675534,59,639.6,319.8,1136.9,344.5,12.07,461
Fixation,DadsArmy,L,10675535,10675792,258,1156.2,352.5,1892,,,
Saccade,DadsArmy,L,10675793,10675814,22,1151.5,351.5,1208.6,385.4,1.59,140
Fixation,DadsArmy,L,10675815,10676293,479,1198.6,378,1953,,,
Saccade,DadsArmy,L,10676294,10676306,13,1202.9,373.6,1172.3,392.2,0.86,81
Fixation,DadsArmy,L,10676307,10676570,264,1176.9,393,2152,,,
Saccade,DadsArmy,L,10676571,10676621,51,1177.6,387.5,927.5,302.3,6.39,403
Fixation,DadsArmy,L,10676622,10676810,189,919.3,316.8,2179,,,
Saccade,DadsArmy,L,10676811,10676906,96,918.9,324.4,880.3,170,3.86,286
Fixation,DadsArmy,L,10676907,10677031,125,892,178.5,1444,,,
Saccade,DadsArmy,L,10677032,10677185,154,897.7,182.8,898.5,167.3,0.38,782
Fixation,DadsArmy,L,10677186,10677801,616,909.4,162.9,1524,,,
Saccade,DadsArmy,L,10677802,10677810,9,916.2,150.9,935.1,152.4,0.46,56
Fixation,DadsArmy,L,10677811,10678090,280,929.5,150.1,1877,,,
Saccade,DadsArmy,L,10678091,10678099,9,926.4,146.2,906.8,148.8,0.48,59
Fixation,DadsArmy,L,10678100,10678415,316,909.3,141.9,2016,,,
Saccade,DadsArmy,L,10678416,10678425,10,901.2,135.8,876.6,139.4,0.6,68
Fixation,DadsArmy,L,10678426,10678698,273,877.1,134.3,2086,,,
Saccade,DadsArmy,L,10678699,10678886,188,868.2,137.9,842.2,80.2,1.52,937
Fixation,DadsArmy,L,10678887,10679066,180,838.7,106.6,2139,,,
Saccade,DadsArmy,L,10679067,10679076,10,837.8,107.9,859.8,113.9,0.55,64
Fixation,DadsArmy,L,10679077,10679608,532,849.6,114.6,2129,,,
Saccade,DadsArmy,L,10679609,10679875,267,847.9,143.9,839.9,69.6,1.79,986
Fixation,DadsArmy,L,10679876,10680040,165,851.6,114.3,2064,,,
Saccade,DadsArmy,L,10680041,10680369,329,860.5,135,870.2,63.6,1.73,914
Fixation,DadsArmy,L,10680370,10680500,131,878.5,103.8,2027,,,
Saccade,DadsArmy,L,10680501,10680518,18,884.6,106.7,942.3,120.5,1.44,130
Fixation,DadsArmy,L,10680519,10680656,138,935,121.6,2003,,,
Saccade,DadsArmy,L,10680657,10680920,264,946.1,130.8,1003,70.8,1.99,884
Fixation,DadsArmy,L,10680921,10681160,240,992.8,117.9,1976,,,
Saccade,DadsArmy,L,10681161,10681168,8,1003,121.8,989.6,128,0.36,49
Fixation,DadsArmy,L,10681169,10681495,327,1006.2,123.5,1982,,,
Saccade,DadsArmy,L,10681496,10681503,8,1024.7,121.7,1041.9,125.8,0.43,57
Fixation,DadsArmy,L,10681504,10681884,381,1066.8,128.2,2020,,,
Saccade,DadsArmy,L,10681885,10681931,47,1104.4,129.5,1408.5,479.1,10.96,442
Fixation,DadsArmy,L,10681932,10682142,211,1407.8,492.9,2009,,,
Saccade,DadsArmy,L,10682143,10682186,44,1412,490.9,1177.7,151.6,9.74,442
Fixation,DadsArmy,L,10682187,10682368,182,1200.9,195.5,1913,,,
Saccade,DadsArmy,L,10682369,10682390,22,1213.1,200,1185.6,128.5,1.82,137
Fixation,DadsArmy,L,10682391,10682712,322,1200.5,143.1,1746,,,
Saccade,DadsArmy,L,10682713,10682724,12,1196.4,145.3,1165.7,153.4,0.75,75
Fixation,DadsArmy,L,10682725,10683664,940,1086.9,141.2,1825,,,
Saccade,DadsArmy,L,10683665,10683741,77,938.7,135.7,847.5,910.3,18.55,400
Fixation,DadsArmy,L,10683742,10683953,212,847.6,892.5,2032,,,
Saccade,DadsArmy,L,10683954,10684150,197,851.6,905.6,836.3,178.3,17.38,1727
Fixation,DadsArmy,L,10684151,10684301,151,820.1,171,1909,,,
Saccade,DadsArmy,L,10684302,10684322,21,821,170.7,844.6,118.8,1.38,129
Fixation,DadsArmy,L,10684323,10684542,220,826.2,130,1918,,,
Saccade,DadsArmy,L,10684543,10684551,9,805.3,127.4,789.7,136.6,0.44,55
Fixation,DadsArmy,L,10684552,10684790,239,763.6,142.9,2005,,,
Saccade,DadsArmy,L,10684791,10684831,41,745.4,144.8,607.8,262.8,4.4,342
Fixation,DadsArmy,L,10684832,10685048,217,597.3,262.3,2051,,,
Saccade,DadsArmy,L,10685049,10685063,15,600.8,272.3,632.9,300.5,1.04,91
Fixation,DadsArmy,L,10685064,10686136,1073,633.2,292,2042,,,
Saccade,DadsArmy,L,10686137,10686356,220,649.9,284.9,678.7,312.8,0.98,992
Fixation,DadsArmy,L,10686357,10686444,88,666.5,279.2,2205,,,
Saccade,DadsArmy,L,10686445,10686466,22,669.8,288.5,622.6,298.4,1.18,124
Fixation,DadsArmy,L,10686467,10686628,162,638.8,302.4,1959,,,
Saccade,DadsArmy,L,10686629,10686636,8,650.3,308.7,661.4,321.2,0.41,54
Fixation,DadsArmy,L,10686637,10686931,295,667.9,318.7,1716,,,
Saccade,DadsArmy,L,10686932,10686941,10,673,322,668.3,340.1,0.46,51
Fixation,DadsArmy,L,10686942,10687301,360,680.4,335.1,1881,,,
Saccade,DadsArmy,L,10687302,10687309,8,683.2,337.8,671.4,347.1,0.37,49
Fixation,DadsArmy,L,10687310,10687687,378,675.6,352.7,2128,,,
Saccade,DadsArmy,L,10687688,10687701,14,684,359.2,719.2,375.3,0.95,93
Fixation,DadsArmy,L,10687702,10688003,302,722.3,385.9,2239,,,
Saccade,DadsArmy,L,10688004,10688013,10,725.8,394.3,707,403.5,0.51,58
Fixation,DadsArmy,L,10688014,10688215,202,712.3,416.6,2270,,,
Saccade,DadsArmy,L,10688216,10688400,185,713.3,429.6,724.5,444.2,0.45,942
Fixation,DadsArmy,L,10688401,10688591,191,712.2,417.7,2290,,,
Saccade,DadsArmy,L,10688592,10688654,63,715.7,413.6,607.7,732.2,8.17,332
Fixation,DadsArmy,L,10688655,10688963,309,612.2,731.6,2356,,,
Saccade,DadsArmy,L,10688964,10689018,55,611.9,705.1,700.6,453.2,6.49,216
Fixation,DadsArmy,L,10689019,10689278,260,707.9,387.6,2323,,,
Saccade,DadsArmy,L,10689279,10689296,18,712.2,369.1,688.2,314.5,1.46,115
Fixation,DadsArmy,L,10689297,10689426,130,697.4,316.6,2281,,,
Saccade,DadsArmy,L,10689427,10689623,197,696.9,318.5,696,330.2,0.29,903
Fixation,DadsArmy,L,10689624,10689870,247,683.6,299.9,2271,,,
Saccade,DadsArmy,L,10689871,10689877,7,680.6,284.5,663.6,280.9,0.42,59
Fixation,DadsArmy,L,10689878,10690381,504,667.4,258.5,2357,,,
Saccade,DadsArmy,L,10690382,10690388,7,665.7,249,666.6,262.6,0.33,50
Fixation,DadsArmy,L,10690389,10691093,705,662.1,253.8,2449,,,
Saccade,DadsArmy,L,10691094,10691291,198,662.3,246.8,661.9,261,0.35,1138
Fixation,DadsArmy,L,10691292,10691393,102,648.7,226.5,2521,,,
Saccade,DadsArmy,L,10691394,10691469,76,653,229.9,764.8,959.7,17.59,424
Fixation,DadsArmy,L,10691470,10691623,154,773.7,975.7,2327,,,
Saccade,DadsArmy,L,10691624,10691674,51,777.8,1004.9,577.7,1138.1,5.62,326
Fixation,DadsArmy,L,10691675,10691884,210,568.8,1169.1,1789,,,
Saccade,DadsArmy,L,10691885,10692402,518,575.9,1220.6,649.5,402.5,19.02,378
Fixation,DadsArmy,L,10692403,10692547,145,643.5,316.7,1852,,,
Saccade,DadsArmy,L,10692548,10692570,23,653.1,318.1,689.2,234.8,2.21,170
Fixation,DadsArmy,L,10692571,10692792,222,689.7,257.8,1940,,,
Saccade,DadsArmy,L,10692793,10693110,318,685.1,254.5,684.4,298,1.06,910
Fixation,DadsArmy,L,10693111,10693431,321,674.8,220.7,1951,,,
Saccade,DadsArmy,L,10693432,10693443,12,681.4,215.5,706.5,220.4,0.62,58
Fixation,DadsArmy,L,10693444,10693959,516,698.9,204.8,2001,,,
Saccade,DadsArmy,L,10693960,10694010,51,697.7,189.1,615.8,530.8,8.54,297
Fixation,DadsArmy,L,10694011,10694389,379,611.7,508.5,2060,,,
Saccade,DadsArmy,L,10694390,10694428,39,608.3,489.1,657.6,350.6,3.59,196
Fixation,DadsArmy,L,10694429,10694456,28,662.8,318.5,1649,,,
Saccade,DadsArmy,L,10694457,10694479,23,668.6,280.9,657.9,222.6,1.44,93
Fixation,DadsArmy,L,10694480,10694585,106,668.8,208.3,1926,,,
Saccade,DadsArmy,L,10694586,10694768,183,675.2,217.5,684.2,215.4,0.23,889
Fixation,DadsArmy,L,10694769,10695537,769,685.9,196.6,1915,,,
Saccade,DadsArmy,L,10695538,10695552,15,685.9,206.2,667.2,242,0.98,80
Fixation,DadsArmy,L,10695553,10695907,355,671.8,248.5,2101,,,
Saccade,DadsArmy,L,10695908,10695957,50,672.7,254,546.8,560.6,8.06,341
Fixation,DadsArmy,L,10695958,10696029,72,542.8,547.7,2185,,,
Saccade,DadsArmy,L,10696030,10696242,213,543.2,543.7,626.7,251.6,7.38,786
Fixation,DadsArmy,L,10696243,10696279,37,635.2,222.4,2154,,,
Saccade,DadsArmy,L,10696280,10696285,6,640.3,208.7,643.3,235.1,0.64,86
Fixation,DadsArmy,L,10696286,10696393,108,648.4,249.3,2051,,,
Saccade,DadsArmy,L,10696394,10696403,10,653,252.9,676.1,258.1,0.58,64
Fixation,DadsArmy,L,10696404,10696915,512,679.3,274.2,1902,,,
Saccade,DadsArmy,L,10696916,10696927,12,685.7,279.9,693.5,251.2,0.72,70
Fixation,DadsArmy,L,10696928,10697175,248,693.6,261.9,2053,,,
Saccade,DadsArmy,L,10697176,10697186,11,690.4,267.7,683.4,286.3,0.48,50
Fixation,DadsArmy,L,10697187,10697377,191,685.2,284.6,2124,,,
Saccade,DadsArmy,L,10697378,10697601,224,687.7,290.4,680.1,313.5,0.59,1020
Fixation,DadsArmy,L,10697602,10697999,398,673.6,265.2,2217,,,
Saccade,DadsArmy,L,10698000,10698020,21,670.4,262.2,634.5,289.6,1.1,111
Fixation,DadsArmy,L,10698021,10698536,516,644.6,286.6,1987,,,
Saccade,DadsArmy,L,10698537,10698546,10,645.8,286.7,628.7,302.3,0.56,63
Fixation,DadsArmy,L,10698547,10698833,287,635.6,298.8,2193,,,
Saccade,DadsArmy,L,10698834,10698896,63,637,304.3,1150.6,385.9,12.61,455
Fixation,DadsArmy,L,10698897,10699129,233,1160.4,396.6,2193,,,
Saccade,DadsArmy,L,10699130,10699189,60,1160.3,400.9,648.2,329,12.52,564
Fixation,DadsArmy,L,10699190,10699321,132,648.5,363.6,2241,,,
Saccade,DadsArmy,L,10699322,10699537,216,652.7,363.1,683.5,357.9,0.76,941
Fixation,DadsArmy,L,10699538,10699752,215,677.1,328.3,2194,,,
Saccade,DadsArmy,L,10699753,10700057,305,681.1,339.3,1177.2,471.5,12.43,983
Fixation,DadsArmy,L,10700058,10700152,95,1166.1,390.4,1924,,,
Saccade,DadsArmy,L,10700153,10700177,25,1155.2,355.8,1239.4,382.8,2.11,175
Fixation,DadsArmy,L,10700178,10700662,485,1222.9,392.7,1943,,,
Saccade,DadsArmy,L,10700663,10700934,272,1239.4,380.7,643.4,441.4,14.42,937
Fixation,DadsArmy,L,10700935,10701058,124,628.1,360.3,2224,,,
Saccade,DadsArmy,L,10701059,10701078,20,629.2,335.3,663.7,355.1,0.97,106
Fixation,DadsArmy,L,10701079,10701431,353,649.5,344.9,2165,,,
Saccade,DadsArmy,L,10701432,10701455,24,641.7,347.5,626.2,431.7,2.09,142
Fixation,DadsArmy,L,10701456,10701756,301,626.8,412.3,2064,,,
Saccade,DadsArmy,L,10701757,10701781,25,623.9,400.1,617.8,311.9,2.16,160
Fixation,DadsArmy,L,10701782,10701914,133,626,306.9,2127,,,
Saccade,DadsArmy,L,10701915,10702166,252,626.1,308.6,617.9,425.8,2.87,937
Fixation,DadsArmy,L,10702167,10702415,249,611.1,312.5,2084,,,
Saccade,DadsArmy,L,10702416,10702479,64,618.8,310.3,1183.8,365.3,13.71,489
Fixation,DadsArmy,L,10702480,10702672,193,1178.8,393.4,2093,,,
Saccade,DadsArmy,L,10702673,10702696,24,1163.9,391.2,1095,334.6,2.15,168
Fixation,DadsArmy,L,10702697,10703123,427,1117.9,354.5,1941,,,
Saccade,DadsArmy,L,10703124,10703144,21,1123.6,357.4,1186.4,339.8,1.57,141
Fixation,DadsArmy,L,10703145,10703398,254,1181.9,341.4,1976,,,
Saccade,DadsArmy,L,10703399,10703419,21,1187.8,342.7,1165.1,404.2,1.58,104
Fixation,DadsArmy,L,10703420,10703683,264,1180.2,393.6,2096,,,
Saccade,DadsArmy,L,10703684,10703705,22,1189.2,384.1,1232.4,416.4,1.29,128
Fixation,DadsArmy,L,10703706,10703939,234,1228.2,412.9,2111,,,
Saccade,DadsArmy,L,10703940,10704150,211,1244.2,404.9,1248.3,475.4,1.7,631
Fixation,DadsArmy,L,10704151,10704282,132,1228.6,371.7,2134,,,
Saccade,DadsArmy,L,10704283,10704341,59,1212,332.2,1238.8,212,2.95,208
Fixation,DadsArmy,L,10704342,10704656,315,1244,231.9,2163,,,
Saccade,DadsArmy,L,10704657,10704682,26,1243.4,226.4,1353.3,267.4,2.75,206
Fixation,DadsArmy,L,10704683,10704920,238,1326.4,259.9,2066,,,
Saccade,DadsArmy,L,10704921,10704965,45,1323.6,256.5,1214.2,435.7,5,283
Fixation,DadsArmy,L,10704966,10705296,331,1210.9,418.3,2118,,,
Saccade,DadsArmy,L,10705297,10705314,18,1206.9,417.1,1180.4,400.4,0.75,89
Fixation,DadsArmy,L,10705315,10705878,564,1182.1,386.9,2117,,,
Saccade,DadsArmy,L,10705879,10705900,22,1173.1,353.4,1126.8,319.4,1.38,134
Fixation,DadsArmy,L,10705901,10706073,173,1144.4,327.4,2237,,,
Saccade,DadsArmy,L,10706074,10706365,292,1151.2,337.5,1171,424.3,2.15,704
Fixation,DadsArmy,L,10706366,10706477,112,1156.1,302.9,2188,,,
Saccade,DadsArmy,L,10706478,10706538,61,1148,256.9,615.7,264,12.86,550
Fixation,DadsArmy,L,10706539,10706628,90,619.1,252.7,2299,,,
Saccade,DadsArmy,L,10706629,10706636,8,622.7,248.1,628.1,272.3,0.6,76
Fixation,DadsArmy,L,10706637,10706742,106,632.7,285.7,2253,,,
Saccade,DadsArmy,L,10706743,10706792,50,636.1,292,618.8,135.2,3.82,340
Fixation,DadsArmy,L,10706793,10706965,173,615.9,141.6,2165,,,
Saccade,DadsArmy,L,10706966,10707001,36,614,149.9,666.8,404.9,6.31,334
Fixation,DadsArmy,L,10707002,10707271,270,670.9,396.9,1932,,,
Saccade,DadsArmy,L,10707272,10707293,22,674.3,385,635.3,305.9,2.15,197
Fixation,DadsArmy,L,10707294,10707885,592,653.5,332.1,1811,,,
Saccade,DadsArmy,L,10707886,10707943,58,656.9,321,1120.9,317.8,11.26,470
Fixation,DadsArmy,L,10707944,10708165,222,1132.9,347.1,1851,,,
Saccade,DadsArmy,L,10708166,10708189,24,1130.9,348.4,1199.8,337.4,1.67,169
Fixation,DadsArmy,L,10708190,10708513,324,1191.4,333,1906,,,
Saccade,DadsArmy,L,10708514,10708533,20,1194.2,326.7,1151.5,359.2,1.29,110
Fixation,DadsArmy,L,10708534,10709174,641,1171.1,353.6,2073,,,
Saccade,DadsArmy,L,10709175,10709219,45,1180,350.9,994.1,344.4,4.49,388
Fixation,DadsArmy,L,10709220,10709505,286,981.2,381.7,1906,,,
Saccade,DadsArmy,L,10709506,10709531,26,989.4,404.2,1064.9,503.9,3.05,220
Fixation,DadsArmy,L,10709532,10709660,129,1057.4,507,1348,,,
Saccade,DadsArmy,L,10709661,10709701,41,1061.7,513.2,736,593.4,8.18,392
Fixation,DadsArmy,L,10709702,10709856,155,758.4,603.1,1313,,,
Saccade,DadsArmy,L,10709857,10709895,39,766.7,607.5,794.9,337.5,6.63,311
Fixation,DadsArmy,L,10709896,10710158,263,826.8,341.4,1418,,,
Saccade,DadsArmy,L,10710159,10710179,21,851.2,341,915.9,280.3,2.17,168
Fixation,DadsArmy,L,10710180,10710365,186,925.1,275.6,1494,,,
Saccade,DadsArmy,L,10710366,10710538,173,941,281.1,924.3,211.3,1.74,818
Fixation,DadsArmy,L,10710539,10710799,261,909.5,241.3,1664,,,
Saccade,DadsArmy,L,10710800,10710819,20,894.6,258.3,874.9,328.2,1.77,139
Fixation,DadsArmy,L,10710820,10711064,245,865.2,333.5,1896,,,
Saccade,DadsArmy,L,10711065,10711085,21,848.7,342.6,806.6,381.1,1.4,121
Fixation,DadsArmy,L,10711086,10711580,495,808.6,382.8,1982,,,
Saccade,DadsArmy,L,10711581,10711595,15,803.8,385.7,800.7,425.6,0.98,85
Fixation,DadsArmy,L,10711596,10712022,427,800.2,410.7,2097,,,
Saccade,DadsArmy,L,10712023,10712249,227,798.1,389.2,812.7,404.6,0.52,951
Fixation,DadsArmy,L,10712250,10712891,642,796.2,353.3,2145,,,
Saccade,DadsArmy,L,10712892,10712901,10,791.9,349.6,784,364.9,0.42,52
Fixation,DadsArmy,L,10712902,10713178,277,790.4,364.9,2014,,,
Saccade,DadsArmy,L,10713179,10713197,19,792.1,364,799.7,287,1.89,140
Fixation,DadsArmy,L,10713198,10713832,635,803.6,285.7,1955,,,
Saccade,DadsArmy,L,10713833,10713851,19,806.5,281,777,341.3,1.64,117
Fixation,DadsArmy,L,10713852,10715107,1256,777.6,334.7,2317,,,
Saccade,DadsArmy,L,10715108,10715161,54,776.1,343,1111,378.5,8.2,390
Fixation,DadsArmy,L,10715162,10715290,129,1120.1,384.9,2312,,,
Saccade,DadsArmy,L,10715291,10715460,170,1121.2,399,1221,404.4,2.39,1022
Fixation,DadsArmy,L,10715461,10715847,387,1195.3,394.6,2001,,,
Saccade,DadsArmy,L,10715848,10715865,18,1192.8,390.5,1167.8,413.9,0.82,82
Fixation,DadsArmy,L,10715866,10716423,558,1172.1,402,2274,,,
Saccade,DadsArmy,L,10716424,10716485,62,1173.5,404.9,679.2,336.2,12.1,516
Fixation,DadsArmy,L,10716486,10716664,179,672.2,362.4,2479,,,
Saccade,DadsArmy,L,10716665,10716902,238,673,353.3,674.6,457.1,2.54,959
Fixation,DadsArmy,L,10716903,10716974,72,658.7,393.1,2039,,,
Saccade,DadsArmy,L,10716975,10717027,53,657.4,355.2,1103.7,331.8,10.86,521
Fixation,DadsArmy,L,10717028,10717198,171,1113.2,356.7,1877,,,
Saccade,DadsArmy,L,10717199,10717228,30,1117.5,360.8,1170.2,357.7,1.27,166
Fixation,DadsArmy,L,10717229,10717375,147,1177.9,359.4,1876,,,
Saccade,DadsArmy,L,10717376,10717435,60,1181.5,361.5,735.2,380.2,10.83,496
Fixation,DadsArmy,L,10717436,10717777,342,726.1,379.7,1927,,,
Saccade,DadsArmy,L,10717778,10717793,16,732.4,376.6,776,350.5,1.25,103
Fixation,DadsArmy,L,10717794,10717906,113,777.5,347.4,1410,,,
Saccade,DadsArmy,L,10717907,10718067,161,792.6,351.1,824.2,324.8,1.01,701
Fixation,DadsArmy,L,10718068,10718354,287,838.4,301.3,1277,,,
Saccade,DadsArmy,L,10718355,10718395,41,849.6,286.1,898.6,505.2,5.48,229
Fixation,DadsArmy,L,10718396,10718614,219,901,481.2,1579,,,
Saccade,DadsArmy,L,10718615,10718779,165,900.2,472.9,882.4,440,0.92,476
Fixation,DadsArmy,L,10718780,10718933,154,879.8,423.3,1854,,,
Saccade,DadsArmy,L,10718934,10719414,481,874.9,424.5,731.5,280.6,4.98,1023
Fixation,DadsArmy,L,10719415,10719747,333,740.3,290.9,2108,,,
Saccade,DadsArmy,L,10719748,10719776,29,744.2,285.3,627.8,377.5,3.63,263
Fixation,DadsArmy,L,10719777,10719954,178,652.5,363.7,2094,,,
Saccade,DadsArmy,L,10719955,10719983,29,659.2,357.6,654.7,223.8,3.26,220
Fixation,DadsArmy,L,10719984,10720265,282,663.3,240,1822,,,
Saccade,DadsArmy,L,10720266,10720547,282,659.2,357.6,654.7,223.8,3.26,0
Fixation,DadsArmy,L,10720548,10720821,274,679.7,242,1676,,,
Saccade,DadsArmy,L,10720822,10720834,13,690.2,230.7,723.1,237.1,0.82,83
Fixation,DadsArmy,L,10720835,10721070,236,751.5,236.7,1809,,,
Saccade,DadsArmy,L,10721071,10721094,24,811.5,233.7,899.4,285.5,2.49,224
Fixation,DadsArmy,L,10721095,10721435,341,999.7,264.3,1892,,,
Saccade,DadsArmy,L,10721436,10721480,45,1089.4,256.1,1304.7,454.6,7,387
Fixation,DadsArmy,L,10721481,10721803,323,1297.3,444.8,2097,,,
Saccade,DadsArmy,L,10721804,10721836,33,1271.1,443.2,1209.3,583.4,3.67,235
Fixation,DadsArmy,L,10721837,10721999,163,1189.4,566.7,2110,,,
Saccade,DadsArmy,L,10722000,10722049,50,1172.8,567.5,1218.8,391.7,4.38,314
Fixation,DadsArmy,L,10722050,10722233,184,1214,382.4,2241,,,
Saccade,DadsArmy,L,10722234,10722257,24,1220.4,377.1,1281,297,2.4,178
Fixation,DadsArmy,L,10722258,10722573,316,1291.3,302,2220,,,
Saccade,DadsArmy,L,10722574,10722598,25,1291,301.4,1242.1,289.2,1.19,154
Fixation,DadsArmy,L,10722599,10722811,213,1227.2,292.2,2180,,,
Saccade,DadsArmy,L,10722812,10722833,22,1204.8,291.9,1142.3,282.9,1.51,140
Fixation,DadsArmy,L,10722834,10723077,244,1134.9,285.3,2227,,,
Saccade,DadsArmy,L,10723078,10723095,18,1099.6,282.1,1042.4,286,1.39,126
Fixation,DadsArmy,L,10723096,10723314,219,1004,290.6,2289,,,
Saccade,DadsArmy,L,10723315,10723345,31,945.1,287.9,855.8,345.6,2.6,239
Fixation,DadsArmy,L,10723346,10723609,264,788.7,310.9,2374,,,
Saccade,DadsArmy,L,10723610,10723804,195,727.2,293.3,652.6,278.2,1.86,1044
Fixation,DadsArmy,L,10723805,10723869,65,629,218.1,2431,,,
Saccade,DadsArmy,L,10723870,10723875,6,624.6,193.7,624.4,218,0.59,77
Fixation,DadsArmy,L,10723876,10724050,175,616.5,230.9,2433,,,
Saccade,DadsArmy,L,10724051,10724100,50,611.4,234.6,394.1,351.5,5.95,397
Fixation,DadsArmy,L,10724101,10724289,189,389.5,363.7,2439,,,
Saccade,DadsArmy,L,10724290,10724341,52,405.8,364.1,143.9,460,6.52,408
Fixation,DadsArmy,L,10724342,10724640,299,181.9,509.8,2338,,,
Saccade,DadsArmy,L,10724641,10724679,39,228.9,517.9,400.2,518.9,4.03,311
Fixation,DadsArmy,L,10724680,10724801,122,424.6,536.4,2209,,,
Saccade,DadsArmy,L,10724802,10724843,42,438.7,538.4,603,355.5,5.96,353
Fixation,DadsArmy,L,10724844,10724960,117,636.3,368.5,2146,,,
Saccade,DadsArmy,L,10724961,10725220,260,659.7,374.3,861.9,450,5.3,987
Fixation,DadsArmy,L,10725221,10725365,145,872.1,379.8,1859,,,
Saccade,DadsArmy,L,10725366,10725389,24,891.8,387.1,980.3,374.6,2.19,190
Fixation,DadsArmy,L,10725390,10725598,209,974.5,375.3,1859,,,
Saccade,DadsArmy,L,10725599,10725621,23,977.6,372.2,1029.1,386.4,1.3,137
Fixation,DadsArmy,L,10725622,10725973,352,1002.7,375.5,1994,,,
Saccade,DadsArmy,L,10725974,10725993,20,966.9,360.9,951.1,415.9,1.4,114
Fixation,DadsArmy,L,10725994,10726448,455,925.8,379.6,2061,,,
Saccade,DadsArmy,L,10726449,10726471,23,911.8,363.1,846.5,400.6,1.85,163
Fixation,DadsArmy,L,10726472,10726742,271,830.8,413.8,2092,,,
Saccade,DadsArmy,L,10726743,10726755,13,796.2,420.7,756.3,415.3,0.99,94
Fixation,DadsArmy,L,10726756,10726973,218,756.8,410.1,2169,,,
Saccade,DadsArmy,L,10726974,10726992,19,745.7,403.8,689.2,421.3,1.45,123
Fixation,DadsArmy,L,10726993,10727268,276,691.6,423,2157,,,
Saccade,DadsArmy,L,10727269,10727275,7,679.7,427.5,671.2,437.7,0.32,47
Fixation,DadsArmy,L,10727276,10727569,294,680.7,436.8,2163,,,
Saccade,DadsArmy,L,10727570,10727587,18,684.4,427.3,658.1,477.6,1.39,119
Fixation,DadsArmy,L,10727588,10727813,226,645.6,470.8,2262,,,
Saccade,DadsArmy,L,10727814,10727834,21,622.4,476.7,557.2,483.9,1.6,148
Fixation,DadsArmy,L,10727835,10728013,179,563.8,483.2,2323,,,
Saccade,DadsArmy,L,10728014,10728032,19,559.4,502.5,566.1,450.7,1.27,103
Fixation,DadsArmy,L,10728033,10728213,181,582.7,388.6,2338,,,
Saccade,DadsArmy,L,10728214,10728239,26,601,376.2,605.5,263,2.76,219
Fixation,DadsArmy,L,10728240,10728716,477,640.9,261.9,2327,,,
Saccade,DadsArmy,L,10728717,10728734,18,685.4,224.9,651.9,189.5,1.18,107
Fixation,DadsArmy,L,10728735,10728948,214,661.9,198.9,2210,,,
Saccade,DadsArmy,L,10728949,10728965,17,648.4,205,606.1,244.4,1.4,120
Fixation,DadsArmy,L,10728966,10729172,207,586.6,233.6,2185,,,
Saccade,DadsArmy,L,10729173,10729194,22,557.6,220.5,480.5,209.7,1.88,156
Fixation,DadsArmy,L,10729195,10729363,169,493.1,203.9,2233,,,
Saccade,DadsArmy,L,10729364,10729376,13,495.6,197.2,526.9,179.4,0.87,81
Fixation,DadsArmy,L,10729377,10729553,177,539.7,185.6,2202,,,
Saccade,DadsArmy,L,10729554,10729573,20,554.3,191.7,626.5,215.2,1.84,147
Fixation,DadsArmy,L,10729574,10729956,383,634.3,228.6,2003,,,
Saccade,DadsArmy,L,10729957,10729975,19,644.7,240.2,612.6,259.7,0.91,93
