Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Saccade,DadsArmy,L,3532480,3532528,49,993.8,470,923.6,550.4,2.61,196
Fixation,DadsArmy,L,3532529,3532792,264,903.2,596.7,1895,,,
Saccade,DadsArmy,L,3532793,3532859,67,908.1,626.1,842.4,955.4,8.01,302
Fixation,DadsArmy,L,3532860,3533162,303,840,993.8,1878,,,
Saccade,DadsArmy,L,3533163,3533193,31,848.4,1001.4,880.9,899.8,2.5,132
Fixation,DadsArmy,L,3533194,3533397,204,884.7,916.3,1930,,,
Saccade,DadsArmy,L,3533398,3533448,51,897,910.1,943.8,757.1,3.81,278
Fixation,DadsArmy,L,3533449,3534219,771,1098.5,711.2,1891,,,
Saccade,DadsArmy,L,3534220,3534275,56,1179.8,684.4,1060.8,790.2,3.8,293
Fixation,DadsArmy,L,3534276,3534542,267,1056.3,804.7,1762,,,
Saccade,DadsArmy,L,3534543,3534606,64,1074.2,798,635.6,451.6,13.51,386
Fixation,DadsArmy,L,3534607,3534841,235,636.3,435.3,1577,,,
Saccade,DadsArmy,L,3534842,3534865,24,629.5,429.9,701.5,421.9,1.77,129
Fixation,DadsArmy,L,3534866,3535215,350,695.7,424.1,1640,,,
Saccade,DadsArmy,L,3535216,3535267,52,697.3,427,788.5,435.6,2.25,123
Fixation,DadsArmy,L,3535268,3535490,223,808.7,431.7,1757,,,
Saccade,DadsArmy,L,3535491,3535544,54,804.4,431.7,914,499.4,3.16,186
Fixation,DadsArmy,L,3535545,3535763,219,935.3,508.7,1784,,,
Saccade,DadsArmy,L,3535764,3535815,52,936.3,505.8,754.6,449.3,4.67,249
Fixation,DadsArmy,L,3535816,3536075,260,722,453.1,1858,,,
Saccade,DadsArmy,L,3536076,3536100,25,704.5,437.8,623.4,430.8,1.99,157
Fixation,DadsArmy,L,3536101,3536674,574,622.1,408.8,1834,,,
Saccade,DadsArmy,L,3536675,3536698,24,641.5,407,712.9,410.5,1.75,111
Fixation,DadsArmy,L,3536699,3537078,380,717.6,434.4,1881,,,
Saccade,DadsArmy,L,3537079,3537133,55,719.1,436.1,693.3,558.6,3.06,187
Fixation,DadsArmy,L,3537134,3537379,246,677.1,582.1,1906,,,
Saccade,DadsArmy,L,3537380,3537438,59,674,581.1,671.6,434.3,3.59,198
Fixation,DadsArmy,L,3537439,3537838,400,665.7,407.5,1885,,,
Saccade,DadsArmy,L,3537839,3537867,29,635.8,396.9,571.1,314,2.56,144
Fixation,DadsArmy,L,3537868,3538182,315,567.7,315.5,1867,,,
Saccade,DadsArmy,L,3538183,3538206,24,569.6,316.4,625.6,336.2,1.45,98
Fixation,DadsArmy,L,3538207,3538728,522,638.1,340.2,1872,,,
Saccade,DadsArmy,L,3538729,3538759,31,650,333.6,705.9,244.4,2.57,159
Fixation,DadsArmy,L,3538760,3538999,240,700.1,270.9,1898,,,
Saccade,DadsArmy,L,3539000,3539016,17,702.5,281.6,729,316.6,1.07,79
Fixation,DadsArmy,L,3539017,3539396,380,725.6,323.8,1912,,,
Saccade,DadsArmy,L,3539397,3539465,69,718.9,327.4,1042.1,802.7,13.89,348
Fixation,DadsArmy,L,3539466,3539710,245,1062.3,826.4,1974,,,
Saccade,DadsArmy,L,3539711,3539735,25,1064.5,828.2,1078.4,756.1,1.75,134
Fixation,DadsArmy,L,3539736,3540176,441,1089,771.1,1897,,,
Saccade,DadsArmy,L,3540177,3540185,9,1095.8,767.4,1104.1,750.1,0.46,58
Fixation,DadsArmy,L,3540186,3540775,590,1114.4,755.8,1845,,,
Saccade,DadsArmy,L,3540776,3540842,67,1120.2,755,1297.7,642.2,4.99,282
Fixation,DadsArmy,L,3540843,3541059,217,1329.3,631.2,1583,,,
Saccade,DadsArmy,L,3541060,3541076,17,1347.6,624.6,1373.2,584.4,1.12,81
Fixation,DadsArmy,L,3541077,3541232,156,1376.3,591.8,1370,,,
Saccade,DadsArmy,L,3541233,3541312,80,1384.2,594,1057.3,377.1,9.32,335
Fixation,DadsArmy,L,3541313,3541431,119,1087.1,370.2,1404,,,
Saccade,DadsArmy,L,3541432,3541466,35,1091.7,365.7,955.9,245.9,4.4,244
Fixation,DadsArmy,L,3541467,3541612,146,952.4,259,1423,,,
Saccade,DadsArmy,L,3541613,3541672,60,945.9,262.3,407.5,349,13.16,353
Fixation,DadsArmy,L,3541673,3541992,320,384.6,361.9,1620,,,
Saccade,DadsArmy,L,3541993,3542007,15,371.3,369.7,339.7,371.6,0.75,72
Fixation,DadsArmy,L,3542008,3542366,359,347,376.3,1771,,,
Saccade,DadsArmy,L,3542367,3542436,70,344.1,380,597.6,385.2,6.1,269
Fixation,DadsArmy,L,3542437,3542596,160,581.7,377.3,1887,,,
Saccade,DadsArmy,L,3542597,3542620,24,577.9,375,521.3,368.8,1.38,120
Fixation,DadsArmy,L,3542621,3543624,1004,546.1,366.3,1906,,,
Saccade,DadsArmy,L,3543625,3543639,15,584.1,355.2,616.4,339.3,0.88,78
Fixation,DadsArmy,L,3543640,3543766,127,611.2,346.5,1907,,,
Saccade,DadsArmy,L,3543767,3543887,121,620.3,361.3,305.6,406.3,7.62,666
Fixation,DadsArmy,L,3543888,3544165,278,336.9,397.7,1873,,,
Saccade,DadsArmy,L,3544166,3544179,14,334.6,398.6,355.7,428.5,0.88,81
Fixation,DadsArmy,L,3544180,3544974,795,370.5,447.3,1937,,,
Saccade,DadsArmy,L,3544975,3544992,18,381.9,450.4,426.4,439.7,1.09,86
Fixation,DadsArmy,L,3544993,3545367,375,429.9,446.2,1999,,,
Saccade,DadsArmy,L,3545368,3545421,54,434.2,450.4,522.2,398.9,2.46,164
Fixation,DadsArmy,L,3545422,3545786,365,554.4,386.5,2022,,,
Saccade,DadsArmy,L,3545787,3545834,48,561.5,382.1,467.5,432.1,2.58,199
Fixation,DadsArmy,L,3545835,3546372,538,432.7,447.7,2056,,,
Saccade,DadsArmy,L,3546373,3546437,65,418.5,450.5,412.1,809.2,8.56,300
Fixation,DadsArmy,L,3546438,3546630,193,415.1,843.7,2169,,,
Saccade,DadsArmy,L,3546631,3546694,64,410.4,847,617.4,1000.7,6.07,254
Fixation,DadsArmy,L,3546695,3546895,201,612.1,1016,2050,,,
Saccade,DadsArmy,L,3546896,3546939,44,616.3,1020.8,555.2,1024,1.45,142
Fixation,DadsArmy,L,3546940,3547186,247,535,1034.1,2035,,,
Saccade,DadsArmy,L,3547187,3547209,23,530.2,1039.1,479.3,1015.4,1.31,113
Fixation,DadsArmy,L,3547210,3547426,217,492,1025.5,2059,,,
Saccade,DadsArmy,L,3547427,3547579,153,497.7,1026.8,581.1,385.2,15.28,896
Fixation,DadsArmy,L,3547580,3547820,241,605.2,365.2,1997,,,
Saccade,DadsArmy,L,3547821,3547857,37,611.9,356,569.2,350.6,1.05,128
Fixation,DadsArmy,L,3547858,3548269,412,556.4,354.3,1888,,,
Saccade,DadsArmy,L,3548270,3548346,77,555.1,359.4,917.4,371.8,8.84,288
Fixation,DadsArmy,L,3548347,3548586,240,905.3,358.4,1905,,,
Saccade,DadsArmy,L,3548587,3548603,17,905.4,354.1,885.6,324.1,0.88,68
Fixation,DadsArmy,L,3548604,3549078,475,893.5,333.5,1884,,,
Saccade,DadsArmy,L,3549079,3549149,71,894.4,337.5,580,346.1,7.68,307
Fixation,DadsArmy,L,3549150,3549509,360,570.7,354.5,1952,,,
Saccade,DadsArmy,L,3549510,3549531,22,567.1,354.7,535.7,359.8,0.77,98
Fixation,DadsArmy,L,3549532,3551163,1632,547,359.9,2043,,,
Saccade,DadsArmy,L,3551164,3551173,10,552.3,367.5,538.8,351.9,0.5,57
Fixation,DadsArmy,L,3551174,3551338,165,545.3,353.3,2042,,,
Saccade,DadsArmy,L,3551339,3551390,52,543.2,353.7,346.9,384,4.76,251
Fixation,DadsArmy,L,3551391,3551658,268,317,405.4,2019,,,
Saccade,DadsArmy,L,3551659,3551679,21,311.9,405.2,361.2,403.8,1.17,94
Fixation,DadsArmy,L,3551680,3552407,728,349.8,422.5,2074,,,
Saccade,DadsArmy,L,3552408,3552472,65,323.4,430,419.4,638.3,5.5,198
Fixation,DadsArmy,L,3552473,3552970,498,427.3,680,2260,,,
Saccade,DadsArmy,L,3552971,3553041,71,416.5,693.6,251.2,486.8,6.29,290
Fixation,DadsArmy,L,3553042,3553274,233,268.1,470.3,2220,,,
Saccade,DadsArmy,L,3553275,3553294,20,273.6,466.1,320.4,428.7,1.42,113
Fixation,DadsArmy,L,3553295,3553795,501,325.7,432.3,2208,,,
Saccade,DadsArmy,L,3553796,3553803,8,325.3,426.8,320.8,416,0.28,39
Fixation,DadsArmy,L,3553804,3554069,266,323,417.9,2241,,,
Saccade,DadsArmy,L,3554070,3554090,21,321.2,422.5,391.5,422.1,1.67,120
Fixation,DadsArmy,L,3554091,3554319,229,398.4,435.8,2261,,,
Saccade,DadsArmy,L,3554320,3554346,27,401.9,438.4,319.5,429.6,1.97,144
Fixation,DadsArmy,L,3554347,3554709,363,334.1,429.9,2261,,,
Saccade,DadsArmy,L,3554710,3554722,13,331.5,429,310.7,411.4,0.65,60
Fixation,DadsArmy,L,3554723,3555248,526,315.2,414.7,2250,,,
Saccade,DadsArmy,L,3555249,3555258,10,320.8,420.3,336.1,427.7,0.4,47
Fixation,DadsArmy,L,3555259,3555558,300,337.9,432.8,2239,,,
Saccade,DadsArmy,L,3555559,3555586,28,337.7,436.1,248.1,479.9,2.35,156
Fixation,DadsArmy,L,3555587,3555755,169,256.7,479.2,2273,,,
Saccade,DadsArmy,L,3555756,3555782,27,253.2,479.7,322,419.9,2.16,140
Fixation,DadsArmy,L,3555783,3556096,314,321.1,436.9,2240,,,
Saccade,DadsArmy,L,3556097,3556105,9,319.9,431.7,320.3,417.8,0.33,45
Fixation,DadsArmy,L,3556106,3556940,835,321.3,430.1,2227,,,
Saccade,DadsArmy,L,3556941,3556949,9,334,435.7,348.9,428.4,0.39,49
Fixation,DadsArmy,L,3556950,3557232,283,345.1,429.6,2248,,,
Saccade,DadsArmy,L,3557233,3557246,14,341.1,429.7,322.4,401.1,0.82,71
Fixation,DadsArmy,L,3557247,3557391,145,330.7,402.6,2232,,,
Saccade,DadsArmy,L,3557392,3557447,56,331.3,402,479.4,370,3.62,207
Fixation,DadsArmy,L,3557448,3557746,299,516.1,357.8,2203,,,
Saccade,DadsArmy,L,3557747,3557757,11,524,354.3,546,336.7,0.68,68
Fixation,DadsArmy,L,3557758,3558170,413,549.4,335.7,2160,,,
Saccade,DadsArmy,L,3558171,3558231,61,554.9,337.9,742.9,329.5,4.59,217
Fixation,DadsArmy,L,3558232,3558474,243,761.8,319.5,2128,,,
Saccade,DadsArmy,L,3558475,3558493,19,765.5,320.5,778.5,273.6,1.19,94
Fixation,DadsArmy,L,3558494,3558581,88,775.3,285.7,2091,,,
Saccade,DadsArmy,L,3558582,3558672,91,775.9,291.3,1276,699.9,15.5,357
Fixation,DadsArmy,L,3558673,3558840,168,1266.1,682.9,2009,,,
Saccade,DadsArmy,L,3558841,3558883,43,1263.7,678.6,1224.5,618.1,1.72,203
Fixation,DadsArmy,L,3558884,3559100,217,1213.1,604.2,1968,,,
Saccade,DadsArmy,L,3559101,3559144,44,1219.1,602.7,1166.6,665.5,1.96,195
Fixation,DadsArmy,L,3559145,3559317,173,1128.9,686,1966,,,
Saccade,DadsArmy,L,3559318,3559404,87,1107.9,689.1,759.9,938.7,10.25,318
Fixation,DadsArmy,L,3559405,3559607,203,769.4,938.9,2025,,,
Saccade,DadsArmy,L,3559608,3559649,42,768,947.6,756,1002,1.3,173
Fixation,DadsArmy,L,3559650,3560331,682,746.6,1038.4,2167,,,
Saccade,DadsArmy,L,3560332,3560391,60,747.1,1039.9,830.8,782.8,6.36,349
Fixation,DadsArmy,L,3560392,3560569,178,868.6,748,2203,,,
Saccade,DadsArmy,L,3560570,3560658,89,885,730.8,849,491.5,5.88,246
Fixation,DadsArmy,L,3560659,3560841,183,884.5,445.2,1965,,,
Saccade,DadsArmy,L,3560842,3560887,46,893.5,422.8,829,487.4,2.24,187
Fixation,DadsArmy,L,3560888,3561545,658,806.9,514.4,2129,,,
Saccade,DadsArmy,L,3561546,3561570,25,799.9,520.3,852,485.3,1.54,105
Fixation,DadsArmy,L,3561571,3561902,332,841.9,499.4,2183,,,
Saccade,DadsArmy,L,3561903,3561942,40,835.1,502,777.1,554.2,1.91,151
Fixation,DadsArmy,L,3561943,3562325,383,759.6,557.8,2183,,,
Saccade,DadsArmy,L,3562326,3562373,48,767,558.1,810.5,514.5,1.51,144
Fixation,DadsArmy,L,3562374,3562632,259,823,494.8,2134,,,
Saccade,DadsArmy,L,3562633,3562655,23,820.3,492.2,784.4,513.9,1.03,92
Fixation,DadsArmy,L,3562656,3562961,306,782.5,505.5,2172,,,
Saccade,DadsArmy,L,3562962,3562973,12,773.4,505.6,763.6,481.1,0.65,65
Fixation,DadsArmy,L,3562974,3563256,283,769.8,481.6,2172,,,
Saccade,DadsArmy,L,3563257,3563287,31,770,478.2,670.5,435.7,2.65,157
Fixation,DadsArmy,L,3563288,3563410,123,682.5,446.1,2026,,,
Saccade,DadsArmy,L,3563411,3563459,49,682.4,439,339.5,447,8.25,256
Fixation,DadsArmy,L,3563460,3563716,257,340,461.3,1957,,,
Saccade,DadsArmy,L,3563717,3563735,19,341.6,462.1,386.5,423.4,1.42,106
Fixation,DadsArmy,L,3563736,3563997,262,397.8,434.4,2049,,,
Saccade,DadsArmy,L,3563998,3564069,72,404.3,438.6,620.2,387.5,5.37,208
Fixation,DadsArmy,L,3564070,3564252,183,606.6,376.7,2122,,,
Saccade,DadsArmy,L,3564253,3564277,25,604.6,378.8,659.7,343.6,1.6,115
Fixation,DadsArmy,L,3564278,3564574,297,653,351.9,2108,,,
Saccade,DadsArmy,L,3564575,3564662,88,651.5,349.8,1175.9,339.9,12.68,296
Fixation,DadsArmy,L,3564663,3564883,221,1193.4,320.2,2016,,,
Saccade,DadsArmy,L,3564884,3564924,41,1202.6,318.2,1164.7,283.3,1.24,157
Fixation,DadsArmy,L,3564925,3565157,233,1141.8,290.9,1956,,,
Saccade,DadsArmy,L,3565158,3565178,21,1138.8,297.9,1096.2,269.1,1.24,101
Fixation,DadsArmy,L,3565179,3565554,376,1089,285.5,1934,,,
Saccade,DadsArmy,L,3565555,3565617,63,1064.1,295.6,661.9,338.3,9.84,365
Fixation,DadsArmy,L,3565618,3565956,339,635.8,365.4,2072,,,
Saccade,DadsArmy,L,3565957,3566003,47,635.5,370.1,561.4,420.1,2.18,191
Fixation,DadsArmy,L,3566004,3566561,558,533.8,450,2195,,,
Saccade,DadsArmy,L,3566562,3566631,70,539.6,456.2,870.1,444.1,8.08,289
Fixation,DadsArmy,L,3566632,3566873,242,893.1,433.9,2175,,,
Saccade,DadsArmy,L,3566874,3566948,75,915.6,419.7,1198.9,405.7,6.86,276
Fixation,DadsArmy,L,3566949,3567402,454,1196.4,381.7,2064,,,
Saccade,DadsArmy,L,3567403,3567470,68,1205.6,383.8,615.9,463.4,14.37,423
Fixation,DadsArmy,L,3567471,3567741,271,633.5,468.5,1989,,,
Saccade,DadsArmy,L,3567742,3567764,23,681.7,457.5,657.7,373.1,2.15,175
Fixation,DadsArmy,L,3567765,3568033,269,690.5,372.6,1880,,,
Saccade,DadsArmy,L,3568034,3568097,64,711,374.7,185.8,403.3,12.48,281
Fixation,DadsArmy,L,3568098,3568417,320,208.2,411,2014,,,
Saccade,DadsArmy,L,3568418,3568441,24,245.3,414.6,306,378.9,1.66,130
Fixation,DadsArmy,L,3568442,3568839,398,332.1,395.8,2095,,,
Saccade,DadsArmy,L,3568840,3568912,73,339.9,394.7,778.7,377.6,10.58,264
Fixation,DadsArmy,L,3568913,3569399,487,812.6,376.5,2081,,,
Saccade,DadsArmy,L,3569400,3569433,34,814.4,388,690.4,331.3,3.34,180
Fixation,DadsArmy,L,3569434,3569654,221,702.7,325.7,1582,,,
Saccade,DadsArmy,L,3569655,3569690,36,707.7,322,563.9,248.1,3.94,161
Fixation,DadsArmy,L,3569691,3569990,300,574.1,259.3,1447,,,
Saccade,DadsArmy,L,3569991,3570050,60,583.1,261,965.3,561.8,11.83,378
Fixation,DadsArmy,L,3570051,3570199,149,984.8,565.9,1541,,,
Saccade,DadsArmy,L,3570200,3570248,49,987.5,567.1,1090.7,632.6,2.96,203
Fixation,DadsArmy,L,3570249,3570546,298,1118.4,637.7,1550,,,
Saccade,DadsArmy,L,3570547,3570588,42,1122,637,811.5,677.5,7.59,313
Fixation,DadsArmy,L,3570589,3570615,27,815.9,679.2,1674,,,
Saccade,DadsArmy,L,3570616,3570630,15,801,684.9,779.5,698.5,0.62,72
Fixation,DadsArmy,L,3570631,3571007,377,798.3,694.5,1720,,,
Saccade,DadsArmy,L,3571008,3571155,148,795.6,705.4,489.8,237.6,13.52,835
Fixation,DadsArmy,L,3571156,3571621,466,549.9,225.3,1762,,,
Saccade,DadsArmy,L,3571622,3571654,33,551.2,223.9,450.4,234.6,2.44,128
Fixation,DadsArmy,L,3571655,3572059,405,455.8,235,1739,,,
Saccade,DadsArmy,L,3572060,3572090,31,454.2,235,517.6,300.6,2.2,120
Fixation,DadsArmy,L,3572091,3572388,298,521.1,300.5,1769,,,
Saccade,DadsArmy,L,3572389,3572422,34,523.3,302.2,623.6,295.4,2.44,126
Fixation,DadsArmy,L,3572423,3572781,359,624.7,310,1778,,,
Saccade,DadsArmy,L,3572782,3572812,31,627.9,313.2,501.6,319.2,3.07,153
Fixation,DadsArmy,L,3572813,3573100,288,496.7,322,1752,,,
Saccade,DadsArmy,L,3573101,3573136,36,494.7,320.1,367.3,331,3.06,138
Fixation,DadsArmy,L,3573137,3573384,248,367.4,336.8,1770,,,
Saccade,DadsArmy,L,3573385,3573448,64,366.5,341.4,706,676.2,11.49,320
Fixation,DadsArmy,L,3573449,3573727,279,719.8,687.2,1849,,,
Saccade,DadsArmy,L,3573728,3573784,57,726.1,693,856.1,709.2,3.19,222
Fixation,DadsArmy,L,3573785,3574189,405,879.3,708.2,1797,,,
Saccade,DadsArmy,L,3574190,3574199,10,882.6,710.2,878.8,692.6,0.44,49
Fixation,DadsArmy,L,3574200,3574638,439,880.5,699.7,1885,,,
Saccade,DadsArmy,L,3574639,3574701,63,884.1,699.5,1063.6,739.7,4.46,243
Fixation,DadsArmy,L,3574702,3574861,160,1072.7,733.5,1926,,,
Saccade,DadsArmy,L,3574862,3574885,24,1072.6,731.7,1043.8,725.8,0.71,86
Fixation,DadsArmy,L,3574886,3575268,383,1054.2,725.4,1939,,,
Saccade,DadsArmy,L,3575269,3575334,66,1058.9,722.3,761.9,722.1,7.2,317
Fixation,DadsArmy,L,3575335,3576179,845,751.3,737.7,2047,,,
Saccade,DadsArmy,L,3576180,3576237,58,746,751.8,930.6,769.3,4.51,241
Fixation,DadsArmy,L,3576238,3576441,204,976.3,765.4,2094,,,
Saccade,DadsArmy,L,3576442,3576506,65,983.8,765.2,605.3,612.9,9.89,409
Fixation,DadsArmy,L,3576507,3576687,181,590.6,609,1872,,,
Saccade,DadsArmy,L,3576688,3576715,28,604.1,601.6,519.6,537.1,2.58,153
Fixation,DadsArmy,L,3576716,3576959,244,558.7,534.2,1822,,,
Saccade,DadsArmy,L,3576960,3576985,26,577.5,528.1,572.5,453.5,1.82,92
Fixation,DadsArmy,L,3576986,3577808,823,609.5,470.8,1987,,,
Saccade,DadsArmy,L,3577809,3577820,12,637.9,468,622.1,451.1,0.57,56
Fixation,DadsArmy,L,3577821,3578853,1033,636.5,446,2080,,,
Saccade,DadsArmy,L,3578854,3578903,50,641.1,453.7,581.4,522.5,2.22,210
Fixation,DadsArmy,L,3578904,3579092,189,574.5,542.2,2121,,,
Saccade,DadsArmy,L,3579093,3579126,34,582.6,537.9,560.2,417.2,2.99,159
Fixation,DadsArmy,L,3579127,3579311,185,570.6,447,2067,,,
Saccade,DadsArmy,L,3579312,3579333,22,578.7,441.6,619.3,384,1.72,131
Fixation,DadsArmy,L,3579334,3579865,532,625.2,397.5,2018,,,
Saccade,DadsArmy,L,3579866,3579884,19,625.3,405.6,582.7,414.4,1.06,93
Fixation,DadsArmy,L,3579885,3580329,445,598.9,424.5,2107,,,
Saccade,DadsArmy,L,3580330,3580386,57,606.2,431.1,744,423.7,3.38,201
Fixation,DadsArmy,L,3580387,3580597,211,781.9,417.9,2079,,,
Saccade,DadsArmy,L,3580598,3580645,48,793,412.9,716.5,450.9,2.1,179
Fixation,DadsArmy,L,3580646,3581011,366,710.3,470.6,2104,,,
Saccade,DadsArmy,L,3581012,3581028,17,712.6,472.2,680.4,432.4,1.25,90
Fixation,DadsArmy,L,3581029,3581501,473,678.6,442.3,2099,,,
Saccade,DadsArmy,L,3581502,3581518,17,669.1,444,651.7,402.8,1.09,81
Fixation,DadsArmy,L,3581519,3581815,297,657.4,413.9,2122,,,
Saccade,DadsArmy,L,3581816,3581838,23,652.4,418.2,607.3,463.9,1.57,109
Fixation,DadsArmy,L,3581839,3582036,198,612.2,467.4,2155,,,
Saccade,DadsArmy,L,3582037,3582061,25,611,471.5,636,393.6,2,135
Fixation,DadsArmy,L,3582062,3582339,278,642.4,414,2123,,,
Saccade,DadsArmy,L,3582340,3582387,48,649.8,412.5,611.5,480.3,1.9,159
Fixation,DadsArmy,L,3582388,3582654,267,597.5,498.5,2158,,,
Saccade,DadsArmy,L,3582655,3582679,25,593.1,501.4,578.5,439.5,1.55,92
Fixation,DadsArmy,L,3582680,3582927,248,585.1,454.4,2144,,,
Saccade,DadsArmy,L,3582928,3582960,33,586.8,448.3,646.7,339.5,3.03,185
Fixation,DadsArmy,L,3582961,3583289,329,657.1,349.7,2003,,,
Saccade,DadsArmy,L,3583290,3583327,38,666.2,344.8,454.5,344,5.13,243
Fixation,DadsArmy,L,3583328,3583478,151,456.8,357.4,1956,,,
Saccade,DadsArmy,L,3583479,3583565,87,455.9,361,1005,308.2,13.34,323
Fixation,DadsArmy,L,3583566,3583794,229,1002,288.1,1953,,,
Saccade,DadsArmy,L,3583795,3583811,17,999.4,288,979.3,248.1,1.09,84
Fixation,DadsArmy,L,3583812,3584227,416,992,255.9,1943,,,
Saccade,DadsArmy,L,3584228,3584250,23,999.9,266.1,1056.8,286.4,1.47,103
Fixation,DadsArmy,L,3584251,3584670,420,1057.1,284.5,1934,,,
Saccade,DadsArmy,L,3584671,3584690,20,1061.7,282.8,1013.8,268.4,1.21,103
Fixation,DadsArmy,L,3584691,3584870,180,1025.1,275.8,1955,,,
Saccade,DadsArmy,L,3584871,3585026,156,1015.7,297.8,911.8,495.1,5.44,951
Fixation,DadsArmy,L,3585027,3585252,226,559.7,403.4,2012,,,
Saccade,DadsArmy,L,3585253,3585273,21,566.5,403.2,538.8,350.4,1.45,102
Fixation,DadsArmy,L,3585274,3585482,209,546.9,359.5,2015,,,
Saccade,DadsArmy,L,3585483,3585506,24,540.8,359.1,480.5,373.4,1.5,118
Fixation,DadsArmy,L,3585507,3585871,365,488,376.5,2085,,,
Saccade,DadsArmy,L,3585872,3585883,12,478.2,382.6,450.7,377.2,0.67,64
Fixation,DadsArmy,L,3585884,3586210,327,456.5,379,2118,,,
Saccade,DadsArmy,L,3586211,3586228,18,459.8,381.4,500.9,384.4,0.99,78
Fixation,DadsArmy,L,3586229,3586468,240,486.7,389.7,2164,,,
Saccade,DadsArmy,L,3586469,3586483,15,482.6,388.9,460.8,362.4,0.83,71
Fixation,DadsArmy,L,3586484,3586851,368,465.6,363.8,2180,,,
