Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,L,6219468,6220047,580,322.4,354.7,1637,,,
Saccade,DadsArmy,L,6220048,6220121,74,319,342.8,867.9,294.9,13.25,341
Fixation,DadsArmy,L,6220122,6220543,422,887.6,292,1652,,,
Saccade,DadsArmy,L,6220544,6220626,83,893,284,224,253.3,15.93,456
Fixation,DadsArmy,L,6220627,6220922,296,212.5,253.7,1727,,,
Saccade,DadsArmy,L,6220923,6220943,21,217.6,243.7,150.1,202.8,1.82,140
Fixation,DadsArmy,L,6220944,6221818,875,169,197.4,1665,,,
Saccade,DadsArmy,L,6221819,6221864,46,173.5,197.7,521.7,319,8.68,357
Fixation,DadsArmy,L,6221865,6222511,647,540.7,317.2,1725,,,
Saccade,DadsArmy,L,6222512,6222631,120,554.3,320.9,1010.5,681.7,14.11,829
Fixation,DadsArmy,L,6222632,6222945,314,1038.9,674.9,1708,,,
Saccade,DadsArmy,L,6222946,6222968,23,1089.1,665.8,1144.1,726.1,1.96,149
Fixation,DadsArmy,L,6222969,6223352,384,1180.6,686.9,1716,,,
Saccade,DadsArmy,L,6223353,6223403,51,1210.1,648.7,865.3,524,8.86,349
Fixation,DadsArmy,L,6223404,6223546,143,879.9,517.5,1695,,,
Saccade,DadsArmy,L,6223547,6223570,24,881.3,516.4,783.9,461.5,2.74,204
Fixation,DadsArmy,L,6223571,6223973,403,772.5,455.6,1228,,,
Saccade,DadsArmy,L,6223974,6223998,25,753.6,443.2,703.6,434.3,1.25,137
Fixation,DadsArmy,L,6223999,6224437,439,711.2,424.3,1088,,,
Saccade,DadsArmy,L,6224438,6224503,66,723.4,416,1143.5,713.1,12.47,277
Fixation,DadsArmy,L,6224504,6224803,300,1140.9,715.2,1165,,,
Saccade,DadsArmy,L,6224804,6224819,16,1138.5,711.5,1156.5,749.6,1.01,78
Fixation,DadsArmy,L,6224820,6225117,298,1134.5,740.7,1290,,,
Saccade,DadsArmy,L,6225118,6225135,18,1130.8,741.6,1169.3,770.9,1.15,97
Fixation,DadsArmy,L,6225136,6225644,509,1170.2,766.9,1349,,,
Saccade,DadsArmy,L,6225645,6225723,79,1180.1,760.8,734.7,334,14.87,415
Fixation,DadsArmy,L,6225724,6226034,311,770.8,342.5,1339,,,
Saccade,DadsArmy,L,6226035,6226054,20,797.4,355.2,833.2,396.7,1.34,100
Fixation,DadsArmy,L,6226055,6226742,688,813,393.9,1429,,,
Saccade,DadsArmy,L,6226743,6226844,102,790.8,381.6,712.8,347.4,2.09,515
Fixation,DadsArmy,L,6226845,6227067,223,712.7,353.6,1564,,,
Saccade,DadsArmy,L,6227068,6227091,24,700.4,332.1,616.1,277.7,2.45,185
Fixation,DadsArmy,L,6227092,6227451,360,631.2,272,1489,,,
Saccade,DadsArmy,L,6227452,6227469,18,641.3,267,694.6,267.5,1.3,112
Fixation,DadsArmy,L,6227470,6228197,728,738.7,270.2,1463,,,
Saccade,DadsArmy,L,6228198,6228217,20,769.5,268.4,794.7,269.3,0.62,73
Fixation,DadsArmy,L,6228218,6228785,568,787.1,268.4,1382,,,
Saccade,DadsArmy,L,6228786,6228820,35,775.6,262,930.8,361.5,4.51,234
Fixation,DadsArmy,L,6228821,6228947,127,932.2,358.7,1328,,,
Saccade,DadsArmy,L,6228948,6229007,60,934.5,358.2,613.7,96.2,10.05,310
Fixation,DadsArmy,L,6229008,6229164,157,628.2,95.6,1324,,,
Saccade,DadsArmy,L,6229165,6229183,19,627.3,96.9,567.7,51.9,1.79,139
Fixation,DadsArmy,L,6229184,6229397,214,571.4,48,1328,,,
Saccade,DadsArmy,L,6229398,6229456,59,569.9,47.3,862.7,256.3,8.7,351
Fixation,DadsArmy,L,6229457,6230143,687,886.3,278.3,1453,,,
Saccade,DadsArmy,L,6230144,6230212,69,897,275.8,484.8,319.5,10.06,358
Fixation,DadsArmy,L,6230213,6230505,293,469.9,320.8,1548,,,
Saccade,DadsArmy,L,6230506,6230603,98,483.6,324.9,407.8,306.4,1.87,725
Fixation,DadsArmy,L,6230604,6230790,187,406.1,296.6,1606,,,
Saccade,DadsArmy,L,6230791,6230811,21,402.8,297.4,421.6,312.5,0.58,71
Fixation,DadsArmy,L,6230812,6231095,284,414.5,305.9,1639,,,
Saccade,DadsArmy,L,6231096,6231125,30,415.9,302.6,562.6,317.2,3.55,226
Fixation,DadsArmy,L,6231126,6231799,674,572.6,312,1660,,,
Saccade,DadsArmy,L,6231800,6231843,44,569.6,309,767.1,482.6,6.43,292
Fixation,DadsArmy,L,6231844,6232077,234,768.2,477.9,1663,,,
Saccade,DadsArmy,L,6232078,6232773,696,777.5,481.4,908.3,540.1,3.52,674
Fixation,DadsArmy,L,6232774,6233109,336,1307.3,560.6,1453,,,
Saccade,DadsArmy,L,6233110,6233386,277,1307.3,558.8,660.8,266.5,16.99,555
Fixation,DadsArmy,L,6233387,6233595,209,668.4,293.3,1480,,,
Saccade,DadsArmy,L,6233596,6233618,23,671.7,295.3,610,294,1.51,140
Fixation,DadsArmy,L,6233619,6234528,910,605,290.6,1496,,,
Saccade,DadsArmy,L,6234529,6234555,27,594.1,290.4,455.3,330.9,3.5,212
Fixation,DadsArmy,L,6234556,6234969,414,463.3,338.7,1581,,,
Saccade,DadsArmy,L,6234970,6234988,19,468.9,338.2,491.3,356.9,0.71,76
Fixation,DadsArmy,L,6234989,6235587,599,485.9,349.2,1625,,,
Saccade,DadsArmy,L,6235588,6235639,52,486.2,351.8,556.1,786.8,10.6,348
Fixation,DadsArmy,L,6235640,6235895,256,554.5,803.6,1641,,,
Saccade,DadsArmy,L,6235896,6235925,30,558.4,809.4,587.1,917.3,2.64,184
Fixation,DadsArmy,L,6235926,6236579,654,584.1,913.8,1604,,,
Saccade,DadsArmy,L,6236580,6236666,87,585.1,923.8,581.8,281.6,15.31,287
Fixation,DadsArmy,L,6236667,6237153,487,606.3,252.7,1485,,,
Saccade,DadsArmy,L,6237154,6237164,11,602.9,264.5,591.1,281.6,0.5,56
Fixation,DadsArmy,L,6237165,6237439,275,590.8,283.2,1510,,,
Saccade,DadsArmy,L,6237440,6237551,112,597.3,292,554.7,268.8,1.18,776
Fixation,DadsArmy,L,6237552,6237845,294,561.6,283.5,1547,,,
Saccade,DadsArmy,L,6237846,6237868,23,569.3,284.6,615.6,287.2,1.13,114
Fixation,DadsArmy,L,6237869,6238562,694,611.3,284,1482,,,
Saccade,DadsArmy,L,6238563,6238613,51,605.2,284.7,933,276,8,239
Fixation,DadsArmy,L,6238614,6238964,351,938.8,265.7,1353,,,
Saccade,DadsArmy,L,6238965,6239011,47,937.2,261.8,620.4,291.7,7.77,365
Fixation,DadsArmy,L,6239012,6239220,209,626.6,292.7,1435,,,
Saccade,DadsArmy,L,6239221,6239243,23,626.2,290.2,583.3,283.7,1.06,116
Fixation,DadsArmy,L,6239244,6240871,1628,593.3,285.5,1533,,,
Saccade,DadsArmy,L,6240872,6240897,26,588.3,292.3,429,316,3.89,251
Fixation,DadsArmy,L,6240898,6241885,988,394.5,320.5,1679,,,
Saccade,DadsArmy,L,6241886,6241941,56,365.8,306.4,575.6,297.5,5.04,212
Fixation,DadsArmy,L,6241942,6242231,290,591.3,296.4,1630,,,
Saccade,DadsArmy,L,6242232,6242254,23,589.5,293.6,570.3,282.9,0.53,87
Fixation,DadsArmy,L,6242255,6242524,270,574,287.3,1555,,,
Saccade,DadsArmy,L,6242525,6242560,36,576.8,288.2,382.7,320.7,4.74,248
Fixation,DadsArmy,L,6242561,6242936,376,392.3,323.6,1545,,,
Saccade,DadsArmy,L,6242937,6242958,22,386.1,322.7,365.2,328.8,0.52,87
Fixation,DadsArmy,L,6242959,6243581,623,368.6,322.8,1646,,,
Saccade,DadsArmy,L,6243582,6243608,27,368.6,317.7,515.4,306.3,3.53,194
Fixation,DadsArmy,L,6243609,6243911,303,555.1,302.1,1575,,,
Saccade,DadsArmy,L,6243912,6243957,46,554.9,302.8,848.3,237.5,7.32,277
Fixation,DadsArmy,L,6243958,6244236,279,900,220.5,1542,,,
Saccade,DadsArmy,L,6244237,6244360,124,910.3,223.9,367.8,306.2,13.21,585
Fixation,DadsArmy,L,6244361,6244805,445,374.8,313.1,1627,,,
Saccade,DadsArmy,L,6244806,6244858,53,376.2,310.7,510.8,741.6,10.82,435
Fixation,DadsArmy,L,6244859,6245426,568,515.6,749.5,1609,,,
Saccade,DadsArmy,L,6245427,6245453,27,504.8,753.7,495.1,806.6,1.28,115
Fixation,DadsArmy,L,6245454,6246369,916,483.4,788.5,1680,,,
Saccade,DadsArmy,L,6246370,6246440,71,485.2,786.1,397.4,308.7,11.61,296
Fixation,DadsArmy,L,6246441,6246695,255,416.7,302.6,1685,,,
Saccade,DadsArmy,L,6246696,6246728,33,421,300.6,587.4,299.3,4.01,198
Fixation,DadsArmy,L,6246729,6247277,549,590.6,299,1601,,,
Saccade,DadsArmy,L,6247278,6247301,24,596.2,298.9,666.1,285.6,1.74,85
Fixation,DadsArmy,L,6247302,6247472,171,706.4,287.4,1550,,,
Saccade,DadsArmy,L,6247473,6247501,29,711.2,287.7,843.1,279.9,3.24,175
Fixation,DadsArmy,L,6247502,6247825,324,842.8,275.3,1539,,,
Saccade,DadsArmy,L,6247826,6247878,53,844.6,272.3,637.3,278.2,5.07,262
Fixation,DadsArmy,L,6247879,6248397,519,621,279.2,1598,,,
Saccade,DadsArmy,L,6248398,6248463,66,615.1,276.5,1084.1,564.1,13.36,411
Fixation,DadsArmy,L,6248464,6248647,184,1058.4,560.8,1660,,,
Saccade,DadsArmy,L,6248648,6248679,32,1035.5,553.7,997.6,650.2,2.52,192
Fixation,DadsArmy,L,6248680,6248859,180,987.6,597.4,1705,,,
Saccade,DadsArmy,L,6248860,6248871,12,999.6,545.4,1013.2,519.4,0.72,69
Fixation,DadsArmy,L,6248872,6249100,229,1031.1,506.3,1669,,,
Saccade,DadsArmy,L,6249101,6249124,24,1054.5,504.2,1135,543.5,2.17,161
Fixation,DadsArmy,L,6249125,6249514,390,1141.4,530,1688,,,
Saccade,DadsArmy,L,6249515,6249546,32,1148.6,508.9,921.5,548.7,5.6,344
Fixation,DadsArmy,L,6249547,6249805,259,924.2,536.5,1678,,,
Saccade,DadsArmy,L,6249806,6249826,21,922.3,506.9,889.3,467.6,1.26,115
Fixation,DadsArmy,L,6249827,6252006,2180,891.8,429.9,1488,,,
Saccade,DadsArmy,L,6252007,6252029,23,867.6,426.1,853.6,432.1,0.37,78
Fixation,DadsArmy,L,6252030,6252270,241,852,430.9,1420,,,
Saccade,DadsArmy,L,6252271,6252297,27,853.3,428.3,957.2,363.3,3,148
Fixation,DadsArmy,L,6252298,6252387,90,975.8,340.6,1387,,,
Saccade,DadsArmy,L,6252388,6252413,26,978.5,334.5,848.8,326.8,3.18,229
Fixation,DadsArmy,L,6252414,6252581,168,863.8,325.4,1380,,,
Saccade,DadsArmy,L,6252582,6252603,22,860.5,321.8,773.4,319.3,2.14,163
Fixation,DadsArmy,L,6252604,6252884,281,780.4,323,1314,,,
Saccade,DadsArmy,L,6252885,6252952,68,778.7,318.3,442,349.5,8.21,303
Fixation,DadsArmy,L,6252953,6253125,173,431.2,352.2,1418,,,
Saccade,DadsArmy,L,6253126,6253140,15,439.6,350.7,477.1,354.2,0.91,79
Fixation,DadsArmy,L,6253141,6253253,113,466.4,352.4,1448,,,
Saccade,DadsArmy,L,6253254,6253330,77,466.7,351.6,1209.8,199.5,18.13,356
Fixation,DadsArmy,L,6253331,6253860,530,1223,202.9,1282,,,
Saccade,DadsArmy,L,6253861,6253879,19,1247.4,209.1,1301.9,218.4,1.3,101
Fixation,DadsArmy,L,6253880,6254138,259,1289.5,218.3,1229,,,
Saccade,DadsArmy,L,6254139,6254208,70,1287.5,218.2,746.7,274.7,13.04,436
Fixation,DadsArmy,L,6254209,6254578,370,732.3,274.9,1342,,,
Saccade,DadsArmy,L,6254579,6254696,118,735.5,286.7,659.5,290,1.86,379
Fixation,DadsArmy,L,6254697,6255097,401,673.4,314.5,1361,,,
Saccade,DadsArmy,L,6255098,6255118,21,671.5,318.5,656.4,341.3,0.67,83
Fixation,DadsArmy,L,6255119,6255419,301,659.1,338.8,1359,,,
Saccade,DadsArmy,L,6255420,6255486,67,665.8,340.9,1253.1,499.3,14.65,333
Fixation,DadsArmy,L,6255487,6255804,318,1264.5,504,1344,,,
Saccade,DadsArmy,L,6255805,6255855,51,1270.6,504.7,972.6,355.9,8.01,330
Fixation,DadsArmy,L,6255856,6256214,359,995.5,352.2,1385,,,
Saccade,DadsArmy,L,6256215,6256240,26,1005.3,345.9,865.9,342,3.41,239
Fixation,DadsArmy,L,6256241,6256408,168,864.5,358.7,1434,,,
Saccade,DadsArmy,L,6256409,6256480,72,864,374,861.2,308,1.61,412
Fixation,DadsArmy,L,6256481,6256747,267,870.3,340.9,1400,,,
Saccade,DadsArmy,L,6256748,6256792,45,886.3,328.1,690,360.6,4.88,263
Fixation,DadsArmy,L,6256793,6257087,295,742.4,347.6,1277,,,
Saccade,DadsArmy,L,6257088,6257119,32,779.7,333.5,641.3,300.5,3.49,281
Fixation,DadsArmy,L,6257120,6257296,177,669.3,300.8,1296,,,
Saccade,DadsArmy,L,6257297,6257366,70,684.9,301.4,287.6,266.8,9.54,328
Fixation,DadsArmy,L,6257367,6258396,1030,366,278.6,1425,,,
Saccade,DadsArmy,L,6258397,6258447,51,395.8,281.7,775.6,349.8,9.33,291
Fixation,DadsArmy,L,6258448,6258649,202,780.6,353.5,1424,,,
Saccade,DadsArmy,L,6258650,6258668,19,779.2,356.8,735.2,291.3,1.93,147
Fixation,DadsArmy,L,6258669,6258925,257,722.8,272.9,1130,,,
Saccade,DadsArmy,L,6258926,6258945,20,721.4,279,643.3,235.4,2.18,161
Fixation,DadsArmy,L,6258946,6259267,322,639.2,246.1,866,,,
Saccade,DadsArmy,L,6259268,6259289,22,646.3,248.3,571.3,288.6,2.07,144
Fixation,DadsArmy,L,6259290,6259653,364,572.6,291.6,767,,,
Saccade,DadsArmy,L,6259654,6259757,104,584.1,289.9,1092.4,555.2,13.9,396
Fixation,DadsArmy,L,6259758,6260046,289,1099,626.6,841,,,
Saccade,DadsArmy,L,6260047,6260086,40,1103.8,629.7,919.2,651,4.5,229
Fixation,DadsArmy,L,6260087,6260423,337,916.2,649.3,943,,,
Saccade,DadsArmy,L,6260424,6260492,69,907.9,643,556.9,250.1,12.79,333
Fixation,DadsArmy,L,6260493,6260807,315,576,223.8,1037,,,
Saccade,DadsArmy,L,6260808,6260832,25,584.3,223,667.2,182.6,2.24,128
Fixation,DadsArmy,L,6260833,6261257,425,688.3,166.5,968,,,
Saccade,DadsArmy,L,6261258,6261295,38,695.4,175.8,598.3,309.1,4.01,204
Fixation,DadsArmy,L,6261296,6262294,999,600.2,302.2,932,,,
Saccade,DadsArmy,L,6262295,6262351,57,601.7,304.8,876.4,677.7,11.27,368
Fixation,DadsArmy,L,6262352,6262897,546,883.4,684.3,934,,,
Saccade,DadsArmy,L,6262898,6262909,12,885.5,683.6,911.6,672.2,0.69,71
Fixation,DadsArmy,L,6262910,6263163,254,908.5,666.4,1044,,,
Saccade,DadsArmy,L,6263164,6263244,81,910.9,667.8,635.2,200,13.17,319
Fixation,DadsArmy,L,6263245,6263545,301,651.2,210,1047,,,
Saccade,DadsArmy,L,6263546,6263565,20,654.5,210.1,626.2,146.8,1.68,115
Fixation,DadsArmy,L,6263566,6263846,281,615.8,143.6,935,,,
Saccade,DadsArmy,L,6263847,6263920,74,616.1,143.4,1106.4,700.4,17.85,392
Fixation,DadsArmy,L,6263921,6264160,240,1106,707.3,933,,,
Saccade,DadsArmy,L,6264161,6264174,14,1106.3,706.7,1079,690.1,0.77,75
Fixation,DadsArmy,L,6264175,6264333,159,1092.9,686.4,991,,,
Saccade,DadsArmy,L,6264334,6264371,38,1097.9,684.6,847.2,671.5,6.09,318
Fixation,DadsArmy,L,6264372,6264570,199,854.6,674.8,1054,,,
Saccade,DadsArmy,L,6264571,6264640,70,852,674.5,586.4,253.5,12.09,369
Fixation,DadsArmy,L,6264641,6264875,235,601.7,245,1066,,,
Saccade,DadsArmy,L,6264876,6264901,26,604.3,240,455.5,218.7,3.63,226
Fixation,DadsArmy,L,6264902,6265231,330,447.9,221.8,1075,,,
Saccade,DadsArmy,L,6265232,6265338,107,453.5,225.4,1048.5,563.2,16.51,422
Fixation,DadsArmy,L,6265339,6265539,201,1070.6,610.7,1015,,,
Saccade,DadsArmy,L,6265540,6265603,64,1074.4,614.5,690.7,487.2,9.84,438
Fixation,DadsArmy,L,6265604,6265788,185,663.6,488.9,1089,,,
Saccade,DadsArmy,L,6265789,6265812,24,655.3,481.5,570.6,439.7,2.31,202
Fixation,DadsArmy,L,6265813,6267099,1287,668.1,422.7,1211,,,
Saccade,DadsArmy,L,6267100,6267123,24,730.7,398.4,708.7,391,0.57,101
Fixation,DadsArmy,L,6267124,6267781,658,722.4,379.3,1296,,,
Saccade,DadsArmy,L,6267782,6267804,23,716.8,366.4,672.8,373.9,1.09,109
Fixation,DadsArmy,L,6267805,6268286,482,708.6,369.6,1303,,,
Saccade,DadsArmy,L,6268287,6268321,35,721,355.7,665.5,395.1,1.67,166
Fixation,DadsArmy,L,6268322,6268628,307,668.7,384.7,1323,,,
Saccade,DadsArmy,L,6268629,6269321,693,701.7,391.3,695.6,389.2,0.16,403
Fixation,DadsArmy,L,6269322,6270416,1095,742.1,356.8,1296,,,
Saccade,DadsArmy,L,6270417,6270556,140,765.5,365.4,732.4,337.5,1.06,444
Fixation,DadsArmy,L,6270557,6271163,607,736.3,363.8,1540,,,
Saccade,DadsArmy,L,6271164,6271310,147,750.3,365.8,732,316.5,1.29,530
Fixation,DadsArmy,L,6271311,6271642,332,740.2,356.4,1605,,,
Saccade,DadsArmy,L,6271643,6271672,30,737.2,363.3,716.2,378.3,0.63,115
Fixation,DadsArmy,L,6271673,6272097,425,705.7,368.2,1554,,,
Saccade,DadsArmy,L,6272098,6272113,16,722.6,358.8,737.1,325.9,0.88,75
Fixation,DadsArmy,L,6272114,6272319,206,737.4,319.8,1510,,,
Saccade,DadsArmy,L,6272320,6272328,9,746,313.8,749.7,296.1,0.44,59
Fixation,DadsArmy,L,6272329,6272520,192,750.9,292.1,1375,,,
Saccade,DadsArmy,L,6272521,6272535,15,748.9,291.5,729.9,254.5,1.01,92
Fixation,DadsArmy,L,6272536,6273220,685,741.6,222.1,1279,,,
Saccade,DadsArmy,L,6273221,6273278,58,749.6,210.2,1064.4,238.4,7.68,311
Fixation,DadsArmy,L,6273279,6273932,654,1097,246.3,1466,,,
Saccade,DadsArmy,L,6273933,6273999,67,1099.5,246,667.5,268.8,10.5,412
Fixation,DadsArmy,L,6274000,6274234,235,659.6,270.8,1590,,,
Saccade,DadsArmy,L,6274235,6274257,23,667.9,270.4,751.4,266.3,2.05,154
Fixation,DadsArmy,L,6274258,6274632,375,750.5,264,1566,,,
Saccade,DadsArmy,L,6274633,6274665,33,757.8,263.7,560.7,287.1,4.84,299
Fixation,DadsArmy,L,6274666,6274891,226,570,284,1553,,,
Saccade,DadsArmy,L,6274892,6274913,22,561.5,284.9,517.3,291.8,1.08,103
Fixation,DadsArmy,L,6274914,6276447,1534,526.7,290.1,1462,,,
Saccade,DadsArmy,L,6276448,6276472,25,540,299.6,681.7,303.8,3.45,205
Fixation,DadsArmy,L,6276473,6276688,216,722,293.9,1467,,,
Saccade,DadsArmy,L,6276689,6276755,67,724.8,293.1,1091.6,267,8.95,201
Fixation,DadsArmy,L,6276756,6277004,249,1087,259.2,1406,,,
Saccade,DadsArmy,L,6277005,6277023,19,1084,251.4,1067.7,235.6,0.55,68
Fixation,DadsArmy,L,6277024,6277459,436,1070.1,235.1,1449,,,
Saccade,DadsArmy,L,6277460,6277479,20,1061,249.4,1061.2,323.8,1.8,131
Fixation,DadsArmy,L,6277480,6278024,545,1073.1,314.8,1541,,,
Saccade,DadsArmy,L,6278025,6278075,51,1096.6,336.7,993.8,541.1,5.56,285
Fixation,DadsArmy,L,6278076,6278423,348,986.7,563.4,1627,,,
Saccade,DadsArmy,L,6278424,6278527,104,988.2,564.7,977.2,630.8,1.63,560
Fixation,DadsArmy,L,6278528,6278808,281,1000.3,623.3,1678,,,
Saccade,DadsArmy,L,6278809,6278861,53,1015.2,537.6,807.3,529.8,5.09,364
Fixation,DadsArmy,L,6278862,6278928,67,787.7,522.2,1694,,,
Saccade,DadsArmy,L,6278929,6278969,41,791.9,512.2,733,370.6,3.75,206
Fixation,DadsArmy,L,6278970,6279522,553,748.2,368.2,1660,,,
Saccade,DadsArmy,L,6279523,6279581,59,752.9,364.2,516.1,324.1,5.86,296
Fixation,DadsArmy,L,6279582,6280182,601,520.1,326.8,1572,,,
Saccade,DadsArmy,L,6280183,6280197,15,544.4,336.3,574.1,348.6,0.78,69
Fixation,DadsArmy,L,6280198,6280529,332,568.5,344.4,1622,,,
Saccade,DadsArmy,L,6280530,6280571,42,572.3,336.4,820.2,385.9,6.18,293
Fixation,DadsArmy,L,6280572,6280967,396,830.5,373.1,1598,,,
Saccade,DadsArmy,L,6280968,6281028,61,842.3,379,562.3,340.6,6.91,314
Fixation,DadsArmy,L,6281029,6281312,284,571.7,351.1,1592,,,
Saccade,DadsArmy,L,6281313,6281329,17,597.6,359.7,638.4,368.5,1.02,89
Fixation,DadsArmy,L,6281330,6281716,387,642.4,365.3,1609,,,
Saccade,DadsArmy,L,6281717,6281768,52,658.9,354.6,815.5,534.1,5.83,307
Fixation,DadsArmy,L,6281769,6282511,743,889,520.2,1217,,,
Saccade,DadsArmy,L,6282512,6282529,18,823.1,478.2,785.8,432.7,1.44,110
Fixation,DadsArmy,L,6282530,6282907,378,783.2,404.9,1086,,,
Saccade,DadsArmy,L,6282908,6282932,25,778.2,401.8,886.5,408,2.67,156
Fixation,DadsArmy,L,6282933,6283175,243,893.5,403.3,1195,,,
Saccade,DadsArmy,L,6283176,6283195,20,888.1,401.4,946.8,406.8,1.44,108
Fixation,DadsArmy,L,6283196,6283442,247,927.2,401.5,1324,,,
Saccade,DadsArmy,L,6283443,6283580,138,920,408.5,880.8,682.7,6.74,369
Fixation,DadsArmy,L,6283581,6284742,1162,861.2,612.2,1535,,,
Saccade,DadsArmy,L,6284743,6284795,53,863.9,558.3,1211.4,628.5,8.55,304
Fixation,DadsArmy,L,6284796,6285013,218,1211.4,587,1600,,,
Saccade,DadsArmy,L,6285014,6285035,22,1205.5,539.7,1226,468.6,1.78,107
Fixation,DadsArmy,L,6285036,6285197,162,1220.9,402.8,1553,,,
Saccade,DadsArmy,L,6285198,6285222,25,1190.9,355.8,1075.5,289.5,3.2,239
Fixation,DadsArmy,L,6285223,6285560,338,1049.1,253.3,1524,,,
Saccade,DadsArmy,L,6285561,6285571,11,1018.9,246.5,1005,225.9,0.6,64
Fixation,DadsArmy,L,6285572,6286112,541,994.7,253.2,1434,,,
Saccade,DadsArmy,L,6286113,6286132,20,982.4,271.8,1000.6,274.4,0.45,69
Fixation,DadsArmy,L,6286133,6286394,262,985.4,276.3,1492,,,
Saccade,DadsArmy,L,6286395,6286423,29,981.4,280.2,948.8,283.1,0.8,133
Fixation,DadsArmy,L,6286424,6286641,218,935,283.7,1446,,,
Saccade,DadsArmy,L,6286642,6286666,25,925.6,284.5,868.8,279.2,1.4,132
Fixation,DadsArmy,L,6286667,6287098,432,877.1,281.1,1381,,,
Saccade,DadsArmy,L,6287099,6287598,500,878.8,288.1,612.9,544.5,9.02,360
Fixation,DadsArmy,L,6287599,6288012,414,616.8,553.5,1391,,,
Saccade,DadsArmy,L,6288013,6288040,28,609.8,552.9,714.1,461.5,3.39,191
Fixation,DadsArmy,L,6288041,6288326,286,741.4,430.3,1354,,,
Saccade,DadsArmy,L,6288327,6288373,47,739,424.5,677.9,275,3.95,123
Fixation,DadsArmy,L,6288374,6288698,325,693.4,274,983,,,
Saccade,DadsArmy,L,6288699,6288726,28,696.8,275,533.6,245.1,4.03,225
Fixation,DadsArmy,L,6288727,6289144,418,521.1,245.8,849,,,
Saccade,DadsArmy,L,6289145,6289187,43,526,245.3,832.2,307.4,7.6,314
Fixation,DadsArmy,L,6289188,6290321,1134,885.7,303.1,951,,,
Saccade,DadsArmy,L,6290322,6290341,20,937.8,299.1,1004.4,301,1.63,123
Fixation,DadsArmy,L,6290342,6290709,368,995.7,301.1,1120,,,
Saccade,DadsArmy,L,6290710,6290791,82,987.4,298.9,574.6,837.1,16.34,404
Fixation,DadsArmy,L,6290792,6291143,352,596.1,867.8,1155,,,
Saccade,DadsArmy,L,6291144,6291190,47,596.8,874.8,624.3,1047.3,4.06,295
Fixation,DadsArmy,L,6291191,6291358,168,630.6,1065.6,1195,,,
Saccade,DadsArmy,L,6291359,6291431,73,626.6,1065,1066.7,437.3,18.16,477
Fixation,DadsArmy,L,6291432,6291985,554,1027.9,413.3,1172,,,
Saccade,DadsArmy,L,6291986,6292018,33,968.6,421.6,912.1,437.3,1.44,192
