Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,L,7485915,7486193,279,610.7,129.4,3037,,,
Saccade,DadsArmy,L,7486194,7486251,58,617.5,118.2,1066.8,239.8,11.25,329
Fixation,DadsArmy,L,7486252,7486277,26,1083.3,242,3032,,,
Saccade,DadsArmy,L,7486278,7486283,6,1108.1,233.9,1121,228.6,0.34,63
Fixation,DadsArmy,L,7486284,7486516,233,1108.3,239.5,2973,,,
Saccade,DadsArmy,L,7486517,7486597,81,1107.2,251,660,166.4,11.02,415
Fixation,DadsArmy,L,7486598,7486792,195,688.1,161.6,2983,,,
Saccade,DadsArmy,L,7486793,7486814,22,692.4,175.4,706.6,233.8,1.46,111
Fixation,DadsArmy,L,7486815,7487277,463,712.6,234.8,3022,,,
Saccade,DadsArmy,L,7487278,7487533,256,716.5,232.3,709.9,343.7,2.72,804
Fixation,DadsArmy,L,7487534,7489696,2163,642.8,214.5,3129,,,
Saccade,DadsArmy,L,7489697,7489745,49,565.9,208.1,527.4,502.6,7.2,256
Fixation,DadsArmy,L,7489746,7489942,197,509.7,529.1,3333,,,
Saccade,DadsArmy,L,7489943,7490210,268,504.4,525.8,494.1,720.4,4.7,1122
Fixation,DadsArmy,L,7490211,7490475,265,489.6,543,3034,,,
Saccade,DadsArmy,L,7490476,7490497,22,493.1,474.3,447.7,504.7,1.32,112
Fixation,DadsArmy,L,7490498,7490747,250,461.3,462.2,3279,,,
Saccade,DadsArmy,L,7490748,7490807,60,464.7,454.5,510.4,221,5.75,174
Fixation,DadsArmy,L,7490808,7491558,751,566.4,168.2,3130,,,
Saccade,DadsArmy,L,7491559,7492232,674,585.2,174,498.1,345,4.64,1072
Fixation,DadsArmy,L,7492233,7492428,196,505.7,212.8,3137,,,
Saccade,DadsArmy,L,7492429,7492454,26,519.9,172.7,611.3,139.2,2.35,169
Fixation,DadsArmy,L,7492455,7492705,251,633.4,149.7,3087,,,
Saccade,DadsArmy,L,7492706,7492731,26,649.6,156.6,703.2,95.5,1.96,139
Fixation,DadsArmy,L,7492732,7492935,204,706.9,108.3,3031,,,
Saccade,DadsArmy,L,7492936,7493172,237,704.7,112.4,751.5,179,1.97,677
Fixation,DadsArmy,L,7493173,7493570,398,740.8,91,2971,,,
Saccade,DadsArmy,L,7493571,7493590,20,737.1,93.7,710.7,108.3,0.73,73
Fixation,DadsArmy,L,7493591,7493869,279,723.8,104.9,2985,,,
Saccade,DadsArmy,L,7493870,7493888,19,732.5,110.9,786.7,100.7,1.34,103
Fixation,DadsArmy,L,7493889,7494160,272,784.2,96.9,2967,,,
Saccade,DadsArmy,L,7494161,7494423,263,777.7,115,800.4,98.1,0.69,704
Fixation,DadsArmy,L,7494424,7494767,344,786.5,68.3,2972,,,
Saccade,DadsArmy,L,7494768,7494785,18,780,77,743.5,90.8,0.95,82
Fixation,DadsArmy,L,7494786,7495370,585,748.2,104.3,3025,,,
Saccade,DadsArmy,L,7495371,7495687,317,740.4,111.1,757.2,147.4,0.96,711
Fixation,DadsArmy,L,7495688,7496243,556,741.5,83.5,3073,,,
Saccade,DadsArmy,L,7496244,7496252,9,745.5,91.4,758.8,97.2,0.35,43
Fixation,DadsArmy,L,7496253,7496431,179,754.6,100,3077,,,
Saccade,DadsArmy,L,7496432,7496735,304,744.5,97.1,765.4,156.7,1.52,812
Fixation,DadsArmy,L,7496736,7496907,172,757.3,69,3099,,,
Saccade,DadsArmy,L,7496908,7497254,347,751,72.9,964.7,679.4,15.49,784
Fixation,DadsArmy,L,7497255,7497410,156,992.8,559,3072,,,
Saccade,DadsArmy,L,7497411,7497699,289,995.6,517.5,769.6,118.6,11.12,612
Fixation,DadsArmy,L,7497700,7497882,183,765.8,65.3,3048,,,
Saccade,DadsArmy,L,7497883,7497907,25,766.2,72.2,780.7,140.1,1.67,141
Fixation,DadsArmy,L,7497908,7498552,645,771.5,127.3,3090,,,
Saccade,DadsArmy,L,7498553,7498570,18,773,140.6,805.2,89.4,1.46,116
Fixation,DadsArmy,L,7498571,7498880,310,795.5,92.3,3094,,,
Saccade,DadsArmy,L,7498881,7499166,286,782.6,99.1,764,160.5,1.55,712
Fixation,DadsArmy,L,7499167,7499273,107,759.4,83.2,3091,,,
Saccade,DadsArmy,L,7499274,7499322,49,754.1,56.3,823.7,226.5,4.43,252
Fixation,DadsArmy,L,7499323,7499457,135,832.8,242.6,3132,,,
Saccade,DadsArmy,L,7499458,7499490,33,833.2,246,838.9,385.9,3.42,201
Fixation,DadsArmy,L,7499491,7499733,243,832.1,370.7,3168,,,
Saccade,DadsArmy,L,7499734,7499789,56,827.3,365.6,740.2,177.8,5.04,364
Fixation,DadsArmy,L,7499790,7500037,248,736.7,140,3068,,,
Saccade,DadsArmy,L,7500038,7500064,27,737.2,147,735.2,65,1.97,136
Fixation,DadsArmy,L,7500065,7500353,289,741,83.3,3066,,,
Saccade,DadsArmy,L,7500354,7500624,271,742.5,83.3,739.5,605.8,12.62,789
Fixation,DadsArmy,L,7500625,7500918,294,754.9,408.4,3052,,,
Saccade,DadsArmy,L,7500919,7501047,129,750.8,385.1,2241.9,1039.7,33.71,351
Fixation,DadsArmy,L,7501048,7501068,21,2249.1,1039.7,6181,,,
Saccade,DadsArmy,L,7501069,7501687,619,2254.6,1034.8,701.1,198.4,36.49,424
Fixation,DadsArmy,L,7501688,7502015,328,728.8,92.2,3033,,,
Saccade,DadsArmy,L,7502016,7502339,324,727.4,79.9,734.7,228.8,3.59,656
Fixation,DadsArmy,L,7502340,7502642,303,726.5,88.3,3060,,,
Saccade,DadsArmy,L,7502643,7502656,14,726,50.1,722.1,23.5,0.64,63
Fixation,DadsArmy,L,7502657,7502920,264,729.8,62,3086,,,
Saccade,DadsArmy,L,7502921,7502929,9,737.9,75.6,753.8,78.5,0.39,50
Fixation,DadsArmy,L,7502930,7503113,184,751.7,75.1,3076,,,
Saccade,DadsArmy,L,7503114,7503469,356,741.3,66.9,832.2,395.4,8.25,806
Fixation,DadsArmy,L,7503470,7503623,154,847.1,238.8,3013,,,
Saccade,DadsArmy,L,7503624,7503650,27,853.7,159.1,763.7,71.5,3.04,241
Fixation,DadsArmy,L,7503651,7503934,284,762.7,55.2,3113,,,
Saccade,DadsArmy,L,7503935,7504581,647,758.5,74.8,733.9,173.6,2.45,1458
Fixation,DadsArmy,L,7504582,7504721,140,724.3,91.2,3037,,,
Saccade,DadsArmy,L,7504722,7505568,847,715.6,75.5,751.7,366.3,7.09,486
Fixation,DadsArmy,L,7505569,7506149,581,771.6,144.3,2564,,,
Saccade,DadsArmy,L,7506150,7506168,19,790.2,104.5,816.8,73.3,0.99,77
Fixation,DadsArmy,L,7506169,7512751,6583,783.9,116.3,3048,,,
Saccade,DadsArmy,L,7512752,7513040,289,762.1,199.3,517,483.9,9.13,1921
Fixation,DadsArmy,L,7513041,7514634,1594,511.3,328.3,3177,,,
Saccade,DadsArmy,L,7514635,7514931,297,516.3,326.9,695.6,259.2,4.66,1184
Fixation,DadsArmy,L,7514932,7519552,4621,710,191.1,3134,,,
Saccade,DadsArmy,L,7519553,7519776,224,779.2,227.6,1147.8,207.4,8.93,3270
Fixation,DadsArmy,L,7519777,7520075,299,1137.2,234.4,3193,,,
Saccade,DadsArmy,L,7520076,7520095,20,779.2,227.6,1147.8,207.4,8.85,0
Fixation,DadsArmy,L,7520096,7521302,1207,1006.1,209.1,3193,,,
Saccade,DadsArmy,L,7521303,7521374,72,840.9,174.3,2010.4,960.9,30.64,535
Fixation,DadsArmy,L,7521375,7521665,291,2013.8,976.1,6124,,,
Saccade,DadsArmy,L,7521666,7521898,233,2040.3,974.5,658.8,317,32.92,417
Fixation,DadsArmy,L,7521899,7522212,314,638.7,234.3,3264,,,
Saccade,DadsArmy,L,7522213,7522240,28,633.7,226,545.4,237.1,2.16,170
Fixation,DadsArmy,L,7522241,7522357,117,554.8,224.5,3278,,,
Saccade,DadsArmy,L,7522358,7522572,215,549.6,225.5,479.7,325.2,2.94,3270
Fixation,DadsArmy,L,7522573,7522788,216,505.1,210.5,3188,,,
Saccade,DadsArmy,L,7522789,7523042,254,512.1,195.1,536.7,357.6,3.97,844
Fixation,DadsArmy,L,7523043,7523172,130,539.6,253.9,3219,,,
Saccade,DadsArmy,L,7523173,7523187,15,544.4,211.7,581.8,191.6,1.03,92
Fixation,DadsArmy,L,7523188,7523446,259,599,231.6,3254,,,
Saccade,DadsArmy,L,7523447,7523695,249,604.1,229.5,584.3,444.5,5.25,677
Fixation,DadsArmy,L,7523696,7523774,79,586.5,356.1,3199,,,
Saccade,DadsArmy,L,7523775,7523788,14,590.7,319,596.5,293.5,0.64,50
Fixation,DadsArmy,L,7523789,7523924,136,596.7,294.4,3255,,,
Saccade,DadsArmy,L,7523925,7524202,278,592,307.3,605.2,451.2,3.52,3270
Fixation,DadsArmy,L,7524203,7524231,29,605.7,434.9,3172,,,
Saccade,DadsArmy,L,7524232,7524240,9,607.6,417.7,603.1,394.9,0.57,67
Fixation,DadsArmy,L,7524241,7524275,35,604,379.8,3265,,,
Saccade,DadsArmy,L,7524276,7524282,7,605.9,365.6,601.9,353.8,0.3,49
Fixation,DadsArmy,L,7524283,7524406,124,608.2,364.7,3291,,,
Saccade,DadsArmy,L,7524407,7525154,748,605.8,366.1,702.4,679.8,7.98,1607
Fixation,DadsArmy,L,7525155,7525339,185,714.3,538.5,3181,,,
Saccade,DadsArmy,L,7525340,7526301,962,717.2,496.9,2039.3,856.8,29.46,456
Fixation,DadsArmy,L,7526302,7526531,230,2070.7,878.8,5828,,,
Saccade,DadsArmy,L,7526532,7526673,142,2082.9,868.7,2116.4,859.3,0.65,46
Fixation,DadsArmy,L,7526674,7526774,101,2118.8,887.1,5657,,,
Saccade,DadsArmy,L,7526775,7527067,293,657.3,1095.9,641.5,763.6,7.76,274
Fixation,DadsArmy,L,7527068,7527350,283,640.3,572.1,3047,,,
Saccade,DadsArmy,L,7527351,7527383,33,617.2,575.3,525,540,2.4,175
Fixation,DadsArmy,L,7527384,7527563,180,531.2,479.1,2732,,,
Saccade,DadsArmy,L,7527564,7527863,300,531.5,492,551.5,1025.9,12.62,419
Fixation,DadsArmy,L,7527864,7527978,115,551.1,955.4,2523,,,
Saccade,DadsArmy,L,7527979,7528002,24,543.3,968.2,540.9,1027.8,1.38,65
Fixation,DadsArmy,L,7528003,7528030,28,542.8,1076.3,2257,,,
Saccade,DadsArmy,L,7528031,7528163,133,548.8,1126.4,798.8,1215.8,6.16,201
Fixation,DadsArmy,L,7528164,7528191,28,810.1,1199.3,2664,,,
Saccade,DadsArmy,L,7528192,7528238,47,817.5,1181.8,831.5,1147.1,0.84,41
Fixation,DadsArmy,L,7528239,7528293,55,816.3,1126.4,2861,,,
Saccade,DadsArmy,L,7528294,7528382,89,804.9,1138.7,579,697.3,11.59,263
Fixation,DadsArmy,L,7528383,7528413,31,585.1,650,2661,,,
Saccade,DadsArmy,L,7528414,7528421,8,590.8,602.5,593.8,575.4,0.66,93
Fixation,DadsArmy,L,7528422,7528612,191,602.4,515.3,2938,,,
Saccade,DadsArmy,L,7528613,7528634,22,590.1,553.6,519.6,550.4,1.71,121
Fixation,DadsArmy,L,7528635,7528915,281,517.1,514.8,2530,,,
Saccade,DadsArmy,L,7528916,7528923,8,523,499.5,525.4,486.4,0.32,47
Fixation,DadsArmy,L,7528924,7529084,161,526.8,419.1,2622,,,
Saccade,DadsArmy,L,7529085,7529104,20,525.4,386.7,588.1,397.8,1.55,121
Fixation,DadsArmy,L,7529105,7529200,96,587.1,400,2729,,,
Saccade,DadsArmy,L,7529201,7529262,62,584.9,388,1076.9,540.7,12.52,312
Fixation,DadsArmy,L,7529263,7529458,196,1096,485.6,2843,,,
Saccade,DadsArmy,L,7529459,7529749,291,1085.8,524.7,609.2,394.1,12.01,1570
Fixation,DadsArmy,L,7529750,7529937,188,619.9,244,2818,,,
Saccade,DadsArmy,L,7529938,7529966,29,619,172.3,585.3,279,2.71,133
Fixation,DadsArmy,L,7529967,7530164,198,579.3,245.4,3009,,,
Saccade,DadsArmy,L,7530165,7530427,263,567,237,483.8,244.4,2.02,635
Fixation,DadsArmy,L,7530428,7530530,103,484.5,138.4,2893,,,
Saccade,DadsArmy,L,7530531,7530555,25,485.9,100,582.3,121.3,2.37,141
Fixation,DadsArmy,L,7530556,7530683,128,573.5,133.4,2990,,,
Saccade,DadsArmy,L,7530684,7530991,308,571.7,175.5,603.7,486.1,7.57,628
Fixation,DadsArmy,L,7530992,7531201,210,627.2,283.5,2837,,,
Saccade,DadsArmy,L,7531202,7531224,23,625.1,202.9,554.8,262.9,2.24,147
Fixation,DadsArmy,L,7531225,7531456,232,546.4,252.9,3013,,,
Saccade,DadsArmy,L,7531457,7531477,21,550.5,226.6,607.6,192.2,1.61,125
Fixation,DadsArmy,L,7531478,7531670,193,598.7,198.3,3023,,,
Saccade,DadsArmy,L,7531671,7531714,44,590.4,221.8,541.8,423.1,5.03,171
Fixation,DadsArmy,L,7531715,7531920,206,531.2,406.6,3032,,,
Saccade,DadsArmy,L,7531921,7531942,22,527.4,413.4,497.9,478.7,1.74,119
Fixation,DadsArmy,L,7531943,7532022,80,502.5,496.4,3030,,,
Saccade,DadsArmy,L,7532023,7532294,272,498.9,520.2,569.7,369.4,4.05,1214
Fixation,DadsArmy,L,7532295,7532515,221,588.2,214.7,2934,,,
Saccade,DadsArmy,L,7532516,7532539,24,584.1,147.5,625.3,204.1,1.69,112
Fixation,DadsArmy,L,7532540,7532614,75,610.8,211.2,3034,,,
Saccade,DadsArmy,L,7532615,7532932,318,605.7,221.9,593.5,389.3,4.08,3270
Fixation,DadsArmy,L,7532933,7533051,119,605.4,255.9,2863,,,
Saccade,DadsArmy,L,7533052,7533460,409,601.9,208.8,547.9,365.6,4.02,449
Fixation,DadsArmy,L,7533461,7533739,279,553.8,283.4,2957,,,
Saccade,DadsArmy,L,7533740,7534095,356,552.8,333.5,610.8,507.7,4.47,251
Fixation,DadsArmy,L,7534096,7534962,867,598.4,355.3,2786,,,
Saccade,DadsArmy,L,7534963,7534979,17,591.6,307.6,549.1,307.5,1.03,92
Fixation,DadsArmy,L,7534980,7535413,434,559,293.9,2848,,,
Saccade,DadsArmy,L,7535414,7535436,23,564.6,262.1,535.3,199.8,1.66,123
Fixation,DadsArmy,L,7535437,7535642,206,549.5,191.3,2879,,,
Saccade,DadsArmy,L,7535643,7535665,23,548.9,189.5,486.3,154.5,1.73,133
Fixation,DadsArmy,L,7535666,7535986,321,490.5,164.9,2940,,,
Saccade,DadsArmy,L,7535987,7536005,19,487.3,177.1,545,209.4,1.59,116
Fixation,DadsArmy,L,7536006,7536360,355,553.2,223.5,2946,,,
Saccade,DadsArmy,L,7536361,7536449,89,558.5,246.2,1118.2,683,17.12,423
Fixation,DadsArmy,L,7536450,7536525,76,1124.2,614.1,2720,,,
Saccade,DadsArmy,L,7536526,7536533,8,1131.4,560.3,1134.7,542.8,0.43,64
Fixation,DadsArmy,L,7536534,7536697,164,1132.3,496.7,2936,,,
Saccade,DadsArmy,L,7536698,7536731,34,1132.3,483.9,1233.2,459.4,2.49,150
Fixation,DadsArmy,L,7536732,7537076,345,1226.6,453.9,2975,,,
Saccade,DadsArmy,L,7537077,7537526,450,1225.9,454.4,1120,446.7,2.54,193
Fixation,DadsArmy,L,7537527,7537669,143,1096,434.5,3009,,,
Saccade,DadsArmy,L,7537670,7538761,1092,1099.9,446.6,545,454.5,13.44,1218
Fixation,DadsArmy,L,7538762,7539072,311,547,313.6,2901,,,
Saccade,DadsArmy,L,7539073,7539091,19,540.9,281.9,590.6,298.9,1.28,105
Fixation,DadsArmy,L,7539092,7539507,416,582.7,277.2,2898,,,
Saccade,DadsArmy,L,7539508,7539525,18,582.4,272.1,532.9,278.8,1.21,97
Fixation,DadsArmy,L,7539526,7539853,328,540.2,288.5,2915,,,
Saccade,DadsArmy,L,7539854,7539864,11,535.6,301.2,511.9,306.7,0.59,60
Fixation,DadsArmy,L,7539865,7539998,134,515.5,315.8,2893,,,
Saccade,DadsArmy,L,7539999,7540068,70,518.2,324.1,1051.1,386,13.01,380
Fixation,DadsArmy,L,7540069,7540370,302,1076.5,370.6,2825,,,
Saccade,DadsArmy,L,7540371,7540392,22,1068.6,377.2,1145.5,380.6,1.86,148
Fixation,DadsArmy,L,7540393,7540767,375,1163.4,397.1,2862,,,
Saccade,DadsArmy,L,7540768,7545631,4864,1177.2,426.6,1190.9,443.6,0.53,164
Fixation,DadsArmy,L,7545632,7545744,113,1184,404.6,2982,,,
Saccade,DadsArmy,L,7545745,7545759,15,1178,414.9,1199.6,384.1,0.91,84
Fixation,DadsArmy,L,7545760,7546301,542,1187.9,390.5,2907,,,
Saccade,DadsArmy,L,7546302,7546320,19,1188.5,390.4,1235.1,430.4,1.47,104
Fixation,DadsArmy,L,7546321,7546569,249,1225.3,434.1,2919,,,
Saccade,DadsArmy,L,7546570,7546627,58,1222.1,433,969.8,401.4,6.13,260
Fixation,DadsArmy,L,7546628,7546870,243,946.2,414,2538,,,
Saccade,DadsArmy,L,7546871,7546911,41,946,429.3,817.2,282.9,4.77,211
Fixation,DadsArmy,L,7546912,7547223,312,824.1,319.1,2280,,,
Saccade,DadsArmy,L,7547224,7547255,32,840.3,353.9,742.4,295.1,2.8,193
Fixation,DadsArmy,L,7547256,7547366,111,761.7,298.8,2378,,,
Saccade,DadsArmy,L,7547367,7547644,278,773.3,305.5,853.2,428.4,3.59,1454
Fixation,DadsArmy,L,7547645,7548393,749,852.6,329.2,2703,,,
Saccade,DadsArmy,L,7548394,7548415,22,823.4,403.5,747.8,396.6,1.87,148
Fixation,DadsArmy,L,7548416,7548803,388,763.7,408.5,2760,,,
Saccade,DadsArmy,L,7548804,7548823,20,768.9,414.3,817.8,411.7,1.2,104
Fixation,DadsArmy,L,7548824,7549191,368,810.6,403.8,2813,,,
Saccade,DadsArmy,L,7549192,7549505,314,804.2,394.1,769.5,763,8.99,617
Fixation,DadsArmy,L,7549506,7549832,327,801.7,528,2692,,,
Saccade,DadsArmy,L,7549833,7549850,18,811.9,422.6,769.4,384.1,1.41,114
Fixation,DadsArmy,L,7549851,7550180,330,769.8,332.4,2920,,,
Saccade,DadsArmy,L,7550181,7550214,34,759.4,330,754,447.2,2.87,174
Fixation,DadsArmy,L,7550215,7550471,257,748.7,432,2958,,,
Saccade,DadsArmy,L,7550472,7550765,294,745.2,430.8,741.5,616.1,4.53,636
Fixation,DadsArmy,L,7550766,7551176,411,774.2,370,2770,,,
Saccade,DadsArmy,L,7551177,7551221,45,783.3,292.1,771.6,364.1,1.78,130
Fixation,DadsArmy,L,7551222,7551436,215,756,372.3,3011,,,
Saccade,DadsArmy,L,7551437,7551761,325,753.9,375.6,769.1,627.4,6.15,3270
Fixation,DadsArmy,L,7551762,7551940,179,797.3,465.1,2708,,,
Saccade,DadsArmy,L,7551941,7551962,22,800.7,397.5,734,443.5,1.99,142
Fixation,DadsArmy,L,7551963,7552292,330,749.1,410.9,2968,,,
Saccade,DadsArmy,L,7552293,7553933,1641,748.2,387.4,1234.8,411.2,11.77,3270
Fixation,DadsArmy,L,7553934,7554037,104,1222.2,417.3,3137,,,
Saccade,DadsArmy,L,7554038,7554105,68,1219.5,421.4,1247,409,0.72,80
Fixation,DadsArmy,L,7554106,7554187,82,1247.6,421.4,3148,,,
Saccade,DadsArmy,L,7554188,7554948,761,1253.9,488.5,707.5,367.5,13.49,694
Fixation,DadsArmy,L,7554949,7554989,41,673.7,382.2,3078,,,
Saccade,DadsArmy,L,7554990,7554994,5,684.8,374.7,687.2,364.1,0.27,69
Fixation,DadsArmy,L,7554995,7555188,194,683.3,365.2,2712,,,
Saccade,DadsArmy,L,7555189,7555220,32,690.9,373.8,766.8,316,2.34,135
Fixation,DadsArmy,L,7555221,7555368,148,774.1,322.1,2406,,,
Saccade,DadsArmy,L,7555369,7555718,350,767,316.4,792.7,426.9,2.78,731
Fixation,DadsArmy,L,7555719,7555853,135,803.7,305.9,2428,,,
Saccade,DadsArmy,L,7555854,7555943,90,804.4,259.8,876.4,749.5,11.97,258
Fixation,DadsArmy,L,7555944,7557181,1238,849.3,574.8,2969,,,
Saccade,DadsArmy,L,7557182,7557252,71,818.5,522,566.9,333,7.69,358
Fixation,DadsArmy,L,7557253,7557453,201,565.8,319.2,3008,,,
Saccade,DadsArmy,L,7557454,7557499,46,568.7,321.2,570.2,265.7,1.35,205
Fixation,DadsArmy,L,7557500,7557842,343,574.4,252.8,2989,,,
Saccade,DadsArmy,L,7557843,7557883,41,579.6,268.9,582,231.4,0.91,143
Fixation,DadsArmy,L,7557884,7558250,367,597.2,215.2,2997,,,
Saccade,DadsArmy,L,7558251,7558527,277,615.3,238.5,939.1,440.5,9.31,3270
Fixation,DadsArmy,L,7558528,7558864,337,1041.4,324.2,3055,,,
Saccade,DadsArmy,L,7558865,7559163,299,1134.5,352.9,1159.1,464.7,2.77,238
Fixation,DadsArmy,L,7559164,7559425,262,1125.3,443.4,3125,,,
Saccade,DadsArmy,L,7559426,7559461,36,1134.5,352.9,1159.1,464.7,2.78,0
Fixation,DadsArmy,L,7559462,7559496,35,1136.3,462.6,3135,,,
Saccade,DadsArmy,L,7559497,7560010,514,1134.5,454.1,1227.9,440.3,2.26,233
Fixation,DadsArmy,L,7560011,7560305,295,1194.7,328.2,3120,,,
Saccade,DadsArmy,L,7560306,7560329,24,1150.2,327.2,1081.5,366,1.9,129
Fixation,DadsArmy,L,7560330,7560635,306,1012.5,378.2,3142,,,
Saccade,DadsArmy,L,7560636,7560680,45,933.7,385,727.6,409.2,5.09,240
Fixation,DadsArmy,L,7560681,7560969,289,656.4,380.1,3184,,,
Saccade,DadsArmy,L,7560970,7561022,53,602.9,356.2,590.4,272.1,2.07,171
Fixation,DadsArmy,L,7561023,7561565,543,566.4,247.5,3082,,,
Saccade,DadsArmy,L,7561566,7561632,67,544.7,256.9,109.3,406.7,10.79,297
Fixation,DadsArmy,L,7561633,7561899,267,133.5,431.2,3129,,,
Saccade,DadsArmy,L,7561900,7561970,71,166.8,452.3,437.5,338.1,6.9,233
Fixation,DadsArmy,L,7561971,7562074,104,453.3,310.1,3001,,,
Saccade,DadsArmy,L,7562075,7562832,758,442.9,311.4,865.8,741.4,14.56,3270
Fixation,DadsArmy,L,7562833,7563030,198,892.5,574.7,2855,,,
Saccade,DadsArmy,L,7563031,7563058,28,901.3,472.4,1005.4,488.6,2.58,197
Fixation,DadsArmy,L,7563059,7563481,423,941.7,473.2,3170,,,
Saccade,DadsArmy,L,7563482,7563750,269,909,456.1,873.2,614.9,3.97,3270
Fixation,DadsArmy,L,7563751,7563885,135,883.4,493.7,3042,,,
Saccade,DadsArmy,L,7563886,7563914,29,875.1,449.3,763.9,519.8,3.23,229
Fixation,DadsArmy,L,7563915,7564243,329,747.2,510.3,3274,,,
Saccade,DadsArmy,L,7564244,7564273,30,736.3,493.4,623.9,474.8,2.79,166
Fixation,DadsArmy,L,7564274,7564394,121,634.1,464.9,3238,,,
Saccade,DadsArmy,L,7564395,7564710,316,632.2,483.6,613.5,795.7,7.55,680
Fixation,DadsArmy,L,7564711,7565003,293,615.8,611,2846,,,
Saccade,DadsArmy,L,7565004,7565032,29,609.8,599,561.4,697.3,2.65,144
Fixation,DadsArmy,L,7565033,7565348,316,537.4,639.6,3177,,,
Saccade,DadsArmy,L,7565349,7565372,24,526.7,580,529,500.2,1.94,127
Fixation,DadsArmy,L,7565373,7565409,37,523.9,484.7,3185,,,
Saccade,DadsArmy,L,7565410,7565416,7,523.5,465.2,525.4,448.3,0.41,59
Fixation,DadsArmy,L,7565417,7565462,46,530.9,440.3,3180,,,
Saccade,DadsArmy,L,7565463,7565479,17,533.3,434.2,537.9,405.5,0.71,53
Fixation,DadsArmy,L,7565480,7565750,271,553.7,342.8,3181,,,
Saccade,DadsArmy,L,7565751,7566069,319,566.4,338.9,594.3,341.5,0.68,1237
Fixation,DadsArmy,L,7566070,7566281,212,588,207.2,3017,,,
Saccade,DadsArmy,L,7566282,7566303,22,574,178.8,506.1,221.4,1.93,137
Fixation,DadsArmy,L,7566304,7566594,291,470.9,197.5,3151,,,
Saccade,DadsArmy,L,7566595,7566617,23,449,179.7,413.2,124.6,1.57,100
Fixation,DadsArmy,L,7566618,7566810,193,433.2,122.3,3152,,,
Saccade,DadsArmy,L,7566811,7566831,21,450.9,131.9,521.6,125.3,1.7,131
Fixation,DadsArmy,L,7566832,7567034,203,525.6,146.2,3119,,,
Saccade,DadsArmy,L,7567035,7567126,92,530.5,173.6,847.6,631.6,13.49,371
Fixation,DadsArmy,L,7567127,7567167,41,838.3,631.2,3375,,,
Saccade,DadsArmy,L,7567168,7567200,33,841.8,630.2,844.6,628.9,0.08,63
Fixation,DadsArmy,L,7567201,7567402,202,831,623,3344,,,
Saccade,DadsArmy,L,7567403,7568456,1054,829.4,645.1,745.2,785.1,3.96,192
Fixation,DadsArmy,L,7568457,7568823,367,768.3,611.2,3149,,,
Saccade,DadsArmy,L,7568824,7568848,25,766.5,574.5,824.5,661.1,2.54,164
Fixation,DadsArmy,L,7568849,7569205,357,813.8,671.6,3417,,,
Saccade,DadsArmy,L,7569206,7569848,643,795.6,670.8,624.3,499.4,5.91,546
Fixation,DadsArmy,L,7569849,7570062,214,637.9,468.3,3376,,,
Saccade,DadsArmy,L,7570063,7570114,52,647.1,462.9,622,313.4,3.7,218
Fixation,DadsArmy,L,7570115,7570450,336,628.2,277.4,3199,,,
Saccade,DadsArmy,L,7570451,7570736,286,623.4,280.9,613.2,421.6,3.44,751
Fixation,DadsArmy,L,7570737,7570920,184,625.2,260.9,3124,,,
Saccade,DadsArmy,L,7570921,7570946,26,631.9,193.2,704.9,222.5,1.92,122
Fixation,DadsArmy,L,7570947,7571491,545,694.6,227,3244,,,
Saccade,DadsArmy,L,7571492,7571504,13,685.3,221.4,716.6,227.6,0.78,71
Fixation,DadsArmy,L,7571505,7571635,131,701.4,229.2,3191,,,
Saccade,DadsArmy,L,7571636,7571920,285,688.6,233.1,656.4,401.5,4.18,651
Fixation,DadsArmy,L,7571921,7572152,232,645,254.2,3124,,,
Saccade,DadsArmy,L,7572153,7572180,28,630.6,181.9,520.2,174.5,2.68,181
Fixation,DadsArmy,L,7572181,7572445,265,542.5,145.9,3197,,,
Saccade,DadsArmy,L,7572446,7572471,26,560.8,147.2,628.1,249,2.95,202
Fixation,DadsArmy,L,7572472,7572762,291,605.7,282.2,3237,,,
Saccade,DadsArmy,L,7572763,7572802,40,594.2,308.9,557.2,417,2.78,148
Fixation,DadsArmy,L,7572803,7572948,146,539.3,423.9,3345,,,
Saccade,DadsArmy,L,7572949,7573240,292,530.9,433.5,538.8,604.8,4.16,1431
Fixation,DadsArmy,L,7573241,7573434,194,566.1,477.3,3064,,,
Saccade,DadsArmy,L,7573435,7573459,25,576.8,415.2,517.6,488.9,2.3,149
Fixation,DadsArmy,L,7573460,7573869,410,523.4,471.7,3296,,,
Saccade,DadsArmy,L,7573870,7573885,16,530.3,474.8,549.2,518.1,1.15,100
Fixation,DadsArmy,L,7573886,7574143,258,548.7,523.5,3371,,,
Saccade,DadsArmy,L,7574144,7574425,282,549,547,532.4,844.4,7.14,686
Fixation,DadsArmy,L,7574426,7574738,313,530.6,642.8,2920,,,
Saccade,DadsArmy,L,7574739,7574759,21,538.5,569.7,536.6,617.6,1.16,64
Fixation,DadsArmy,L,7574760,7574965,206,545,602.8,3212,,,
Saccade,DadsArmy,L,7574966,7575325,360,543,606.7,574,991.5,9.13,554
Fixation,DadsArmy,L,7575326,7575781,456,552,732,2866,,,
Saccade,DadsArmy,L,7575782,7575805,24,548.8,622.7,614.9,670.9,1.98,141
