Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,R,9124953,9125471,519,351.9,265.3,3535,,,
Saccade,DadsArmy,R,9125472,9125499,28,372.3,274.5,407.7,290.8,0.93,151
Fixation,DadsArmy,R,9125500,9125717,218,438.4,292.7,3575,,,
Saccade,DadsArmy,R,9125718,9125857,140,472.9,308.7,517.7,314.9,1.09,1094
Fixation,DadsArmy,R,9125858,9126468,611,558.3,304.5,3490,,,
Saccade,DadsArmy,R,9126469,9126518,50,640.9,304.4,393.2,357.1,6.12,378
Fixation,DadsArmy,R,9126519,9126733,215,355.9,368.5,3551,,,
Saccade,DadsArmy,R,9126734,9126764,31,342.6,369.8,588.4,284.8,6.24,416
Fixation,DadsArmy,R,9126765,9127097,333,580.1,283.8,3460,,,
Saccade,DadsArmy,R,9127098,9127135,38,583.8,280.7,315,343.5,6.61,360
Fixation,DadsArmy,R,9127136,9127570,435,314.5,349.2,3591,,,
Saccade,DadsArmy,R,9127571,9127639,69,296.3,351.9,903.1,259.3,14.7,492
Fixation,DadsArmy,R,9127640,9128094,455,916.2,261.1,3593,,,
Saccade,DadsArmy,R,9128095,9128121,27,911.4,264.4,890.3,266.3,0.52,140
Fixation,DadsArmy,R,9128122,9128533,412,877.5,299.4,3648,,,
Saccade,DadsArmy,R,9128534,9128560,27,886.2,324,906.9,330.2,0.53,129
Fixation,DadsArmy,R,9128561,9129001,441,943.1,368.6,3551,,,
Saccade,DadsArmy,R,9129002,9129163,162,971.4,434.6,541.1,378.8,10.57,1207
Fixation,DadsArmy,R,9129164,9129459,296,535.8,377.3,3726,,,
Saccade,DadsArmy,R,9129460,9129519,60,532.5,373.2,767,999.8,15.9,547
Fixation,DadsArmy,R,9129520,9130082,563,770.5,1013.3,3974,,,
Saccade,DadsArmy,R,9130083,9130140,58,769.6,1005.8,778.7,709.1,7.02,261
Fixation,DadsArmy,R,9130141,9130288,148,778.8,686.7,3818,,,
Saccade,DadsArmy,R,9130289,9130338,50,782.3,678.1,1086.1,691.2,7.38,387
Fixation,DadsArmy,R,9130339,9130628,290,1143,676.5,3648,,,
Saccade,DadsArmy,R,9130629,9130681,53,1166.2,649.9,1004.8,279,9.77,291
Fixation,DadsArmy,R,9130682,9130902,221,983.2,284.7,3649,,,
Saccade,DadsArmy,R,9130903,9130945,43,975,296.8,785.4,408.4,5.38,429
Fixation,DadsArmy,R,9130946,9131897,952,729.6,426.3,3594,,,
Saccade,DadsArmy,R,9131898,9131926,29,717.3,422.9,763.3,450.5,1.32,172
Fixation,DadsArmy,R,9131927,9132639,713,782,428.9,3562,,,
Saccade,DadsArmy,R,9132640,9132666,27,747.3,395.7,691.9,370.3,1.49,197
Fixation,DadsArmy,R,9132667,9132966,300,657.7,346.6,3439,,,
Saccade,DadsArmy,R,9132967,9132996,30,642.1,307.9,685,286.1,1.18,168
Fixation,DadsArmy,R,9132997,9133485,489,737.8,303.8,3507,,,
Saccade,DadsArmy,R,9133486,9133514,29,777,352.3,819.8,383.1,1.29,188
Fixation,DadsArmy,R,9133515,9133849,335,814.2,381.3,3662,,,
Saccade,DadsArmy,R,9133850,9134027,178,796,392.7,787.8,387.8,0.23,1520
Fixation,DadsArmy,R,9134028,9134413,386,745.7,356.5,3640,,,
Saccade,DadsArmy,R,9134414,9134445,32,683.7,318.9,628,274.8,1.73,198
Fixation,DadsArmy,R,9134446,9134825,380,605.6,254.3,3591,,,
Saccade,DadsArmy,R,9134826,9134854,29,605.3,243.9,657.5,252.4,1.29,171
Fixation,DadsArmy,R,9134855,9135332,478,700.3,249.1,3486,,,
Saccade,DadsArmy,R,9135333,9135361,29,724.3,230.9,761.4,198.8,1.2,163
Fixation,DadsArmy,R,9135362,9135706,345,770.2,209.4,3436,,,
Saccade,DadsArmy,R,9135707,9135728,22,777.8,221.7,807.8,240.5,0.86,116
Fixation,DadsArmy,R,9135729,9136889,1161,763.2,243,3469,,,
Saccade,DadsArmy,R,9136890,9136945,56,708.1,256.9,1138.4,768.2,16.11,554
Fixation,DadsArmy,R,9136946,9137125,180,1159.3,772.5,3631,,,
Saccade,DadsArmy,R,9137126,9137139,14,1157.1,766.6,1142.9,728.2,0.97,83
Fixation,DadsArmy,R,9137140,9137426,287,1147.5,733.5,3626,,,
Saccade,DadsArmy,R,9137427,9137468,42,1146.5,730.2,1407.5,581.9,7.05,353
Fixation,DadsArmy,R,9137469,9137809,341,1393.4,586.1,3337,,,
Saccade,DadsArmy,R,9137810,9137864,55,1393.1,589.6,1074.7,277,10.6,371
Fixation,DadsArmy,R,9137865,9137973,109,1064.4,281.5,3307,,,
Saccade,DadsArmy,R,9137974,9138048,75,1055.6,278.3,429.3,290.6,15.08,441
Fixation,DadsArmy,R,9138049,9138762,714,409.8,295.4,3538,,,
Saccade,DadsArmy,R,9138763,9138805,43,393.8,298.5,595.9,281.8,4.88,369
Fixation,DadsArmy,R,9138806,9139051,246,600.7,283.1,3619,,,
Saccade,DadsArmy,R,9139052,9139078,27,592.5,283.3,567.9,295.8,0.67,137
Fixation,DadsArmy,R,9139079,9140070,992,555.5,283.5,3612,,,
Saccade,DadsArmy,R,9140071,9140231,161,597.9,284.6,653.6,242.4,1.7,1332
Fixation,DadsArmy,R,9140232,9140426,195,659.1,238.1,3598,,,
Saccade,DadsArmy,R,9140427,9140453,27,664.2,235.6,630.4,255.4,0.95,155
Fixation,DadsArmy,R,9140454,9141003,550,617.4,257.9,3662,,,
Saccade,DadsArmy,R,9141004,9141038,35,614.8,267.3,382.7,339.8,5.86,362
Fixation,DadsArmy,R,9141039,9141394,356,399.2,340.2,3656,,,
Saccade,DadsArmy,R,9141395,9141438,44,411.7,340.7,583.8,266.5,4.52,392
Fixation,DadsArmy,R,9141439,9142310,872,592.7,281.2,3584,,,
Saccade,DadsArmy,R,9142311,9142372,62,590.2,289.1,1313.4,619.4,18.98,519
Fixation,DadsArmy,R,9142373,9142568,196,1310.8,627.8,3470,,,
Saccade,DadsArmy,R,9142569,9142591,23,1302.1,625.2,1326.3,574.2,1.34,127
Fixation,DadsArmy,R,9142592,9142900,309,1312.8,583.5,3461,,,
Saccade,DadsArmy,R,9142901,9143047,147,1302.8,587.4,473.8,297.8,20.88,1377
Fixation,DadsArmy,R,9143048,9143635,588,453.7,315.6,3628,,,
Saccade,DadsArmy,R,9143636,9143680,45,445.2,321.1,624,285.5,4.41,357
Fixation,DadsArmy,R,9143681,9145504,1824,584.4,274.7,3436,,,
Saccade,DadsArmy,R,9145505,9145531,27,578.8,266.5,590.6,261.8,0.31,123
Fixation,DadsArmy,R,9145532,9146124,593,591.9,265,3426,,,
Saccade,DadsArmy,R,9146125,9146281,157,578.8,278.7,584.3,283,0.17,1303
Fixation,DadsArmy,R,9146282,9147488,1207,581.9,263.4,3338,,,
Saccade,DadsArmy,R,9147489,9147651,163,579.6,268.9,468.9,290.2,2.72,1535
Fixation,DadsArmy,R,9147652,9147807,156,457.9,292.2,3269,,,
Saccade,DadsArmy,R,9147808,9147831,24,455.9,294.7,386.6,307.1,1.68,171
Fixation,DadsArmy,R,9147832,9148049,218,392.3,304.6,3272,,,
Saccade,DadsArmy,R,9148050,9148077,28,389.6,305.2,362.2,314.1,0.69,146
Fixation,DadsArmy,R,9148078,9148289,212,353.5,312.5,3310,,,
Saccade,DadsArmy,R,9148290,9148307,18,359.1,314.6,391.5,310.6,0.78,92
Fixation,DadsArmy,R,9148308,9148940,633,378.7,310.5,3365,,,
Saccade,DadsArmy,R,9148941,9148993,53,356.9,307.2,516.6,625.9,8.57,484
Fixation,DadsArmy,R,9148994,9149557,564,492.1,631.9,3634,,,
Saccade,DadsArmy,R,9149558,9149711,154,483.5,648.8,628.5,263.6,9.96,1445
Fixation,DadsArmy,R,9149712,9150026,315,620.8,264.6,3587,,,
Saccade,DadsArmy,R,9150027,9150058,32,620,265.7,382.3,301.5,5.79,376
Fixation,DadsArmy,R,9150059,9150631,573,384.5,304.6,3690,,,
Saccade,DadsArmy,R,9150632,9150789,158,381.9,318.1,589.2,280.6,5.07,1621
Fixation,DadsArmy,R,9150790,9151044,255,581.1,272.5,3590,,,
Saccade,DadsArmy,R,9151045,9151068,24,579.2,267.8,608.5,245.6,0.89,125
Fixation,DadsArmy,R,9151069,9151390,322,605.8,248.6,3649,,,
Saccade,DadsArmy,R,9151391,9151424,34,612.4,251.9,366.4,290.3,5.98,381
Fixation,DadsArmy,R,9151425,9151808,384,368.6,281,3803,,,
Saccade,DadsArmy,R,9151809,9151949,141,362.7,293.9,557.3,265,4.72,1533
Fixation,DadsArmy,R,9151950,9152237,288,547.3,261,3665,,,
Saccade,DadsArmy,R,9152238,9152268,31,547.1,263.6,350.8,304.6,4.8,323
Fixation,DadsArmy,R,9152269,9152503,235,359.6,303.5,3728,,,
Saccade,DadsArmy,R,9152504,9152524,21,360.1,305.8,387.7,296.7,0.69,111
Fixation,DadsArmy,R,9152525,9152916,392,383.4,300.9,3609,,,
Saccade,DadsArmy,R,9152917,9153062,146,383.9,309.2,428,271.8,1.38,1416
Fixation,DadsArmy,R,9153063,9153277,215,419.4,263.2,3466,,,
Saccade,DadsArmy,R,9153278,9153301,24,415.5,261.3,387.5,286.8,0.91,140
Fixation,DadsArmy,R,9153302,9153712,411,386,283.7,3527,,,
Saccade,DadsArmy,R,9153713,9153910,198,381.9,297.7,372,311.6,0.41,1328
Fixation,DadsArmy,R,9153911,9154116,206,364,306.8,3358,,,
Saccade,DadsArmy,R,9154117,9154135,19,362.3,303.8,393.4,298.8,0.75,97
Fixation,DadsArmy,R,9154136,9154551,416,386.5,292.3,3394,,,
Saccade,DadsArmy,R,9154552,9154598,47,387.2,288.1,590.1,231.2,5.07,319
Fixation,DadsArmy,R,9154599,9155039,441,601.6,237,3416,,,
Saccade,DadsArmy,R,9155040,9155090,51,602.3,239.6,853.4,210,6.17,370
Fixation,DadsArmy,R,9155091,9155616,526,869,225.2,3460,,,
Saccade,DadsArmy,R,9155617,9155652,36,875.4,242.4,637.3,279.8,5.89,332
Fixation,DadsArmy,R,9155653,9155933,281,637.3,279.7,3578,,,
Saccade,DadsArmy,R,9155934,9155988,55,637.2,280.9,1052.4,719.3,14.62,545
Fixation,DadsArmy,R,9155989,9156208,220,1055.8,719.2,3729,,,
Saccade,DadsArmy,R,9156209,9156232,24,1041,672.7,1030.6,550.3,2.98,227
Fixation,DadsArmy,R,9156233,9156481,249,1028.1,523.2,3756,,,
Saccade,DadsArmy,R,9156482,9156518,37,1036.7,506.8,1128.4,570.2,2.7,273
Fixation,DadsArmy,R,9156519,9156683,165,1156,562,3756,,,
Saccade,DadsArmy,R,9156684,9156743,60,1166.5,550.8,590.9,284.5,15.33,501
Fixation,DadsArmy,R,9156744,9156935,192,574.4,292.9,3821,,,
Saccade,DadsArmy,R,9156936,9157044,109,572.6,296.1,958.5,641.4,12.59,506
Fixation,DadsArmy,R,9157045,9157262,218,954.1,620.2,3721,,,
Saccade,DadsArmy,R,9157263,9157504,242,941.2,593.9,879.3,468.6,3.42,1294
Fixation,DadsArmy,R,9157505,9157703,199,877.5,465.7,3787,,,
Saccade,DadsArmy,R,9157704,9157736,33,880.5,464.4,924,478.8,1.12,194
Fixation,DadsArmy,R,9157737,9158573,837,920.1,472.2,3855,,,
Saccade,DadsArmy,R,9158574,9158596,23,909.6,476.2,873.7,476.3,0.88,133
Fixation,DadsArmy,R,9158597,9159432,836,858.9,480.3,3582,,,
Saccade,DadsArmy,R,9159433,9159456,24,842.8,482.7,872.1,437.1,1.33,141
Fixation,DadsArmy,R,9159457,9159776,320,864.4,438.8,3566,,,
Saccade,DadsArmy,R,9159777,9159824,48,862.2,437.5,439.6,340.5,10.53,411
Fixation,DadsArmy,R,9159825,9160381,557,420.9,345.1,3601,,,
Saccade,DadsArmy,R,9160382,9160405,24,424.1,343.9,480.9,340.6,1.37,158
Fixation,DadsArmy,R,9160406,9160608,203,478.1,341.8,3652,,,
Saccade,DadsArmy,R,9160609,9160681,73,483.4,342.2,1125.3,269,15.55,494
Fixation,DadsArmy,R,9160682,9160965,284,1135.1,278,3581,,,
Saccade,DadsArmy,R,9160966,9160995,30,1136.1,276.5,1157.1,250.6,0.8,131
Fixation,DadsArmy,R,9160996,9161294,299,1174.9,255.5,3555,,,
Saccade,DadsArmy,R,9161295,9161347,53,1198.4,258.6,813.8,254.5,9.29,388
Fixation,DadsArmy,R,9161348,9161557,210,790.6,261.9,3590,,,
Saccade,DadsArmy,R,9161558,9161587,30,788.4,264.9,753.7,281.5,0.94,181
Fixation,DadsArmy,R,9161588,9162192,605,722.9,287.8,3586,,,
Saccade,DadsArmy,R,9162193,9162219,27,694.8,296.6,660.4,316,0.97,163
Fixation,DadsArmy,R,9162220,9162327,108,651.5,315.8,3644,,,
Saccade,DadsArmy,R,9162328,9162497,170,648,322.8,637.2,338,0.46,1179
Fixation,DadsArmy,R,9162498,9162886,389,644.3,335.5,3630,,,
Saccade,DadsArmy,R,9162887,9162938,52,652.3,339.8,355.3,348.4,7.15,390
Fixation,DadsArmy,R,9162939,9163336,398,312.1,357.8,3640,,,
Saccade,DadsArmy,R,9163337,9163361,25,283.5,363.6,191.1,412,2.44,212
Fixation,DadsArmy,R,9163362,9163564,203,199.8,414.8,3632,,,
Saccade,DadsArmy,R,9163565,9163717,153,190,432.9,869.1,358.2,16.23,1611
Fixation,DadsArmy,R,9163718,9164008,291,861,357.3,3602,,,
Saccade,DadsArmy,R,9164009,9164058,50,861,367.9,575.1,382.9,7,394
Fixation,DadsArmy,R,9164059,9164281,223,594.3,380.1,3530,,,
Saccade,DadsArmy,R,9164282,9164311,30,642.6,375.5,692.9,331.9,1.63,192
Fixation,DadsArmy,R,9164312,9164814,503,752.2,322.7,3294,,,
Saccade,DadsArmy,R,9164815,9164863,49,787.5,329.6,298.6,302.4,11.76,416
Fixation,DadsArmy,R,9164864,9165191,328,307.9,312.2,3267,,,
Saccade,DadsArmy,R,9165192,9165252,61,325.7,317.1,852.9,299.9,12.68,496
Fixation,DadsArmy,R,9165253,9165988,736,847.1,302.4,3312,,,
Saccade,DadsArmy,R,9165989,9166020,32,825.3,313.1,690.6,240.5,3.74,186
Fixation,DadsArmy,R,9166021,9166242,222,677.8,246.2,2793,,,
Saccade,DadsArmy,R,9166243,9166267,25,665.6,256.1,585.3,185.8,2.59,196
Fixation,DadsArmy,R,9166268,9166861,594,573.1,187.2,2188,,,
Saccade,DadsArmy,R,9166862,9167020,159,571.5,197.3,806.2,483.8,9.02,1047
Fixation,DadsArmy,R,9167021,9167215,195,1117.2,703.3,2162,,,
Saccade,DadsArmy,R,9167216,9167239,24,1116.9,699.7,1208.8,685.5,2.22,189
Fixation,DadsArmy,R,9167240,9167476,237,1183.9,686,2351,,,
Saccade,DadsArmy,R,9167477,9167545,69,1181.1,683.6,634.6,178.5,17.9,502
Fixation,DadsArmy,R,9167546,9168273,728,589.8,205,2372,,,
Saccade,DadsArmy,R,9168274,9168304,31,583.7,206.8,503.5,269.8,2.47,260
Fixation,DadsArmy,R,9168305,9168928,624,499.8,273.5,2214,,,
Saccade,DadsArmy,R,9168929,9168954,26,503.7,280.8,617.8,334.2,3.06,198
Fixation,DadsArmy,R,9168955,9169138,184,610.4,347.3,2216,,,
Saccade,DadsArmy,R,9169139,9169188,50,613.6,349.8,506.5,745.5,9.9,464
Fixation,DadsArmy,R,9169189,9169533,345,495.7,761.6,2511,,,
Saccade,DadsArmy,R,9169534,9169593,60,501.9,759.7,586.6,205.4,13.46,395
Fixation,DadsArmy,R,9169594,9169958,365,557.6,215.4,2599,,,
Saccade,DadsArmy,R,9169959,9169982,24,557.3,216.2,621,186.3,1.7,174
Fixation,DadsArmy,R,9169983,9170415,433,614.5,186.4,2478,,,
Saccade,DadsArmy,R,9170416,9170573,158,610.1,199.9,626.3,166,0.91,1769
Fixation,DadsArmy,R,9170574,9170847,274,614.4,164.4,2396,,,
Saccade,DadsArmy,R,9170848,9170911,64,611,168.1,915.8,739.5,15.63,546
Fixation,DadsArmy,R,9170912,9171204,293,905.4,750.9,2502,,,
Saccade,DadsArmy,R,9171205,9171227,23,904.8,746.8,931.9,721.9,0.89,129
Fixation,DadsArmy,R,9171228,9171376,149,927,721.3,2552,,,
Saccade,DadsArmy,R,9171377,9171516,140,921.6,720.7,632,133.2,15.79,715
Fixation,DadsArmy,R,9171517,9172570,1054,595.1,179.9,2480,,,
Saccade,DadsArmy,R,9172571,9172649,79,584.4,210.5,931.1,716.3,14.83,447
Fixation,DadsArmy,R,9172650,9172979,330,901.4,706.3,2581,,,
Saccade,DadsArmy,R,9172980,9173027,48,894.7,697.1,652.4,614.8,6.24,361
Fixation,DadsArmy,R,9173028,9173138,111,621.7,616.6,2762,,,
Saccade,DadsArmy,R,9173139,9173164,26,613,613.3,568.7,500.3,2.95,199
Fixation,DadsArmy,R,9173165,9173281,117,567.9,496.6,2814,,,
Saccade,DadsArmy,R,9173282,9173309,28,570.2,491.3,545.4,464.4,0.89,146
Fixation,DadsArmy,R,9173310,9173964,655,592.4,443.7,3063,,,
Saccade,DadsArmy,R,9173965,9174116,152,632.6,443.7,626.4,416,0.69,1117
Fixation,DadsArmy,R,9174117,9175221,1105,670.6,401.3,3341,,,
Saccade,DadsArmy,R,9175222,9175251,30,681.9,381.1,659.6,386.7,0.56,151
Fixation,DadsArmy,R,9175252,9175456,205,660.6,392.6,3439,,,
Saccade,DadsArmy,R,9175457,9175493,37,664.3,411.4,604.3,593.4,4.67,348
Fixation,DadsArmy,R,9175494,9175683,190,608.6,551.7,3531,,,
Saccade,DadsArmy,R,9175684,9175704,21,622.2,523.5,598.2,454.7,1.78,143
Fixation,DadsArmy,R,9175705,9175822,118,607.7,475.1,3450,,,
Saccade,DadsArmy,R,9175823,9175855,33,614.7,472.2,628.9,387.1,2.11,185
Fixation,DadsArmy,R,9175856,9177026,1171,663.6,377.3,3521,,,
Saccade,DadsArmy,R,9177027,9177204,178,686.8,394.2,728.6,367.7,1.21,1125
Fixation,DadsArmy,R,9177205,9178229,1025,724.2,371,3594,,,
Saccade,DadsArmy,R,9178230,9178405,176,704.4,403.8,710.2,390.1,0.36,1115
Fixation,DadsArmy,R,9178406,9179223,818,710.2,382.2,3459,,,
Saccade,DadsArmy,R,9179224,9179252,29,704.5,387.9,684.9,431.7,1.17,155
Fixation,DadsArmy,R,9179253,9179443,191,673.4,423.9,3499,,,
Saccade,DadsArmy,R,9179444,9179597,154,675.8,435.4,739,318.1,3.26,1058
Fixation,DadsArmy,R,9179598,9179892,295,732.3,311.4,3278,,,
Saccade,DadsArmy,R,9179893,9179950,58,733.3,309.8,1070.8,243.7,8.37,382
Fixation,DadsArmy,R,9179951,9180175,225,1069.5,248.4,3379,,,
Saccade,DadsArmy,R,9180176,9180194,19,1055.8,246.6,1033.6,219.4,0.85,97
Fixation,DadsArmy,R,9180195,9180419,225,1031.1,226,3476,,,
Saccade,DadsArmy,R,9180420,9180475,56,1027.9,229.7,580.3,237.5,10.87,438
Fixation,DadsArmy,R,9180476,9180741,266,562.6,246.9,3498,,,
Saccade,DadsArmy,R,9180742,9180870,129,574.1,255.7,1099,288.5,12.73,1816
Fixation,DadsArmy,R,9180871,9180958,88,1095.2,291.5,3448,,,
Saccade,DadsArmy,R,9180959,9181098,140,1091.5,305.2,1061.5,297.6,0.75,1445
Fixation,DadsArmy,R,9181099,9181344,246,1056.8,283.9,3524,,,
Saccade,DadsArmy,R,9181345,9181404,60,1051.3,278.3,555,291.2,12.04,436
Fixation,DadsArmy,R,9181405,9181621,217,527.3,305,3652,,,
Saccade,DadsArmy,R,9181622,9181655,34,527.3,308,583.5,302.4,1.37,223
Fixation,DadsArmy,R,9181656,9181742,87,596.3,306.8,3482,,,
Saccade,DadsArmy,R,9181743,9181880,138,599.4,322.6,647.8,308.7,1.23,1270
Fixation,DadsArmy,R,9181881,9182219,339,637,303.3,3381,,,
Saccade,DadsArmy,R,9182220,9182257,38,638.4,293,515.5,282.9,2.99,265
Fixation,DadsArmy,R,9182258,9182666,409,490.3,279.6,3549,,,
Saccade,DadsArmy,R,9182667,9182689,23,481.6,267.5,519.7,254.5,0.97,126
Fixation,DadsArmy,R,9182690,9183372,683,522.6,257,3588,,,
Saccade,DadsArmy,R,9183373,9183442,70,525.3,260.2,1058.4,223.7,12.91,414
Fixation,DadsArmy,R,9183443,9183701,259,1055.7,236.5,3470,,,
Saccade,DadsArmy,R,9183702,9183771,70,1051.7,245.4,511.6,325,13.2,473
Fixation,DadsArmy,R,9183772,9183974,203,522.2,324.3,3572,,,
Saccade,DadsArmy,R,9183975,9183997,23,524.5,322.2,547.8,294.7,0.87,112
Fixation,DadsArmy,R,9183998,9184455,458,547.2,291.1,3471,,,
Saccade,DadsArmy,R,9184456,9184463,8,553.7,290.2,568.7,283.4,0.4,56
Fixation,DadsArmy,R,9184464,9184651,188,564.3,283,3463,,,
Saccade,DadsArmy,R,9184652,9184714,63,567.2,283.1,1065.1,256.3,12.09,490
Fixation,DadsArmy,R,9184715,9184901,187,1075.9,273.4,3431,,,
Saccade,DadsArmy,R,9184902,9184934,33,1068.8,285.2,1041,345.6,1.61,199
Fixation,DadsArmy,R,9184935,9185293,359,1043.4,334.7,3524,,,
Saccade,DadsArmy,R,9185294,9185354,61,1075.1,373.1,1078.9,789.7,10.03,367
Fixation,DadsArmy,R,9185355,9185619,265,1055.4,867.1,3888,,,
Saccade,DadsArmy,R,9185620,9185833,214,1040.6,893.9,1228.4,829.1,4.7,1456
Fixation,DadsArmy,R,9185834,9186203,370,1033.4,932.5,3953,,,
Saccade,DadsArmy,R,9186204,9186239,36,1009.9,742.1,836.6,564.7,6.02,392
Fixation,DadsArmy,R,9186240,9186302,63,825.8,546.2,3972,,,
Saccade,DadsArmy,R,9186303,9186335,33,818.6,514,646.3,339.8,5.99,362
Fixation,DadsArmy,R,9186336,9186553,218,644.1,335.8,3928,,,
Saccade,DadsArmy,R,9186554,9186589,36,639.1,330.3,746.4,344.6,2.65,325
Fixation,DadsArmy,R,9186590,9187050,461,767.9,352.2,3813,,,
Saccade,DadsArmy,R,9187051,9187101,51,785.4,367.4,1025.9,517.7,6.93,395
Fixation,DadsArmy,R,9187102,9187284,183,1039.4,554.8,3778,,,
Saccade,DadsArmy,R,9187285,9187459,175,1021.6,583.7,688.4,572.3,8.14,1564
Fixation,DadsArmy,R,9187460,9187711,252,690.6,553,3824,,,
Saccade,DadsArmy,R,9187712,9187740,29,692.7,522.2,617.6,390,3.72,220
Fixation,DadsArmy,R,9187741,9187916,176,632.2,374.2,3757,,,
Saccade,DadsArmy,R,9187917,9187955,39,634.6,348.1,803.9,419.8,4.5,390
Fixation,DadsArmy,R,9187956,9188490,535,828.8,407.1,3774,,,
Saccade,DadsArmy,R,9188491,9188539,49,855.1,441.2,586.7,369.2,6.8,376
Fixation,DadsArmy,R,9188540,9188767,228,583.9,382.7,3740,,,
Saccade,DadsArmy,R,9188768,9188791,24,599.8,385.2,649.8,355.4,1.42,169
Fixation,DadsArmy,R,9188792,9189156,365,653.9,354,3796,,,
Saccade,DadsArmy,R,9189157,9189209,53,672.9,346.8,844.3,597,7.41,452
Fixation,DadsArmy,R,9189210,9189710,501,912.1,615.5,3161,,,
Saccade,DadsArmy,R,9189711,9189836,126,895,602.6,743.9,652.4,3.89,1212
Fixation,DadsArmy,R,9189837,9190041,205,685.6,638.8,2878,,,
Saccade,DadsArmy,R,9190042,9190075,34,664.1,629.8,729,587.9,1.89,250
Fixation,DadsArmy,R,9190076,9190418,343,727.6,594.4,3042,,,
Saccade,DadsArmy,R,9190419,9190478,60,718.3,591.1,1009.5,994.5,11.87,514
Fixation,DadsArmy,R,9190479,9190907,429,970.4,1013.4,3423,,,
Saccade,DadsArmy,R,9190908,9191071,164,954.1,1013.2,765.5,724.3,8.19,1420
Fixation,DadsArmy,R,9191072,9191407,336,745.4,699.3,3544,,,
Saccade,DadsArmy,R,9191408,9191459,52,734,652.7,973.9,460.9,7.5,412
Fixation,DadsArmy,R,9191460,9191594,135,976,449.6,3489,,,
Saccade,DadsArmy,R,9191595,9191611,17,966.4,438.9,946.5,386.9,1.36,109
Fixation,DadsArmy,R,9191612,9191950,339,941.8,397.2,3547,,,
Saccade,DadsArmy,R,9191951,9192002,52,940.8,407.6,475.7,752.9,14.01,505
Fixation,DadsArmy,R,9192003,9192147,145,458.9,761.8,3729,,,
Saccade,DadsArmy,R,9192148,9192218,71,449,756.4,1168.8,667.7,17.29,528
Fixation,DadsArmy,R,9192219,9192552,334,1185.9,576.5,3471,,,
Saccade,DadsArmy,R,9192553,9192588,36,1147.2,475.5,1166.9,334.8,3.44,234
Fixation,DadsArmy,R,9192589,9192857,269,1080,287.2,3487,,,
Saccade,DadsArmy,R,9192858,9192880,23,1019.9,254.8,976.4,174.5,2.21,170
Fixation,DadsArmy,R,9192881,9193458,578,958.4,220.4,3438,,,
Saccade,DadsArmy,R,9193459,9193488,30,938.8,255.7,977.4,275.4,1.06,168
Fixation,DadsArmy,R,9193489,9193704,216,970.7,270.2,3369,,,
Saccade,DadsArmy,R,9193705,9193735,31,956.1,271.9,891.4,272.1,1.58,207
Fixation,DadsArmy,R,9193736,9194022,287,883.4,276.5,3343,,,
